Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
system design certification,B,Exact match,existing,14.42999967709428,38.20062680786052,36.95128853862682,38.20063,-3.3801277581346767e-06,29.37731,0.5076683472245617
system design certification,B,Phrase match,existing,14.429999677094262,38.20062680786,36.9512885386263,38.20063,-3.380128276830874e-06,30.488617,0.5076683472245681
system design certification,B,Broad match,existing,14.429999677094278,38.88754226106,36.90897132294965,38.887547,-4.278246642286376e-06,30.24094,0.5082504038403908
system engineering analysis design and development,A,Exact match,existing searches,14.429999677094267,10.887005216751,9.842315203819176,10.887006,-5.89218238644662e-07,6.599614,1.9059539541004922
system engineering analysis design and development,A,Phrase match,existing searches,14.429999677094203,10.887005216751,9.842315203819176,10.887006,-5.89218238644662e-07,6.642108,1.9059539541004835
system engineering analysis design and development,A,Broad match,existing searches,14.429999677094257,11.536152862820002,10.09330060413775,11.536153,2.3159357098734293e-08,6.767868,1.8585594857377257
system engineering textbook,A,Exact match,existing searches,5.95999978512513,3.717031694209,2.8280879624241795,3.717031,6.921643223023466e-07,1.3288902,2.7396600896463075
system thinking definition,USA,Broad match,existing searches,11.729999872240146,6.260789678540002,4.856856153454553,6.260789,7.609984979950468e-07,1.700835,3.1396852927311802
system thinking healthcare,USA,Broad match,existing searches,12.85000054872015,5.606098971250001,4.573199949147645,5.606098,7.962011725481943e-07,0.22509599,3.652803485325342
systems engineering lectures,USA,Broad match,existing searches,1.0,1.0661471525889998,0.2970924417239791,1.0661473,-1.748340958673822e-07,0.06460476,4.375742420292862
systems thinking class,USA,Broad match,existing searches,1.0,1.2491444324090002,0.1187268470360753,1.2491446,-1.2172918339992125e-07,0.01185751,10.949503271193526
ui ux design free course with certificate,B,Phrase match,existing searches,10.439999679631285,24.57038081573,23.513879188761614,24.570383,-2.256169416625653e-06,16.048347,0.5771910059828566
ui ux design free course with certificate,B,Broad match,existing searches,10.439999679631278,25.03121201443,23.800013465159367,25.031216,-3.6532946126044408e-06,16.2863,0.5702517607138582
