Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
google management certificate,USA,Broad match,existing searches,4.710000099338972,4.22795315199,1.920034603406016,4.227953,1.948366801229895e-07,0.39727587,3.1890050930742917
google project certificate,USA,Broad match,existing searches,4.710000099338972,4.378567115130001,1.8290399468560752,4.3785663,8.500237997921545e-07,0.3972758,3.3476579555659507
grow google certificate,USA,Broad match,existing searches,1.0,2.5129454024900006,0.2528228648770856,2.5129454,-1.1099476893150497e-08,0.011857629,5.141939992777229
how to become a tech lead,USA,Broad match,existing,1.0,2.6339671312200004,0.2427422700749808,2.6339672,-2.995858849885735e-08,0.01185751,5.3554743456854155
ideo u human centered systems thinking,USA,Broad match,existing searches,1.0,2.95015470567,0.2242879110838185,2.9501543,4.0116560562353243e-07,0.011857748,5.796121573017717
innovation and strategy,USA,Broad match,existing searches,4.710000099338979,4.4551626255,1.998643260189331,4.455162,5.771601561121997e-07,0.34452862,3.0635783038943343
intellipaat,USA,Broad match,existing searches,1.0,2.6231651019100006,0.1695196341518219,2.623165,2.0971334535602185e-07,0.0,7.668728206643717
learn system design and architecture,USA,Exact match,existing searches,1.3,0.8821706346200004,0.6290140322373405,0.8821707,-4.25650581448167e-08,0.2399044,2.686744513455189
learn system design and architecture,USA,Phrase match,existing searches,1.3,0.6433633678200004,0.6290140078010318,0.6433635,-1.0797956018215873e-07,0.2399044,2.6867446178314314
learn system design and architecture,USA,Broad match,existing searches,1.0,0.9208869903400004,0.5703145234897198,0.9208872,-1.8188213690706334e-07,0.011857748,2.279443967243512
learn system design for free,USA,Exact match,existing searches,1.0,0.5997683079200004,0.5290131614761565,0.5997683,2.693702916278795e-08,0.01185751,2.4574057786624524
learn system design for free,USA,Broad match,existing searches,1.0,0.7932788694260002,0.5703144932148339,0.7932791,-2.419593452263058e-07,0.01185751,2.27944408824676
lms,USA,Exact match,existing searches,1.0,1.341492991750001,0.2528230956242074,1.3414929,1.004383554104038e-07,0.0,5.141935299820477
lms,USA,Phrase match,existing searches,1.0,1.3520977607600009,0.2528230062357697,1.3520977,1.1049917647554253e-08,0.0,5.141937117809947
lms,A,Phrase match,existing searches,19.120000502831445,14.74570351576,13.4245924327293,14.745704,-1.8144458913127442e-07,9.9846115,1.8515273948341018
lms learning program,USA,Exact match,existing,1.0,1.4663909124600003,0.2528229402767727,1.466391,-5.4909079283405056e-08,0.0646047,5.141938459290331
lms learning program,USA,Phrase match,existing,1.0,1.0566688613600002,0.2528228001302943,1.056669,-1.3545091293032385e-07,0.06460476,5.141941309605124
lms learning program,USA,Broad match,existing,1.0,0.75272906246,0.2528228205662317,0.75272924,-1.7461962031894984e-07,0.06460482,5.141940893976542
masters in system engineering,USA,Exact match,existing searches,1.0,0.6348419564100009,0.5290131273003321,0.634842,-2.2139956423750107e-08,0.01185751,2.457405937418188
masters in system engineering,USA,Phrase match,existing searches,1.3,0.7372559123900009,0.6058075540926529,0.73725593,-1.8510572852292746e-08,0.119291544,2.7896647847701312
masters in system engineering,USA,Broad match,existing searches,1.0,1.0635986612560009,0.5703144953967783,1.063599,-3.29184367986457e-07,0.01185751,2.279444079525922
metadata certification,USA,Broad match,existing searches,4.710000099338979,4.509419456290001,2.067654624747032,4.5094185,9.687411726133632e-07,0.54903466,2.96132635298789
microsoft edx,USA,Exact match,existing searches,1.0,0.6310785657200008,0.5308638235959201,0.63107854,2.4441161650123888e-08,0.0,2.4488389342377315
microsoft edx,USA,Phrase match,existing searches,1.0,0.5950338781900003,0.5308637634939745,0.59503394,-6.546310638011478e-08,0.0,2.4488392114839757
microsoft edx,USA,Broad match,existing searches,1.0,0.9524655480960004,0.530863716183006,0.9524657,-1.649281390347923e-07,0.0,2.448839429726344
mind luster,USA,Broad match,existing searches,1.0,2.713570997130001,0.2074844092241172,2.7135708,1.6392382429231136e-07,0.011857629,6.265531009589192
mind luster certificate value,USA,Broad match,existing searches,1.0,2.6656533986900004,0.2528230459067973,2.6656532,1.6993023477240857e-07,0.011857629,5.141936310977135
mind luster come,USA,Broad match,existing searches,1.0,2.756182105330001,0.2074843952927696,2.756182,1.499924766612537e-07,0.011857629,6.265531430282469
mindluster certificate,USA,Broad match,existing searches,4.710000099338983,4.62987162319,2.169613139303281,4.6298704,1.2084561129555027e-06,0.61697364,2.8221621717809717
mit mbse certificate,USA,Broad match,existing searches,1.0,0.9140906334560006,0.5703145862262338,0.9140908,-1.7875026769864633e-07,0.064605,2.279443716497044
monitoring and evaluation training,A,Phrase match,existing searches,19.120000502831445,14.47804685872,13.686234915665802,14.478047,-5.121906436755808e-07,10.65097,1.8161313762947122
monitoring and evaluation training,A,Broad match,existing searches,19.120000502831445,14.90740565524,14.04404578671354,14.907408,-2.1053801173565034e-06,10.698913,1.769860411391998
pm4r bid,USA,Broad match,existing searches,1.0,2.791538444860001,0.2528230823111728,2.7915382,2.0633461028651825e-07,0.01185751,5.141935570582
pm4r bid,A,Broad match,existing searches,5.589999883736941,6.56333991706,3.802787987586124,6.563339,6.836615629168818e-07,1.4275733,1.9109663416894456
power skills,USA,Broad match,existing searches,1.0,2.7796227729000007,0.2427425181545173,2.7796226,2.1812094797013525e-07,0.06460476,5.355468872463816
project finance certification,A,Broad match,existing searches,19.120000502831445,15.53605867941,14.588778868504544,15.536059,-7.00167635869775e-07,10.633747,1.703775269864571
rapid prototyping services,USA,Broad match,existing,4.710000099338979,4.5803434471700015,2.137418232402545,4.580343,6.775471987907622e-07,0.6697209,2.8646710486127795
soft skill certificate,USA,Broad match,existing searches,4.710000099338979,4.34812370059,1.9754361223887065,4.3481226,1.103849277761526e-06,0.39727587,3.099568778633405
stanford product design certificate,USA,Exact match,existing searches,1.0,0.5590532638500006,0.5308638207981856,0.5590532,8.124807193699014e-08,0.01185751,2.4488389471434915
stanford product design certificate,USA,Phrase match,existing searches,1.0,0.5684118706200009,0.5308638277861958,0.5684118,4.3532598525963806e-08,0.01185751,2.448838914908273
stanford product design certificate,USA,Broad match,existing searches,1.0,0.9258435405260004,0.5308637357717433,0.9258437,-1.751417241235842e-07,0.01185751,2.4488393393647896
stanford product design certificate,A,Broad match,existing searches,1.0,1.1984155667260004,0.5848781955674005,1.1984159,-3.087088751296818e-07,0.01185751,2.222685013481905
system design certification,A,Phrase match,existing,19.120000502831445,14.87296190852,13.927983373344675,14.872962,-8.946583918145735e-08,11.744908,1.7846087252839635
system design certification,A,Broad match,existing,19.120000502831445,15.42249630534,13.995506273143956,15.422498,-1.44398861223749e-06,11.69015,1.7759986790458004
system design certification,B,Exact match,existing,19.120000502831445,52.105621941120006,51.05361939194856,52.105625,-3.211467884511876e-06,39.673347,0.48686069567088924
system design certification,B,Phrase match,existing,19.120000502831445,53.85051343512001,52.682908750290295,53.850517,-3.8378292117613455e-06,40.784653,0.47180387801848384
system design certification,B,Broad match,existing,19.120000502831445,54.40004783194,52.7504318289035,54.40005,-3.2850033591103056e-06,40.536972,0.4711999464630269
system design thinking course,USA,Exact match,new,1.3,0.8935899008200006,0.6290141511843041,0.89358985,4.657958307952016e-08,0.119291544,2.6867440053901457
system design thinking course,USA,Phrase match,new,1.0,0.8465047861900004,0.5290130760039957,0.84650475,3.8322416129332744e-08,0.01185751,2.4574061757032655
system design thinking course,USA,Broad match,new,1.0,1.3150243886700006,0.5703145393123956,1.3150247,-3.448733953970162e-07,0.01185751,2.2794439040031413
systems analysis and design course,USA,Exact match,existing searches,1.0,0.6917094446100003,0.5308638370908505,0.69170934,1.04991317417813e-07,0.01185751,2.4488388719865313
systems analysis and design course,USA,Phrase match,existing searches,1.3,0.8314576178100002,0.6308648615386379,0.83145756,6.251596329498454e-08,0.15746057,2.6788621510448394
systems analysis and design course,USA,Broad match,existing searches,1.0,1.1798832262760004,0.5308637465244135,1.1798835,-2.5379602108799304e-07,0.01185751,2.4488392897634337
systems engineering functional analysis,USA,Exact match,existing searches,1.3,0.7363071851600005,0.6290141754020049,0.73630714,4.099496142551119e-08,0.1720388,2.6867439019477044
systems engineering functional analysis,USA,Phrase match,existing searches,1.3,0.8346263855300007,0.6290141731104908,0.8346264,8.901124948224037e-09,0.1720388,2.686743911735578
systems engineering functional analysis,USA,Broad match,existing searches,1.0,0.9591964076500008,0.5703144560794899,0.9591967,-2.790946891373381e-07,0.06460476,2.2794442366700367
systems engineering functional analysis,A,Phrase match,existing searches,1.0,1.0071973910300005,0.5830273439852462,1.0071977,-3.466637863436262e-07,0.06460476,2.2297410463014185
systems thinking sustainability,USA,Exact match,existing searches,1.0,1.0330700969700004,0.3428492641452934,1.0330702,-1.0967215047230638e-07,0.011857629,3.7917537995621404
systems thinking sustainability,USA,Phrase match,existing searches,1.0,1.1163857916700006,0.3428491691457391,1.1163859,-1.4506705992012314e-07,0.011857629,3.7917548502134273
team building certificate,USA,Broad match,existing,1.0,2.602195347330001,0.2528229603976277,2.6021953,8.442106524952919e-08,0.0,5.141938050070386
what is radical innovation,USA,Broad match,existing,1.0,2.784196588880001,0.2880811427893026,2.7841964,2.120794637683332e-07,0.06460482,4.512617477884684
