Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
coaching for engineers,USA,Broad match,existing searches,1.3000000415348991,1.0491034493600002,0.3982555375252834,1.0491034,7.011042746363216e-08,0.17203891,4.243506730620359
coding course,USA,Broad match,existing searches,1.3000000415348991,1.2882396693700002,0.3982554789059804,1.2882396,7.109576927177842e-08,0.1720388,4.243507355222957
coding courses,USA,Broad match,existing searches,1.3000000415348991,1.2805816170700002,0.3982554313667226,1.2805816,2.355651140817373e-08,0.1720388,4.243507861765177
complex systems course,USA,Broad match,existing searches,1.3000000415348991,1.6743910220600002,0.4942796138263576,1.674391,-9.205258555411431e-09,0.1720388,3.419117452392185
cost engineer certification,A,Phrase match,existing searches,19.11999991664437,20.1779072326,19.324404899435784,20.177904,3.103571678764183e-06,10.774767,1.2862491766752107
cost engineer certification,A,Broad match,existing searches,13.399999558271956,14.64773085653,13.64524403154068,14.64773,9.828727733918186e-07,4.667491,1.2766352426887786
courses on systems thinking,USA,Broad match,existing searches,1.3000000415348991,1.8308813568600009,0.4489872452266998,1.8308814,-3.329925224448971e-10,0.15746057,3.76402686704845
critical systems thinking and the management of complexity,USA,Broad match,existing searches,1.3000000415348996,1.0142408278599997,0.3982553151265402,1.014241,-1.5228831573566026e-07,0.119291544,4.243509100332773
critical thinking vs systems thinking,USA,Broad match,existing searches,1.0,1.0153648570599998,0.3444862083020652,1.015365,-1.4747948995363913e-07,0.01185751,3.7737359832417026
digitaldefynd,USA,Broad match,existing searches,1.0,1.2206289451299996,0.389778761166224,1.220629,-3.169189977114684e-08,0.0646047,3.3352253368305145
edx courses,USA,Broad match,existing searches,1.0,1.0820606723300004,0.3275554552546524,1.0820607,-2.236451868142808e-08,0.06460476,3.9687936169139273
edx leadership,USA,Broad match,existing searches,1.0,1.0812159065000002,0.3275554660550539,1.081216,-7.116876199475541e-08,0.06460482,3.968793486051924
healthcare systems engineering certificate,A,Phrase match,existing searches,13.399999558271965,14.625695524130002,13.663521227750913,14.625697,-1.6117952910121858e-06,5.188205,1.274927534080538
healthcare systems engineering certificate,A,Broad match,existing searches,13.399999558271965,14.76834585273,13.860701282856189,14.768347,-9.337690247690488e-07,5.2361455,1.2567906248221175
how to be a good technical manager,USA,Broad match,existing searches,1.3000000415348991,1.16877293593,0.398255586686836,1.1687728,1.192719800702236e-07,0.17203867,4.243506206792479
how to be a software developer,USA,Broad match,existing searches,1.300000041534899,1.4036238015599996,0.3982553304143696,1.4036238,-1.779119673805951e-08,0.11929178,4.2435089374371655
how to become a systems engineer,USA,Broad match,existing searches,1.0,1.25577937746,0.346042922973153,1.2557794,-8.106711524291654e-09,0.06460476,3.756759389357192
how to develop problem solving skills in the workplace,USA,Broad match,existing,1.3000000415348991,1.27337428703,0.3466902650802319,1.2733742,8.7162751460923e-08,0.21020818,4.874668325642963
how to do framework,USA,Broad match,existing searches,1.3000000415348991,1.1208283464600002,0.3982554237533962,1.1208284,-4.3661459780963696e-08,0.1720388,4.24350794288701
how to learn it at home,USA,Broad match,existing searches,1.300000041534899,1.25152290523,0.3982554739708448,1.2515229,6.555988862899653e-09,0.1720388,4.243507407808006
how to learn system architecture,USA,Broad match,existing searches,1.3000000415348991,1.44302677376,0.4026353286000879,1.4430268,-7.322153328104264e-09,0.119291544,4.19734666570687
how to learn tech skills,USA,Broad match,existing searches,1.3000000415348991,0.9473322444300002,0.398255508456642,0.94733214,1.0064643085616609e-07,0.17203873,4.243507040353615
how to solve algorithm problems,USA,Broad match,existing,1.300000041534899,1.67525701876,0.3982553994210107,1.675257,5.121544432995506e-08,0.1720388,4.243508202154484
how to solve any programming problem,USA,Broad match,existing searches,1.300000041534899,1.2601712218600003,0.3982554546671599,1.2601712,4.685694876549462e-08,0.17203903,4.2435076134934
how to solve engineering problems,USA,Broad match,existing searches,1.3000000415348991,1.3141378244600004,0.3982552966317838,1.3141379,-1.1117842735330897e-07,0.1720388,4.243509297398995
human centered systems,USA,Broad match,existing searches,1.3000000415348991,1.29818407363,0.4489874607950697,1.298184,3.642144297266725e-08,0.119291544,3.764025059859593
i want to learn programming,USA,Broad match,existing searches,1.3000000415348991,1.1134230663600002,0.3982555439295803,1.113423,7.651472433423123e-08,0.17203915,4.243506662381065
ibm courses,USA,Broad match,existing searches,1.0,0.8278137306300001,0.3897787789431409,0.8278136,1.052943067181289e-07,0.06460482,3.3352251847185297
ibm free certification,USA,Broad match,existing searches,1.0,0.8560416485300003,0.346042850159639,0.8560417,-8.092022552030897e-08,0.06460482,3.7567601798455734
ideo u systems thinking,USA,Broad match,existing searches,1.3000000415348951,1.3668137682999992,0.4052515520181083,1.3668137,1.0863203048216977e-07,0.119291425,4.17024943045708
ieee certificate,USA,Broad match,existing searches,1.0,0.90708767646,0.3897787856404505,0.9070876,5.238697153853168e-08,0.06460476,3.335225127411574
introduction to systems thinking,USA,Broad match,existing,1.3000000415348991,1.5095735203600005,0.4489873062944487,1.5095735,6.073475633527893e-08,0.119291544,3.764026355094895
it and computer science,USA,Broad match,existing searches,1.0,1.0577174576600004,0.3275554927666593,1.0577174,1.5147488152678082e-08,0.06460476,3.968793162403419
it classes,USA,Broad match,existing searches,1.0,1.23803756696,0.3460429118277062,1.2380376,-1.9252158311999785e-08,0.06460476,3.7567595103559484
leadership development training,USA,Broad match,existing searches,1.0,1.2856406088000003,0.2981344576006595,1.2856407,-1.0775273406871125e-07,0.011857629,4.360448672931674
leadership principles pdf,USA,Broad match,existing searches,1.3000000415348991,1.12068400543,0.4026355520990063,1.1206839,9.69674756046146e-08,0.119291425,4.197344335802232
learn the latest tech skills,USA,Broad match,existing searches,1.3000000415348991,0.90527979003,0.3982555018525098,0.9052797,9.40422986150935e-08,0.17203873,4.243507110722213
lj lms,USA,Phrase match,existing searches,2.5700000563286074,1.6856937385400002,0.793022511084861,1.6856936,1.1690456314106257e-07,0.22967044,4.212995251114215
lms,USA,Phrase match,existing searches,3.859999931892263,2.15468397023,1.2571726668051646,2.154684,-9.654246113655065e-08,1.0679407,3.9914961913800715
lms learning program,USA,Phrase match,existing,3.859999931892263,2.40293790856,1.3828236059248074,2.4029381,-2.189576999711563e-07,1.1373187,3.62880694975119
masters in system engineering,USA,Broad match,existing searches,1.0,1.3952507145600004,0.3275552160935087,1.3952509,-2.0192101768401482e-07,0.01185751,3.9687965146886355
mbse training,USA,Broad match,existing searches,1.0,1.1761192337600004,0.327555503043295,1.1761192,2.542412391726145e-08,0.01185751,3.968793037887601
mit architecture and systems engineering,USA,Broad match,existing searches,1.0,0.9986140948600006,0.3460429531401825,0.99861413,-3.754432675862064e-08,0.06460476,3.7567590618537117
mit coding course,USA,Broad match,existing searches,1.3000000415348991,1.2391814767600005,0.3982554852248137,1.2391814,7.741460250620946e-08,0.17203891,4.243507287894278
mit executive certificate worth it,USA,Broad match,existing searches,1.0,1.0629010701600006,0.3275552893105438,1.0629013,-1.883086273579693e-07,0.06460482,3.968795627560498
mit fundamentals of systems engineering,USA,Broad match,existing searches,1.300000041534899,1.5038761384600003,0.4942795522325833,1.5038762,-7.07990328585595e-08,0.1720388,3.419117878459473
mit xpro architecture and systems engineering,USA,Broad match,existing searches,1.0,1.25316951926,0.3460429137492884,1.2531695,-1.7330576085328175e-08,0.06460482,3.756759489494598
mobile system design book,USA,Broad match,existing searches,1.3000000415348991,1.4793963570000002,0.3883205789924928,1.4793962,1.329780885406251e-07,0.1720388,4.352074408160688
principles of systems,USA,Broad match,existing searches,1.3000000415348991,1.6483971896600005,0.4489872279595608,1.6483972,-1.7600131574369016e-08,0.119291544,3.764027011805296
project management for engineers,USA,Broad match,existing searches,1.3000000415348991,1.12018460403,0.3982555306962598,1.1201845,6.32814038947771e-08,0.17203867,4.243506803385218
rapid prototyping services,USA,Broad match,existing,1.0,5.714089788160001,0.3275555741402254,5.71409,-8.229288006589287e-08,0.06460476,3.9687921764490404
seeing systems,USA,Broad match,existing searches,1.3000000415348982,1.1353017016300002,0.3982555194743911,1.1353017,-7.545109648177117e-09,0.1720388,4.243506922956882
signals and systems course,USA,Broad match,existing searches,1.3000000415348991,1.56779947193,0.4505439034256664,1.5677993,1.421723094807703e-07,0.2926516,3.751021911839488
software developer courses,USA,Broad match,existing searches,1.3000000415348991,1.31845925576,0.3982553315809229,1.3184593,-1.6624643439655532e-08,0.17203891,4.243508925007252
software engineering roadmap,USA,Broad match,existing searches,1.0,0.93390786306,0.2981345619354272,0.93390775,1.157913231963903e-07,0.01185751,4.360447146954959
start learning with edx,USA,Broad match,existing searches,1.0,1.3595300781600002,0.3275552856795314,1.3595302,-1.3233499496223544e-07,0.0646047,3.968795671555349
study of systems,USA,Broad match,existing searches,1.3000000415348991,1.37448293856,0.4489873140177636,1.374483,-5.075121833897357e-08,0.119291544,3.7640262903474957
system 1 and 2 thinking,USA,Broad match,existing searches,1.3000000415348991,1.2297789490300002,0.4052515661793532,1.2297789,6.318863055021495e-08,0.119291544,4.170249284730516
system architect course,USA,Broad match,existing searches,1.3000000415348991,1.3608654101600002,0.3867640455474208,1.3608654,5.56220363101545e-08,0.15746057,4.369589348987611
system architecture book,USA,Broad match,existing searches,1.3000000415348991,1.4923505049599997,0.4942796688927999,1.4923505,4.586118373950399e-08,0.119291544,3.4191170714769954
system architecture book,A,Broad match,existing searches,1.3000000415348991,1.67385449876,0.4976957129399928,1.6738544,1.4771629897047944e-07,0.119291544,3.395649209056242
system architecture course,USA,Broad match,existing,1.300000041534899,1.74351137336,0.4052514379809717,1.7435113,5.4199538634946975e-08,0.23990452,4.170250603958922
system design books,USA,Broad match,existing searches,1.3000000415348991,1.6968780023600003,0.432056353762283,1.696878,4.5969619444363736e-08,0.23990452,3.911526909115206
system design certification,A,Exact match,existing,19.11999991664437,20.5109265445,19.84956842644275,20.510925,1.2515312519667532e-06,11.644345,1.2522186557227903
system design certification,A,Phrase match,existing,19.11999991664437,20.7247940543,19.99254384067695,20.724792,1.5738312484359085e-06,11.744908,1.2432634931161444
system design certification,A,Broad match,existing,19.11999991664437,20.9340597907,19.643682054608387,20.934057,2.554982227565006e-06,11.69015,1.265343219389284
system design certification,B,Exact match,existing,13.399999558271965,39.32235943198,38.25464950918948,39.322365,-5.37514890197599e-06,24.766598,0.45536946879016493
system design certification,B,Phrase match,existing,13.399999558271965,39.98221616263,38.84361414427368,39.982224,-7.348112184502042e-06,25.877905,0.44846494873138903
system design certification,B,Broad match,existing,13.399999558271965,40.40020395393,38.7034745323144,40.40021,-7.380298512771333e-06,25.630224,0.45008877461916774
system design courses,USA,Broad match,existing searches,1.3000000415348991,1.6332566392600003,0.3883205306708281,1.6332566,8.465642387101013e-08,0.15746057,4.352074949722269
system design fundamentals,USA,Broad match,existing searches,1.3000000415348991,1.557070461782,0.3883205333075739,1.5570704,8.729316958167035e-08,0.1720388,4.352074920171127
system design interview,USA,Broad match,existing searches,1.3000000415348991,1.39408951206,0.4026352684000269,1.3940897,-1.867315038150963e-07,0.119291544,4.1973472932736655
system design thinking course,USA,Broad match,new,1.3000000415348991,1.4480414522000002,0.4052515161343264,1.4480413,1.3235289331170466e-07,0.11929166,4.170249799719921
system design tutorial,USA,Broad match,existing searches,1.300000041534899,1.6031506542,0.4489871743950073,1.6031507,-7.11646850337644e-08,0.119291544,3.764027460856934
system development,USA,Broad match,existing searches,1.3000000415348991,1.5413909071600005,0.4489871376668972,1.541391,-1.0789279514256125e-07,0.119291544,3.7640277687624475
system dynamics society,USA,Broad match,existing searches,1.0,1.16706936586,0.3444864057312158,1.1670694,-6.925962892090355e-08,0.01185751,3.7737338204698854
system engineer skills,USA,Broad match,existing searches,1.3000000415348991,1.5737954896600004,0.4505438131005521,1.5737954,5.1847195203791336e-08,0.1720388,3.751022663845116
system engineering,USA,Broad match,existing,1.3000000415349406,1.6500919099600004,0.4942795272619413,1.650092,-9.576967485713794e-08,0.1720388,3.4191180511909303
system engineering course,USA,Broad match,existing searches,1.3000000415348991,1.77038424343,0.3883204969776685,1.7703842,5.0963264275338815e-08,0.15746057,4.35207532733601
system engineering handbook pdf,USA,Broad match,existing searches,1.3000000415348794,1.32528925306,0.3883204496542383,1.3252892,3.639833989765861e-09,0.17203867,4.352075857710106
system engineering textbook,USA,Broad match,existing searches,1.3000000415348991,1.7276863909600004,0.4320562935707792,1.7276864,-1.4221884336862445e-08,0.29265177,3.9115274540457867
system engineering training,USA,Broad match,existing searches,1.3000000415348991,1.6756209689600003,0.4026352721673978,1.675621,-6.375484340459536e-08,0.23990452,4.197347253999998
system integration engineer skills,USA,Broad match,existing searches,1.3000000415348991,1.44243307566,0.4505437180931666,1.4424331,-4.3160190310587154e-08,0.1720388,3.751023454833519
system theory course,USA,Broad match,existing searches,1.3000000415348991,1.8379986515600004,0.4026353588659086,1.8379986,2.2943667410402213e-08,0.15746057,4.1973463501952315
systems archetypes tools,USA,Broad match,existing searches,1.0,1.6275241548600003,0.3897786314072415,1.6275243,-1.0184623744358134e-07,0.06460476,3.3352264471413706
systems architecture course,USA,Broad match,existing searches,1.300000041534899,1.66406502786,0.3883204704793237,1.664065,2.4464919423650144e-08,0.29265177,4.352075624314411
systems course,USA,Broad match,existing searches,1.3000000415348991,1.7078583392600006,0.4320563230017609,1.7078583,1.5209097314894393e-08,0.15746057,3.9115271875988284
systems design courses,USA,Broad match,existing searches,1.3000000415348991,1.5250238812600003,0.3883205092583526,1.5250238,6.324394830059532e-08,0.21020782,4.3520751897010905
systems design principles,USA,Broad match,existing searches,1.300000041534899,1.6335262899,0.4052514676648926,1.6335262,8.38834595118243e-08,0.119291544,4.170250298495773
systems development training,USA,Broad match,existing searches,1.3000000415348991,1.6226102575600003,0.4026352629005767,1.6226103,-7.30216644928561e-08,0.15746057,4.197347350603723
systems dynamics courses,USA,Broad match,existing searches,1.3000000415348991,1.35923328176,0.4320563293979393,1.3592333,2.16052757906482e-08,0.119291544,3.911527129692431
systems dynamics society,USA,Broad match,existing searches,1.3000000415348794,1.19141755956,0.4489872302371851,1.1914176,-1.5322507262993668e-08,0.119291544,3.7640269927110666
systems engineer,USA,Broad match,existing searches,1.0,1.2332921485600004,0.346042738407565,1.2332923,-1.926722994483044e-07,0.06460476,3.75676139306491
systems engineering,USA,Broad match,existing searches,1.3000000415348991,1.65009190996,0.4942795272619409,1.650092,-9.576967530122717e-08,0.1720388,3.4191180511908237
systems engineering and management,USA,Broad match,existing searches,1.3000000415348991,1.46719103596,0.4320562436321191,1.4671911,-6.416054443292296e-08,0.1720388,3.9115279061546104
systems engineering course,USA,Broad match,existing searches,1.3000000415348991,1.77038424343,0.3883204969776685,1.7703842,5.0963264275338815e-08,0.21020782,4.35207532733601
systems engineering courses,USA,Broad match,existing searches,1.3000000415348991,1.7579186900600006,0.4320562823756744,1.7579187,-2.5416989180016003e-08,0.21020782,3.91152755539823
systems engineering curriculum,USA,Broad match,existing searches,1.0,1.6719052784600004,0.3460428707756742,1.6719053,-6.995455326119782e-10,0.01185751,3.7567599560308187
systems engineering functional analysis,USA,Broad match,existing searches,1.300000041534899,1.73571921066,0.4320561952943995,1.7357193,-1.1249826403769705e-07,0.1720388,3.911528343769765
systems engineering handbook,USA,Broad match,existing searches,1.3000000415348991,1.45289340406,0.3883204737240013,1.4528934,2.770959706133169e-08,0.1720388,4.352075587949906
systems engineering lectures,USA,Broad match,existing searches,1.3000000415348991,1.57173681376,0.4320563089611109,1.5717368,1.1684473388839931e-09,0.1720388,3.911527314712779
systems engineering textbook,USA,Broad match,existing searches,1.3000000415348991,1.7276863909600004,0.4320562935707792,1.7276864,-1.4221884336862445e-08,0.21020782,3.9115274540457867
systems engineering training courses,USA,Broad match,existing searches,1.0,1.5641187286600005,0.3275552845224272,1.5641189,-1.3349209915247684e-07,0.06460476,3.9687956855753033
systems mapping,USA,Broad match,existing searches,1.3000000415348991,1.3891869425600003,0.448987209779544,1.3891871,-1.54989437950448e-07,0.119291544,3.764027164215148
systems science masters,USA,Broad match,existing searches,1.0,1.6278795056600004,0.3275553040761381,1.6278796,-1.1393838827977733e-07,0.06460482,3.9687954486544466
systems theory,USA,Broad match,existing searches,1.300000041534899,1.5896745614599996,0.4489872150015646,1.5896746,-3.055812780594636e-08,0.119291544,3.7640271204370026
systems theory course,USA,Broad match,existing searches,1.3000000415348991,1.77577532146,0.4320563158752832,1.7757753,8.082619684657288e-09,0.21020782,3.9115272521168327
systems theory education,USA,Broad match,existing searches,1.3000000415348991,1.6988999784600003,0.4489872396599517,1.6989,-5.8997406959804274e-09,0.15746057,3.7640269137165676
systems theory framework,USA,Broad match,existing searches,1.3000000415348991,1.5658734493600002,0.4942795687066188,1.5658735,-5.43249973894433e-08,0.15746045,3.419117764502367
systems thinking and sustainability,USA,Broad match,existing searches,1.0,1.0748935836599998,0.3007504838751487,1.0748936,-1.0128147209798044e-08,0.01185751,4.322520061313259
systems thinking book pdf,USA,Broad match,existing searches,1.3000000415348991,1.3053195487600002,0.4489872466664943,1.3053197,-1.1810248756738417e-07,0.15746057,3.7640268549781175
systems thinking course syllabus,USA,Broad match,new,1.3000000415348991,1.4771128409600005,0.4489871972298367,1.4771129,-4.832985567304605e-08,0.15746057,3.764027269424026
systems thinking courses,USA,Broad match,existing,1.300000041534899,1.6187224798600004,0.4489871673981473,1.6187226,-7.816154501405492e-08,0.15746057,3.7640275195142294
systems thinking education,USA,Broad match,existing,1.300000041534899,1.1361796973,0.4489874956856201,1.1361796,1.3091663819686516e-07,0.119291544,3.764024767359451
systems thinking for social change,USA,Broad match,existing searches,1.0,1.3596487577599998,0.2981343801660057,1.3596488,-6.597809831809799e-08,0.01185751,4.360449805474097
systems thinking research,USA,Broad match,existing searches,1.3000000415348794,1.2057491555600004,0.4489872470288114,1.2057492,1.4691190486360022e-09,0.119291544,3.764026851940622
systems thinking standards institute,USA,Broad match,existing searches,1.3000000415348991,1.21794205176,0.4052514361060082,1.217942,5.232457511716859e-08,0.11929178,4.170250623253284
systems thinking vs design thinking,USA,Broad match,existing searches,1.3000000415348991,1.1313631364599996,0.4052516052023702,1.1313629,2.2142093714094813e-07,0.11929178,4.170248883163424
team building for engineers,USA,Broad match,existing,1.300000041534899,0.91155344313,0.3982554084620311,0.9115534,6.025646470675383e-08,0.1720388,4.243508105820212
thinking in systems book,USA,Broad match,existing searches,1.3000000415348991,1.4835005868,0.4489872324985473,1.4835006,-1.306114505439382e-08,0.119291544,3.7640269737532837
understanding systems,USA,Broad match,existing searches,1.3000000415348991,1.5827255342599995,0.4489872549173483,1.5827255,9.357655983421864e-09,0.119291544,3.764026785808145
what is system design,USA,Broad match,existing searches,1.3000000415348991,1.22168121506,0.3867640273692652,1.2216812,-2.2160764112655332e-08,0.11929178,4.3695895543610925
what is system engineering,USA,Broad match,existing,1.3000000415348991,1.6245536823600002,0.494279505762405,1.6245538,-1.17269211230564e-07,0.1720388,3.419118199911235
what is systems dynamics,USA,Broad match,existing searches,1.3000000415348991,1.19780747343,0.398255390414558,1.1978076,-7.700029791557483e-08,0.119291544,4.243508298120431
