Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
intellipaat,USA,Phrase match,existing searches,1.0,0.9341576304706228,0.3649690952571522,0.93415797,-3.370968211235948e-07,0.0,3.5619454274177325
intellipaat,USA,Broad match,existing searches,1.0,3.7900240670706222,0.3256497632528732,3.790024,2.4941105625231333e-08,0.0,3.9920188702564032
it classes,USA,Broad match,existing searches,1.0,1.4807966022500003,0.3282041816719976,1.4807967,-9.250555366158153e-08,0.06460476,3.960948923250468
john sterman,USA,Broad match,existing searches,1.0,1.2861752514906228,0.3594505791731179,1.2861755,-2.3793503634017562e-07,0.06460464,3.61663070063909
key performance indicators training,USA,Broad match,existing searches,1.0,1.2412901784506225,0.3473681475248718,1.2412906,-3.908547974162957e-07,0.011857569,3.742427189317694
learning to solve problems,USA,Broad match,existing searches,1.0,1.356649358590622,0.347368319352646,1.3566496,-2.786316679603829e-07,0.06460476,3.74242533810416
learnvern,USA,Broad match,existing searches,1.0,1.2598600568306226,0.3473681392204542,1.2598605,-4.587638597897126e-07,0.06460476,3.7424272787866886
learnvern courses,USA,Broad match,existing searches,1.0,1.451272551340622,0.3594504039712372,1.451273,-4.13136917121193e-07,0.06460476,3.616632463442786
levels of problem solving,USA,Broad match,existing searches,1.0,1.624478401150622,0.3708109273575923,1.6244786,-1.774168827406442e-07,0.06460476,3.5058298018988587
lms,A,Exact match,existing searches,1.0,1.1902028380606229,0.118283754465347,1.1902031,-2.3257994108405453e-07,0.0,10.990520261012298
mbse training,USA,Broad match,existing searches,1.0,1.2257313689906226,0.3473681173045264,1.2257318,-4.806797875289703e-07,0.01185751,3.742427514901525
mindluster courses,USA,Broad match,existing searches,1.0,2.383095036790622,0.3473684895494111,2.383095,1.0774386716150277e-08,0.01185751,3.742423504464365
mit deep learning course,USA,Broad match,existing searches,1.0,1.2769576825306226,0.3473681725666333,1.2769581,-4.25417680638418e-07,0.0,3.742426919526226
mit systems engineering certificate,A,Broad match,existing searches,13.409999561411931,11.348963231330622,10.173122615104424,11.348963,4.475171451190363e-07,5.390049,1.7136330789871805
mit systems engineering certificate,B,Phrase match,existing searches,13.409999561411876,34.26122310439062,33.166339543256285,34.261227,-3.549662110913232e-06,21.890728,0.5256232574927038
monitoring and evaluation training,USA,Broad match,existing searches,1.0,1.1129398771100003,0.4216306038670501,1.1129403,-4.3432188423508933e-07,0.01185751,3.0832676472648086
moocs courses,USA,Broad match,existing searches,1.0,1.4206245736906224,0.3473682002851659,1.420625,-3.976991480580949e-07,0.06460476,3.7424266208961776
mostec summer program,USA,Broad match,existing searches,1.0,1.4496649208706225,0.347368210856279,1.4496653,-3.8712803496210313e-07,0.0,3.7424265070066105
msc systems engineering,A,Broad match,existing searches,1.0,1.4032226672600006,0.1995023360679839,1.403223,-3.704597260067999e-07,0.01185751,6.516214424461688
nanodegree,USA,Broad match,existing searches,1.0,1.0643430387900004,0.325649503462089,1.0643431,-5.6035744266935694e-08,0.0,3.992022054937178
nanodegree program,USA,Exact match,existing searches,1.0,0.9721343114706228,0.3211420967909048,0.9721345,-1.594690134387733e-07,0.0,4.048052288972967
nanodegree program,USA,Phrase match,existing searches,1.0,0.9951686838106224,0.3211420753435204,0.99516886,-1.809163977517514e-07,0.0,4.0480525593210155
nanodegree program,USA,Broad match,existing searches,1.0,1.0709460002106224,0.3256494623344932,1.0709461,-9.716334004039596e-08,0.0,3.9920225591058878
nita courses,USA,Broad match,existing searches,1.0,1.1354511650800008,0.3702783855199116,1.1354517,-5.093813639778233e-07,0.01185751,3.510871956986247
nptel courses,USA,Broad match,existing searches,1.0,1.36702353167,0.4216306846088427,1.3670238,-2.9397544687448374e-07,0.06460476,3.08326705682259
power skills,USA,Broad match,existing searches,1.0,4.317324873750621,0.4221634834460559,4.3173246,2.353839221314047e-07,0.06460476,3.0793757654932605
power system course,USA,Broad match,existing searches,1.0,1.4756426165400005,0.308098251610801,1.475643,-4.222096945394327e-07,0.06460476,4.219433226911652
problem solving and reasoning skills,USA,Broad match,existing searches,1.0,1.5719427587006225,0.3708109380219113,1.5719429,-1.6675256375719982e-07,0.06460476,3.5058297010731185
problem solving courses,USA,Broad match,existing searches,1.0,1.2521935576300005,0.3080983036856035,1.2521939,-3.701348920692738e-07,0.06460476,4.219432513742675
problem solving skills,USA,Broad match,existing searches,1.0,1.613516609100622,0.3708109063189448,1.6135168,-1.984555302314561e-07,0.06460476,3.5058300008086434
problem solving techniques,USA,Broad match,existing searches,1.0,1.47528611328,0.3179118504702467,1.4752862,-1.3206606919169417e-07,0.06460476,4.089183835321252
problem solving through systems thinking,USA,Broad match,existing searches,1.0,2.5049459246100008,0.3297507074774324,2.5049462,-3.072320402530693e-07,0.01185751,3.9423721330119355
project,USA,Broad match,existing searches,1.0,1.071681044250623,0.325649402290479,1.0716813,-2.1681199902090498e-07,0.0,3.992023295164537
project exam,USA,Broad match,existing searches,1.0,1.3312332282500003,0.4435262332396243,1.3312335,-2.73184325827458e-07,0.06460476,2.9310554879797786
project finance certification,A,Broad match,existing searches,1.299999980638618,1.1997986192800003,0.2172244544125992,1.199799,-3.223322433409948e-07,0.06460476,7.779971087510219
signal integrity course,USA,Broad match,existing searches,1.0,2.3750242318406225,0.3299941148057104,2.3750243,-8.685444585765367e-08,0.06460476,3.9394641954914773
software architecture workshop,USA,Broad match,existing searches,1.0,1.3455426596006226,0.3256491325696777,1.3455429,-2.481142211685494e-07,0.011857748,3.9920266015812125
solutions architecture training,USA,Broad match,existing searches,1.0,1.35227463801,0.422163110567068,1.3522748,-1.3749506577731554e-07,0.06460476,3.079378485376856
solve algorithmic problems,USA,Broad match,existing searches,1.0,1.359338844090622,0.3692637923061066,1.3593391,-2.739132232143504e-07,0.06460476,3.5205184669780625
statistical thinking for industrial problem solving,USA,Broad match,existing searches,1.0,1.354459199550622,0.4221630426673821,1.3544594,-2.0539475165115562e-07,0.011857629,3.0793789806566667
structured problem solving,USA,Broad match,existing searches,1.0,1.14963236997,0.3473684544312121,1.1496326,-2.0315774662549305e-07,0.06460476,3.7424238828152814
system architecture course,USA,Broad match,existing,1.0,1.791436541380622,0.4221628788134834,1.7914369,-3.692486503226178e-07,0.01185751,3.0793801758547215
system architectures,USA,Broad match,existing searches,1.0,1.8354171700306228,0.3677630610294631,1.8354174,-2.198390671726003e-07,0.01185751,3.5348846519848043
system design certification,USA,Broad match,existing,1.0,1.3062832318000002,0.3702787123374147,1.3062834,-1.229592161422488e-07,0.06460476,3.510868858200471
system design certification,A,Exact match,existing,19.17999991790306,16.97032380642,16.106325393334064,16.970325,-1.663550701636041e-06,11.644345,1.548087430519281
system design certification,A,Phrase match,existing,19.179999917903032,17.07903903636,16.192006289091324,17.07904,-1.4909837489085476e-06,11.744908,1.5398956403612667
system design certification,A,Broad match,existing,19.17999991790306,17.510821677259997,16.220990158133105,17.510822,-6.188825807385001e-07,11.69015,1.5371441354812871
system design certification,B,Exact match,existing,19.179999917903054,48.00243704892,46.993280941017474,48.00244,-4.357329999038484e-06,39.673347,0.5305864879825969
system design certification,B,Phrase match,existing,13.409999561411892,36.00458584812,34.90986679580524,36.004593,-7.047387811098815e-06,25.877905,0.49937169717101876
system design certification,B,Broad match,existing,13.4099995614119,36.85535049602,35.35783255263774,36.855354,-3.813062029678349e-06,25.630224,0.4930449117287577
system design interview guide for software architecture udemy,USA,Broad match,existing searches,1.0,1.3357212800906224,0.2742971439288182,1.3357215,-2.1267671157509938e-07,0.011857748,4.739385840405826
system dynamics certification,A,Broad match,existing searches,1.0,1.3330989971006222,0.1995024576032467,1.3330992,-2.489244632641885e-07,0.06460476,6.5162104548372435
system engineer,USA,Broad match,existing searches,1.0,1.271288084300623,0.2742969863735292,1.2712885,-4.298366453880931e-07,0.06460476,4.739388562693503
system engineer,A,Broad match,existing searches,1.0,1.376056472300622,0.2742970385542842,1.3760568,-3.180512455625007e-07,0.06460476,4.739387661098375
system engineering,USA,Broad match,existing,1.0,1.5703284032706224,0.3813326843146287,1.5703288,-4.2840204605987253e-07,0.06460476,3.409096711278492
system thinking donella meadows,USA,Broad match,existing searches,1.0,1.1913554826200006,0.3256492772519586,1.1913557,-2.226412298966807e-07,0.01185751,3.992024827969064
system thinking examples,USA,Broad match,existing searches,1.0,1.4423112578706223,0.3282040067033249,1.4423115,-2.674742263231167e-07,0.01185751,3.960951034869954
system thinking games,USA,Broad match,existing searches,1.0,1.3647771378006226,0.3256490726913696,1.3647774,-3.07992529258172e-07,0.01185745,3.992027335610014
system thinking tools,USA,Broad match,existing searches,1.0,1.4596141134206224,0.325649217218535,1.4596144,-2.8267465346232257e-07,0.01185751,3.992025563898723
systems design certificate,B,Exact match,existing searches,1.0,1.262738116640001,0.1797250589312604,1.262738,1.2721434150542166e-07,0.28323126,7.233270684291233
systems design certificate,B,Phrase match,existing searches,1.0,1.348301247340001,0.179725245219029,1.3483009,3.1350211004976813e-07,0.28323126,7.233263186903463
systems engineering certification online,A,Broad match,existing searches,1.0,1.1712926843806215,0.1995023706599186,1.171293,-3.358677913567476e-07,0.01185751,6.516213294608128
systems thinking class,USA,Broad match,existing searches,1.0,1.5625674282706223,0.3282039915717087,1.5625677,-2.826058425053901e-07,0.01185751,3.9609512174868398
systems thinking examples,USA,Broad match,existing searches,1.0,1.8807466000506223,0.3282040327975095,1.8807468,-2.4138004173224203e-07,0.01185751,3.9609507199506444
technical problem solving,USA,Exact match,existing,1.0,1.5365678479000011,0.3136171509548107,1.5365679,-7.850685923571633e-08,0.06460476,4.145181461033418
technical problem solving,USA,Phrase match,existing,1.0,1.5596022202400008,0.3136171891120711,1.5596023,-4.03495987733038e-08,0.06460476,4.145180956696366
technical program management,USA,Broad match,existing,1.0,1.1525460780706225,0.3256491125669296,1.1525465,-4.469309036192471e-07,0.01185751,3.992026846788398
theory of constraints training,USA,Broad match,existing searches,1.0,1.56918282866,0.3080983912896997,1.5691831,-2.825307958698176e-07,0.06460476,4.219431313997457
think in systems,USA,Broad match,existing searches,1.0,1.7135961728006226,0.3811029868036133,1.7135966,-4.0961209712975233e-07,0.01185751,3.411151434165759
types of leadership,USA,Broad match,existing,1.0,1.2598362149706224,0.3692636670580247,1.2598367,-4.587659498955788e-07,0.011857748,3.520519661079255
types of leadership training,USA,Broad match,existing,1.0,1.527875770690622,0.3813458577420137,1.5278763,-4.872058012583835e-07,0.01185751,3.408978945510062
udemy courses,USA,Broad match,existing searches,1.0,1.1033581180700007,0.4216307683118525,1.1033584,-2.698770817932683e-07,0.01185751,3.0832664447260543
understanding systems,USA,Broad match,existing searches,1.0,1.4187783560706226,0.3070704302741138,1.4187787,-3.0184258537069297e-07,0.01185751,4.233556447748889
what is system engineering,USA,Broad match,existing,1.0,1.4958229749306224,0.3284337012871288,1.4958233,-2.891913868374729e-07,0.06460476,3.9581808897969712
