Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
lms learning program,A,Phrase match,existing,3.899999979607404,3.0761619506,2.127322345745416,3.076162,-1.4923825686352648e-07,1.6076493,2.3832777311014857
mit systems engineering certificate,B,Exact match,existing searches,14.089999865021197,37.33697359646,36.40303914631046,37.336967,6.128198279498065e-06,26.876797,0.5031722695159652
mit systems engineering certificate,B,Phrase match,existing searches,14.33000179846058,38.02645070266,37.13259644221536,38.026443,7.221214687547217e-06,27.930035,0.501688654252569
mit systems engineering certificate,B,Broad match,existing searches,14.089999865021191,38.31025885916,36.94602560377365,38.310257,1.9011521885659024e-06,27.76017,0.49577727306767905
model based systems engineering tutorial,USA,Broad match,existing searches,1.299999989596352,1.5555278501,0.3630341729607178,1.555528,-1.9460062250509225e-07,0.15746057,4.655209102472357
msc systems engineering,A,Broad match,existing searches,1.2999999895962588,1.3862663422600006,0.2341859255806182,1.3862664,-8.486154223774633e-09,0.119291544,7.216488276505567
mygreatlearning,USA,Broad match,existing searches,1.2999999895962624,1.1070904954200005,0.310234926534197,1.1070907,-2.161736276651283e-07,0.22804683,5.447484605795516
pega system architect,USA,Broad match,existing searches,1.299999989596282,1.1324021474600003,0.2969871417761014,1.1324023,-1.533746554205351e-07,0.107434034,5.690482006622553
pmbok,USA,Phrase match,existing searches,3.899999979607413,1.99965770138,1.0831214894125318,1.9996581,-4.063775682627835e-07,0.63397694,4.680915320256019
process mapping certification,USA,Broad match,existing searches,1.2999999895962628,1.00266984056,0.2441878015852379,1.00267,-2.091073585397396e-07,0.17203873,6.9209025819629995
seeing systems,USA,Broad match,existing searches,1.5699999990029327,1.2337426204099995,0.3438859838857993,1.2337428,-2.127275124941264e-07,0.1720388,5.935106675884779
study systems engineering,USA,Broad match,existing searches,1.5699999990029203,1.40519371376,0.3438856874462184,1.405194,-3.303531590503894e-07,0.119291544,5.935111792121318
system analysis and design,A,Broad match,existing searches,14.089999865021191,12.71284439088,11.535324711810482,12.712843,1.4495958211568905e-06,7.123287,1.5879050032959736
system archetypes,USA,Broad match,existing searches,1.2999999895962766,1.4258752927799998,0.2441878185292063,1.4258755,-2.517680348645968e-07,0.119291544,6.920902101728002
system architecture course,USA,Broad match,existing,1.0,1.4912582816000004,0.2221328200216312,1.4912585,-2.20406530360151e-07,0.01185751,5.852354460153194
system design certification,A,Exact match,existing,20.560000007890345,18.42146574242,17.52515273077373,18.421463,2.729724688066426e-06,11.644345,1.5251222297951075
system design certification,A,Phrase match,existing,20.56000000789033,19.04502369782,18.059606510606105,19.04502,4.548039726159914e-06,11.744908,1.4799879496023638
system design certification,A,Broad match,existing,20.560000007890345,19.12511047292,17.669314231159746,19.125105,5.568745194750591e-06,11.69015,1.5126789676490533
system design certification,B,Exact match,existing,14.089999865021191,40.45914857922,39.4418385559122,40.459152,-3.642459688535382e-06,29.37731,0.464405324274162
system design certification,B,Phrase match,existing,14.089999865021172,41.22501063032,40.11859655065386,41.225014,-3.1025901563452862e-06,30.488617,0.45657130107730526
system design certification,B,Broad match,existing,14.089999865021202,41.50881878682,39.93202571221215,41.508827,-8.422652655326601e-06,30.24094,0.4587044984027894
system design course free,USA,Broad match,existing searches,1.2999999895963517,1.1809175027000005,0.3102349651443059,1.1809177,-2.3716816355268122e-07,0.23990452,5.44748392783242
system design software,USA,Broad match,existing searches,1.2999999895962857,1.3665850534200004,0.3630342855214408,1.3665853,-2.012491890912571e-07,0.15746051,4.655207659099625
system dynamics certification,A,Broad match,existing searches,1.2999999895962588,1.4363328993599995,0.1704753220360859,1.4363328,7.751399122568614e-08,0.1720388,9.9134582430494
system engineering,USA,Broad match,existing,1.5699999990029212,1.6127148638800002,0.3438857565954543,1.6127151,-2.6120392315753804e-07,0.1720388,5.935110598677168
system engineering analysis design and development,A,Broad match,existing searches,1.299999989596273,1.7391570051600005,0.2969871004511382,1.7391572,-1.9469961864970744e-07,0.119291544,5.690482798437915
system engineering training,USA,Broad match,existing searches,1.2999999895963543,1.39706595932,0.3630340913390431,1.3970662,-2.762222972574335e-07,0.23990452,4.655210149112261
system mapping,USA,Broad match,existing searches,1.299999989596289,1.24635827292,0.244188067803728,1.2463584,-1.217028027244993e-07,0.119291544,6.920895036663108
systemic design,USA,Broad match,existing searches,1.299999989596352,1.1514572445200002,0.3102349582956349,1.1514577,-4.228307688425305e-07,0.21020794,5.447484048089742
systemic view,USA,Broad match,existing searches,57.17999983083361,18.831396807620003,17.83663545984931,18.831396,7.04714729238276e-07,10.256266,4.167489992572382
systems archetypes tools,USA,Broad match,existing searches,1.2999999895963523,1.46761314892,0.3102348329944018,1.4676135,-3.097134229079757e-07,0.29265177,5.447486248282616
systems engineer,A,Broad match,existing searches,14.089999865021204,11.95733532156,10.855445830478764,11.957334,1.7568016996705182e-06,6.390648,1.687355831402064
systems engineering curriculum,USA,Broad match,existing searches,1.2999999895963517,1.6414516223999998,0.3282405389878293,1.6414518,-2.132323244641299e-07,0.15746057,5.14866320804427
systems engineering training courses,USA,Broad match,existing searches,1.2999999895963512,1.6912920824200002,0.3910419098049489,1.6912923,-2.0349918927742294e-07,0.21020782,4.321787368822503
systems performance,USA,Broad match,existing searches,1.2999999895962857,1.29228946341,0.2441876806112328,1.2922899,-3.896860083507647e-07,0.119291365,6.920906010675423
systems science masters,USA,Broad match,existing searches,1.2999999895963528,1.450779273,0.3630342025425415,1.4507794,-1.650187988477825e-07,0.21020764,4.655208723142881
what is a lead engineer,USA,Broad match,existing searches,1.299999989596273,1.24970788868,0.2341855278783031,1.2497083,-4.061884693040696e-07,0.17203873,7.216500531806478
