Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.09328605418137485,0.11031605815843724,30.537619,36.11247,77.02499938772006,102.13
B,0.02797977551995728,0.049873540332796264,36.045815,64.25114,24.52000122455997,35.17
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.002851744672586187,0.10498851895907958,0.8186829,30.140253,76.97000085580707,153.74
