Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.06275058589578494,0.09218193419971142,20.541693,30.17618,65.53000018907974,86.81
B,0.06570087899094429,0.04389042403334311,84.6412,56.5432,42.68000024866316,31.02
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.013604969862930659,0.13208775753625102,3.905734,37.91994,68.86000082764518,224.81
