Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.08678897656961518,0.08379459488233368,28.41077,27.430546,75.06999999768799,79.18
B,0.022311126904214208,0.0438088878622456,28.743002,56.43816,26.47999947312599,34.62
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0016336336088670167,0.129179297792356,0.46898586,37.084976,75.86999944858232,225.70999999999998
