Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1163262515918534,0.09518969947730986,38.079933,31.160786,85.93999968513944,90.75
B,0.0,0.04979994576581277,0.0,64.15633,0.430000017945863,38.21
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.000738094029012404,0.1762070220014286,0.21189308,50.585762,89.51000258851202,284.52
