Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.05145645544978251,0.11120099490085691,16.844507,36.402157,63.72000098013907,110.84
B,0.07279815615481813,0.03963900974774769,93.784485,51.066185,50.890000326088206,34.74
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.015378081761796865,0.12094049336114225,4.4147615,34.71977,63.959998693808636,228.71
