Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.10871495658353292,0.08532289951452145,35.58834,27.930843,86.56000053235509,79.36
B,0.0,0.04464238319872188,0.0,57.511936,0.0,34.47
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0040071306081472585,0.13635887387563256,1.1503727,39.1461,91.61999897197711,262.06
