Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0839055732213702,0.0865430144966332,27.466875,28.330254,88.47999961224455,75.85
B,0.0,0.0492121190076077,0.0,63.39904,0.0,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.020537541267572117,0.13033725492852585,5.8959465,37.417404,90.0899984033164,199.52
