Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11981718370751578,0.05665260380093847,39.222706,18.54549,84.04999850525395,41.49
B,0.0,0.03272486917270442,0.0,42.15883,0.0,23.029999999999998
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.028976102074761756,0.11092124213320165,8.3185005,31.843428,94.49000258716933,167.54
