Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.056736960623145156,0.0778684669435161,18.573105,25.4906,65.39999939960684,64.9
B,0.050952183098280486,0.06324900199461599,65.64073,81.48249,40.22999868423567,46.629999999999995
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0010371003264191888,0.1319936130591813,0.29773223,37.892914,72.21000015104723,217.01
