Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.030517985715826736,0.09904026969864192,9.990203,32.421288,58.17000009310159,93.5
B,0.09382173198532667,0.05070015413013721,120.86876,65.31605,57.529998137854,38.72
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0007431681223325936,0.11283257433559349,0.21334976,32.392136,62.87000176837312,220.43
