Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.053929500555784424,0.08254354090823979,17.65407,27.021008,57.94999925943469,76.97
B,0.09925229681733173,0.03885024145457573,127.86485,50.05003,57.70000066707554,29.66
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.02219999686427069,0.1630171880900142,6.3732066,46.799206,62.40999943659647,292.24
