Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.08213419065952082,0.06586545485523194,26.887005,21.56136,89.22000000797303,55.6
B,0.0,0.04580664249714892,0.0,59.01183,0.0,37.56
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0025807572780663004,0.11546161699214595,0.74088746,33.146885,89.27999810060216,202.65
