Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0890301482057637,0.11734289171935111,29.144428,38.412735,88.40000223620368,116.77
B,7.656693144273949e-05,0.04937915030755828,0.09863973,63.614223,1.5200000179729016,35.36
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0038827047626679117,0.12338439628600631,1.1146524,35.421368,88.41999937631543,241.95
