Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Exact match,existing searches,8.229999744649085,10.01506218188,9.337955920626642,10.01506,1.757075311914491e-06
ardiland institute of technology,A,Phrase match,existing searches,8.229999744649085,10.01506218188,9.337955920626642,10.01506,1.757075311914491e-06
ardiland institute of technology,A,Broad match,existing searches,8.229999744649085,10.01506218188,9.337955920626642,10.01506,1.757075311914491e-06
certificate in systems thinking,USA,Exact match,existing searches,2.549999982195926,1.1924133405200008,0.9413042768946651,1.1924132,1.296511653592347e-07
certificate in systems thinking,USA,Phrase match,existing searches,2.5499999821959234,1.1924133405200004,0.9413042768946647,1.1924132,1.296511649151455e-07
certificate in systems thinking,USA,Broad match,existing searches,2.549999982195923,1.1924133405200006,0.9413042768946649,1.1924132,1.296511651371901e-07
harvardx,A,Exact match,existing searches,8.22999974464907,9.952754072988999,9.19285952314235,9.952752,1.9596467133453643e-06
harvardx,A,Phrase match,existing searches,8.22999974464907,9.952754072988999,9.19285952314235,9.952752,1.9596467133453643e-06
harvardx,A,Broad match,existing searches,8.229999744649078,9.952754072988999,9.19285952314235,9.952752,1.9596467133453643e-06
iceberg model of systems thinking,USA,Exact match,existing searches,1.0999999818577297,1.1381097723990004,0.42826560039811534,1.1381098,-3.0800767714112e-08
iceberg model of systems thinking,USA,Phrase match,existing searches,1.0999999818577293,1.1381097723990001,0.4282656003981151,1.1381098,-3.0800767936156603e-08
iceberg model of systems thinking,USA,Broad match,existing searches,1.0999999818577202,1.1381097723990001,0.4282656003981151,1.1381098,-3.0800767936156603e-08
mindworx academy,USA,Broad match,existing searches,20.699999802049422,8.22111357905,7.416943983808453,8.221112,1.327768261560891e-06
monitoring and evaluation course,A,Exact match,existing searches,8.229999744648941,10.08733422647,9.219657789568908,10.087334,5.472707815812328e-07
monitoring and evaluation course,A,Phrase match,existing searches,8.229999744648932,10.08733422647,9.219657789568908,10.087334,5.472707815812328e-07
monitoring and evaluation course,A,Broad match,existing searches,8.22999974464893,10.08733422647,9.219657789568908,10.087334,5.472707815812328e-07
ocw mit edu index htm,A,Exact match,existing searches,8.229999744649074,9.913270489979004,9.166987137603973,9.913269,1.4470102538410856e-06
ocw mit edu index htm,A,Phrase match,existing searches,8.229999744649072,9.913270489979,9.16698713760397,9.913269,1.447010250288372e-06
ocw mit edu index htm,A,Broad match,existing searches,8.229999744649072,9.913270489979,9.16698713760397,9.913269,1.447010250288372e-06
sap s 4hana training,USA,Exact match,existing searches,1.0999999818577153,0.7805778307700003,0.4956727249407614,0.78057814,-3.056740914830769e-07
sap s 4hana training,USA,Phrase match,existing searches,1.3000000394496616,0.80897359897,0.5240684931407611,0.8089739,-3.0945437745621973e-07
sap s 4hana training,USA,Broad match,existing searches,1.0999999818577304,0.78057783077,0.4956727249407611,0.78057814,-3.056740918161438e-07
system analysis and design,A,Exact match,existing searches,8.229999744649064,10.26925143255,9.387838270795392,10.269249,2.4701476561972413e-06
system analysis and design,A,Phrase match,existing searches,8.229999744649062,10.26925143255,9.387838270795392,10.269249,2.4701476561972413e-06
system analysis and design,A,Broad match,existing searches,8.22999974464906,10.26925143255,9.387838270795392,10.269249,2.4701476561972413e-06
system design certification,A,Exact match,existing,14.489999952254365,17.00337954987,16.098522152790533,17.003378,1.635441289948858e-06
system design certification,A,Phrase match,existing,14.489999952254358,17.00337954987,16.098522152790533,17.003378,1.635441289948858e-06
system design certification,A,Broad match,existing,11.729999918101242,13.563521175069999,12.658663777990531,13.56352,7.435514444154023e-07
system performance,USA,Exact match,existing,20.699999802049415,8.226330155170002,7.5454820931315805,8.226329,1.3053775216320673e-06
system performance,USA,Phrase match,existing,20.69999980204936,8.226330155170002,7.5454820931315805,8.226329,1.3053775216320673e-06
system performance,USA,Broad match,existing,20.699999802049415,8.226330155170002,7.5454820931315805,8.226329,1.3053775216320673e-06
system thinking definition,USA,Exact match,existing searches,1.0999999818577297,1.274445204899,0.42826565997331034,1.2744453,-9.043486226545383e-08
system thinking definition,USA,Phrase match,existing searches,1.0999999818577786,1.274445204899,0.42826565997331034,1.2744453,-9.043486226545383e-08
system thinking definition,USA,Broad match,existing searches,1.0999999818577868,1.274445204899,0.42826565997331034,1.2744453,-9.043486226545383e-08
systems thinking approach,USA,Exact match,existing searches,1.0999999818577297,1.0477250599700008,0.4282655501204524,1.0477253,-2.598923649621554e-07
systems thinking approach,USA,Broad match,existing searches,1.0999999818577264,1.04772505997,0.42826555012045175,1.0477253,-2.598923656282892e-07
systems thinking for social change,USA,Exact match,existing searches,1.0999999818577066,1.0201700617490004,0.42826548115589125,1.0201702,-1.5004299180887415e-07
systems thinking for social change,USA,Phrase match,existing searches,1.0999999818577102,1.020170061749,0.4282654811558908,1.0201702,-1.5004299225296336e-07
systems thinking for social change,USA,Broad match,existing searches,1.0999999818577066,1.0201700617490004,0.42826548115589125,1.0201702,-1.5004299180887415e-07
systems thinking research,USA,Exact match,existing searches,2.549999982195926,1.567478661599,0.9687332559250192,1.5674788,-1.143790884228224e-07
systems thinking research,USA,Phrase match,existing searches,2.5499999821959247,1.5674786615990004,0.9687332559250197,1.5674788,-1.143790879787332e-07
systems thinking research,USA,Broad match,existing searches,2.5499999821959247,1.5674786615990004,0.9687332559250197,1.5674788,-1.143790879787332e-07
the iceberg model of systems thinking,USA,Exact match,existing searches,1.099999981857732,1.1381097723990006,0.42826560039811556,1.1381098,-3.0800767492067394e-08
the iceberg model of systems thinking,USA,Phrase match,existing searches,1.0999999818577337,1.1381097723990001,0.4282656003981151,1.1381098,-3.0800767936156603e-08
the iceberg model of systems thinking,USA,Broad match,existing searches,1.0999999818577209,1.1381097723990001,0.4282656003981151,1.1381098,-3.0800767936156603e-08
the systems thinker,USA,Phrase match,existing,20.69999980204942,8.122377160879001,7.445979718061313,8.1223755,1.6725977509679524e-06
