Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
cmu software architecture,USA,Exact match,existing,1.070000031080543,0.8728322079499995,0.3488809159120356,0.8728325,-2.691427434253768e-07
cmu software architecture,USA,Phrase match,existing,1.070000031080543,0.8728322079499997,0.34888091591203585,0.8728325,-2.691427432033322e-07
cmu software architecture,USA,Broad match,existing,1.070000031080543,0.8728322079499999,0.34888091591203607,0.8728325,-2.691427429812876e-07
cornell systems thinking,USA,Exact match,existing searches,1.070000031080543,0.9041965207000007,0.35303243006660834,0.9041968,-2.78101421447019e-07
cornell systems thinking,USA,Phrase match,existing searches,1.070000031080543,0.9041965207,0.35303243006660767,0.9041968,-2.781014221131528e-07
cornell systems thinking,USA,Broad match,existing searches,1.070000031080543,0.9041965207,0.35303243006660767,0.9041968,-2.781014221131528e-07
course on systems thinking,USA,Exact match,existing searches,1.070000031080543,1.1483066169499998,0.34888089578148174,1.148307,-3.4887794209126355e-07
course on systems thinking,USA,Phrase match,existing searches,1.070000031080543,1.1483066169500002,0.3488808957814822,1.148307,-3.4887794164717434e-07
course on systems thinking,USA,Broad match,existing searches,1.0700000310805433,1.1483066169499996,0.3488808957814815,1.148307,-3.4887794231330815e-07
courses on systems thinking,USA,Exact match,new,1.070000031080543,1.0760660222499998,0.34888095173532085,1.0760664,-3.5252874774904797e-07
courses on systems thinking,USA,Phrase match,new,1.070000031080543,1.07606602225,0.3488809517353211,1.0760664,-3.5252874752700336e-07
courses on systems thinking,USA,Broad match,new,1.070000031080543,1.0760660222499996,0.34888095173532063,1.0760664,-3.5252874797109257e-07
how to create a system,USA,Exact match,existing searches,1.0700000310805442,1.2472671232699999,0.39865451674457875,1.2472675,-3.613949171032971e-07
how to create a system,USA,Phrase match,existing searches,1.070000031080543,1.2472671232699999,0.39865451674457875,1.2472675,-3.613949171032971e-07
how to create a system,USA,Broad match,existing searches,1.070000031080543,1.24726712327,0.39865451674457897,1.2472675,-3.6139491688125247e-07
how to learn systems thinking,USA,Exact match,existing searches,1.070000031080543,1.208843065749999,0.3488809003943165,1.2088435,-4.038697520858392e-07
how to learn systems thinking,USA,Phrase match,existing searches,1.070000031080543,1.2088430657500002,0.34888090039431785,1.2088435,-4.0386975075357157e-07
how to learn systems thinking,USA,Broad match,existing searches,1.070000031080543,1.2088430657500002,0.34888090039431785,1.2088435,-4.0386975075357157e-07
https www edx org,USA,Exact match,existing searches,1.070000031080543,0.7843515757299997,0.3193791393019296,0.78435177,-1.9037946685784846e-07
https www edx org,USA,Phrase match,existing searches,1.070000031080543,0.78435157573,0.31937913930192996,0.78435177,-1.9037946652478155e-07
https www edx org,USA,Broad match,existing searches,1.070000031080543,0.7843515757299997,0.3193791393019296,0.78435177,-1.9037946685784846e-07
i want to learn it,USA,Exact match,existing searches,1.070000031080543,1.14827066509,0.30325889436474984,1.1482708,-1.8032320792116252e-07
i want to learn it,USA,Phrase match,existing searches,1.070000031080543,1.14827066509,0.30325889436474984,1.1482708,-1.8032320792116252e-07
i want to learn it,USA,Broad match,existing searches,1.070000031080543,1.14827066509,0.30325889436474984,1.1482708,-1.8032320792116252e-07
industrial engineering online,USA,Exact match,existing searches,1.0700000310805442,0.9643717549299994,0.33754195194003966,0.96437186,-1.0509731385166532e-07
industrial engineering online,USA,Phrase match,existing searches,1.0700000310805446,0.9643717549300002,0.33754195194004044,0.96437186,-1.050973130745092e-07
industrial engineering online,USA,Broad match,existing searches,1.0700000310805442,0.9643717549299999,0.3375419519400402,0.96437186,-1.0509731329655381e-07
information architecture degree,USA,Exact match,existing searches,1.070000031080543,0.8656347152999992,0.3032588717750664,0.8656349,-2.0291289137830404e-07
information architecture degree,USA,Phrase match,existing searches,1.070000031080543,0.8656347153,0.30325887177506716,0.8656349,-2.0291289060114792e-07
