Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Phrase match,existing searches,7.600000238207609,8.5109687671,7.807380221777581,8.51097,-1.3485616214836682e-06
ardiland institute of technology,A,Broad match,existing searches,7.600000238207609,8.5109687671,7.807380221777581,8.51097,-1.3485616214836682e-06
best course on system design,USA,Exact match,existing,1.0699999840426981,0.970778828751,0.3644223867763601,0.9707789,-5.3752509554527705e-08
best course on system design,USA,Phrase match,existing,1.0699999840426981,0.9707788287510002,0.3644223867763603,0.9707789,-5.37525093324831e-08
best course on system design,USA,Broad match,existing,1.0699999840426981,0.9707788287509995,0.36442238677635963,0.9707789,-5.3752509998616915e-08
certificate for project,A,Exact match,existing searches,7.600000238207611,8.76349419281,7.8464444272231475,8.763496,-2.2061157807229392e-06
certificate for project,A,Phrase match,existing searches,7.600000238207613,8.76349419281,7.8464444272231475,8.763496,-2.2061157807229392e-06
certificate for project,A,Broad match,existing searches,7.600000238207606,8.76349419281,7.8464444272231475,8.763496,-2.2061157807229392e-06
cornell systems thinking,USA,Exact match,existing searches,1.0699999840426981,0.8421066259300001,0.36948607911222053,0.84210676,-1.3361818718138352e-07
cornell systems thinking,USA,Phrase match,existing searches,1.0699999840426977,0.8421066259299999,0.3694860791122203,0.84210676,-1.3361818740342812e-07
cornell systems thinking,USA,Broad match,existing searches,1.0699999840426977,0.8421066259299999,0.3694860791122203,0.84210676,-1.3361818740342812e-07
critical thinking bot,USA,Exact match,existing searches,1.0699999840426984,0.8849200199489996,0.3620654533749029,0.8849201,-1.0029025820923465e-07
critical thinking bot,USA,Phrase match,existing searches,1.7000000529895454,1.105525924049,0.5826713574749034,1.1055261,-1.6561927385083663e-07
critical thinking bot,USA,Broad match,existing searches,1.7000000529895454,1.1055259240489999,0.5826713574749032,1.1055261,-1.6561927407288124e-07
donella h meadows thinking in systems,USA,Exact match,existing searches,1.069999984042699,0.8806550706099997,0.3786949122619162,0.88065505,2.0332289740743192e-08
donella h meadows thinking in systems,USA,Phrase match,existing searches,1.069999984042699,0.88065507061,0.37869491226191654,0.88065505,2.03322900738101e-08
donella h meadows thinking in systems,USA,Broad match,existing searches,1.0699999840426884,0.8806550706100001,0.37869491226191665,0.88065505,2.0332290184832402e-08
