Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Exact match,existing searches,7.600000077166555,9.00361064919,8.192464389882138,9.003611,3.822808558595625e-08
ardiland institute of technology,A,Phrase match,existing searches,7.600000077166557,9.00361064919,8.192464389882138,9.003611,3.822808558595625e-08
ardiland institute of technology,A,Broad match,existing searches,7.600000077166557,9.00361064919,8.192464389882138,9.003611,3.822808558595625e-08
certificate in systems thinking,USA,Exact match,existing searches,1.4799999561628812,1.10906918175,0.5678197873331909,1.1090691,7.278698732626765e-08
certificate in systems thinking,USA,Phrase match,existing searches,1.479999956162892,1.1090691817500002,0.5678197873331912,1.1090691,7.278698754831225e-08
certificate in systems thinking,USA,Broad match,existing searches,1.479999956162892,1.10906918175,0.5678197873331909,1.1090691,7.278698732626765e-08
cost engineer certification,A,Exact match,existing searches,7.600000077166557,9.409767197752,8.278977560186387,9.409767,4.6873093850763325e-08
cost engineer certification,A,Phrase match,existing searches,7.600000077166561,9.409767197752002,8.278977560186389,9.409767,4.6873095627120165e-08
cost engineer certification,A,Broad match,existing searches,7.600000077166562,9.409767197752002,8.278977560186389,9.409767,4.6873095627120165e-08
harvardx,A,Exact match,existing searches,7.600000077166564,9.20075920783,8.044250881299543,9.200759,2.738090039144936e-07
harvardx,A,Phrase match,existing searches,7.60000007716655,9.20075920783,8.044250881299543,9.200759,2.738090039144936e-07
harvardx,A,Broad match,existing searches,7.600000077166561,9.200759207830002,8.044250881299545,9.200759,2.7380900569085043e-07
isaca certified in risk and information systems control crisc,A,Exact match,existing searches,7.600000077166557,9.182956026989999,8.044250892598214,9.182956,2.8510767435818707e-07
isaca certified in risk and information systems control crisc,A,Broad match,existing searches,7.600000077166556,9.18295602699,8.044250892598216,9.182956,2.851076761345439e-07
lms learning program,USA,Exact match,existing,20.66000055559884,9.650158901960001,8.65639921024476,9.650159,1.981888786417585e-08
lms learning program,USA,Phrase match,existing,20.660000555598856,9.65015890196,8.656399210244759,9.650159,1.981888608781901e-08
lms learning program,USA,Broad match,existing,20.66000055559885,9.65015890196,8.656399210244759,9.650159,1.981888608781901e-08
system analysis and design,A,Exact match,existing searches,7.600000077166565,9.0097696104,8.192464403147497,9.009769,1.7070273372610245e-07
system analysis and design,A,Phrase match,existing searches,7.600000077166563,9.009769610400003,8.1924644031475,9.009769,1.7070273727881613e-07
system analysis and design,A,Broad match,existing searches,7.600000077166543,9.009769610400001,8.192464403147499,9.009769,1.707027355024593e-07
system design certification,A,Exact match,existing,7.600000077166563,9.471413935851999,8.2789774791717,9.471414,3.234862759882162e-07
system design certification,A,Phrase match,existing,7.600000077166532,9.471413935851999,8.2789774791717,9.471414,3.234862759882162e-07
system design certification,A,Broad match,existing,7.600000077166554,9.471413935851999,8.2789774791717,9.471414,3.234862759882162e-07
system design certification,B,Exact match,existing,20.660000555598856,58.36094117736201,56.75583255862574,58.36093,9.780877633147611e-06
system design certification,B,Phrase match,existing,20.660000555598856,58.36094117736201,56.75583255862574,58.36093,9.780877633147611e-06
system design certification,B,Broad match,existing,26.119999614758996,71.199570679362,69.59446206062573,71.199554,1.6236002622349588e-05
system performance,USA,Exact match,existing,20.660000555598852,8.327278580263998,7.6454492469586395,8.327278,4.430569671143303e-07
system performance,USA,Phrase match,existing,20.660000555598856,8.327278580264,7.645449246958641,8.327278,4.4305696889068713e-07
system performance,USA,Broad match,existing,21.187633449451766,8.327278580264,7.645449246958641,8.327278,4.4305696889068713e-07
system thinking definition,USA,Exact match,existing searches,1.4799999561628905,1.7611443017300008,0.5678199742611287,1.7611443,2.1296346019994417e-08
system thinking definition,USA,Broad match,existing searches,1.4799999561628878,1.7611443017300008,0.5678199742611287,1.7611443,2.1296346019994417e-08
what is systems thinking,USA,Exact match,existing searches,1.4799999561628923,1.5557202983300007,0.5678198624054707,1.5557203,-3.095466727387475e-08
