Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Exact match,existing searches,8.340000165485744,9.2863723659,8.782758476682623,9.28637,2.088495214991326e-06
ardiland institute of technology,A,Phrase match,existing searches,8.340000165485744,9.2863723659,8.782758476682623,9.28637,2.088495214991326e-06
ardiland institute of technology,A,Broad match,existing searches,8.340000165485744,9.2863723659,8.782758476682623,9.28637,2.088495214991326e-06
business courses online with certificates,USA,Exact match,existing searches,1.1,0.7008497998680001,0.35306870793951806,0.70084965,1.475776558734765e-07
business courses online with certificates,USA,Phrase match,existing searches,1.1,0.7008497998679999,0.35306870793951783,0.70084965,1.4757765565143188e-07
business courses online with certificates,USA,Broad match,existing searches,1.1,0.7008497998679997,0.3530687079395176,0.70084965,1.4757765542938728e-07
capm certification,A,Exact match,existing searches,8.340000165485748,9.650127273308001,8.74289308141347,9.650125,2.7234422788069423e-06
capm certification,A,Phrase match,existing searches,8.34000016548572,9.650127273308001,8.74289308141347,9.650125,2.7234422788069423e-06
capm certification,A,Broad match,existing searches,8.340000165485689,9.650127273308,8.742893081413468,9.650125,2.7234422770305855e-06
certificate in project management,USA,Exact match,existing searches,1.1,0.8492290604680006,0.3530687022774641,0.8492289,1.4191560193665964e-07
certificate in project management,USA,Phrase match,existing searches,1.1,0.8492290604680002,0.3530687022774637,0.8492289,1.4191560149257043e-07
certificate in project management,USA,Broad match,existing searches,1.1,0.849229060468,0.35306870227746345,0.8492289,1.4191560127052583e-07
certificate in systems thinking,USA,Exact match,existing searches,4.170000088494928,2.1142648226680008,1.3632355100573745,2.1142647,9.602920680862326e-08
certificate in systems thinking,USA,Phrase match,existing searches,4.170000088494927,2.1142648226679994,1.3632355100573732,2.1142647,9.602920547635563e-08
certificate in systems thinking,USA,Broad match,existing searches,4.170000088494927,2.1142648226679994,1.3632355100573732,2.1142647,9.602920547635563e-08
certificate programs online,USA,Exact match,existing searches,1.1,0.6753771345680006,0.3530686836307295,0.67537695,1.828735121112146e-07
certificate programs online,USA,Phrase match,existing searches,1.1,0.6753771345680004,0.3530686836307293,0.67537695,1.8287351188917e-07
certificate programs online,USA,Broad match,existing searches,1.1,0.675377134568,0.35306868363072885,0.67537695,1.828735114450808e-07
class central certificate,B,Exact match,existing searches,25.340000674154503,67.48718904696801,66.32756375514367,67.48719,-1.1996140187875426e-06
class central certificate,B,Phrase match,existing searches,25.340000674154506,67.48718904696801,66.32756375514367,67.48719,-1.1996140187875426e-06
class central certificate,B,Broad match,existing searches,25.340000674154506,67.48718904696801,66.32756375514367,67.48719,-1.1996140187875426e-06
computer science certificate programs,USA,Exact match,existing searches,1.1,0.8964053936680005,0.3530687638004468,0.8964054,-5.177672068867878e-09
