Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
an introduction to general systems thinking,USA,Exact match,existing searches,1.71000006528619,1.20022333966,0.5566513668130151,1.2002233,1.2976955510168864e-08
an introduction to general systems thinking,USA,Phrase match,existing searches,1.7100000652861902,1.2002233396600004,0.5566513668130155,1.2002233,1.2976955954258074e-08
an introduction to general systems thinking,USA,Broad match,existing searches,1.7100000652861902,1.2002233396600002,0.5566513668130153,1.2002233,1.2976955732213469e-08
barry richmond systems thinking,USA,Exact match,existing searches,1.7100000652861904,1.00320611576,0.5697047231570795,1.0032061,-1.808246818946202e-08
barry richmond systems thinking,USA,Phrase match,existing searches,1.71000006528619,1.0032061157599999,0.5697047231570793,1.0032061,-1.8082468411506625e-08
barry richmond systems thinking,USA,Broad match,existing searches,1.71000006528619,1.0032061157599999,0.5697047231570793,1.0032061,-1.8082468411506625e-08
certificate in systems thinking,USA,Exact match,existing searches,1.4900000613281124,0.7026993581599998,0.5022678771562386,0.70269936,-5.071659092692471e-09
certificate in systems thinking,USA,Phrase match,existing searches,1.4900000613281126,0.7026993581600005,0.5022678771562392,0.70269936,-5.071658426558656e-09
certificate in systems thinking,USA,Broad match,existing searches,1.4900000613281126,0.7026993581600005,0.5022678771562392,0.70269936,-5.071658426558656e-09
class central certificate,B,Exact match,existing searches,30.740000760178273,82.37788960050001,81.09602746079817,82.37789,-1.940027331670535e-06
class central certificate,B,Phrase match,existing searches,30.7400007601782,82.37788960050001,81.09602746079817,82.37789,-1.940027331670535e-06
class central certificate,B,Broad match,existing searches,30.740000760178273,82.3778896005,81.09602746079815,82.37789,-1.94002734588139e-06
cost engineer certification,A,Exact match,existing searches,8.340000196075314,9.981006391650002,9.178216763144295,9.981006,7.230098653110417e-07
cost engineer certification,A,Phrase match,existing searches,8.340000196075314,9.98100639165,9.178216763144293,9.981006,7.230098635346849e-07
cost engineer certification,A,Broad match,existing searches,8.340000196075302,9.98100639165,9.178216763144293,9.981006,7.230098635346849e-07
coursera and edx,USA,Exact match,existing searches,1.1000000347495456,0.9252915232100003,0.3807450978674405,0.9252915,4.457611968433639e-08
