Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,USA,Exact match,existing searches,1.1,0.71221273657,0.5896134850016825,0.7122127,5.479967524202323e-08
ardiland institute of technology,USA,Phrase match,existing searches,1.1,0.7122127365700002,0.5896134850016828,0.7122127,5.479967546406783e-08
ardiland institute of technology,USA,Broad match,existing searches,1.1,0.7122127365700003,0.5896134850016829,0.7122127,5.4799675575090134e-08
ardiland institute of technology,A,Phrase match,existing searches,9.359999963983167,9.678523001130001,8.90311538880624,9.678524,-1.0162039831840275e-06
capm certification,USA,Exact match,existing searches,1.1,1.2096414737,0.7323964409126771,1.2096416,-1.0211329337650454e-07
capm certification,USA,Phrase match,existing searches,1.1,1.2096414737,0.7323964409126771,1.2096416,-1.0211329337650454e-07
capm certification,USA,Broad match,existing searches,1.1,1.2096414737,0.7323964409126771,1.2096416,-1.0211329337650454e-07
capm certification,A,Exact match,existing searches,9.359999963983164,9.9719639584,8.841910557406653,9.971965,-8.777206055299303e-07
certificate for project,USA,Exact match,existing searches,1.1,1.0072949815900003,0.659370510688511,1.007295,-3.0884059754043847e-08
certificate for project,USA,Phrase match,existing searches,1.1,1.0072949815899999,0.6593705106885106,1.007295,-3.0884060198133056e-08
certificate for project,USA,Broad match,existing searches,1.1,1.0072949815900003,0.659370510688511,1.007295,-3.0884059754043847e-08
certificate in systems thinking,USA,Exact match,existing searches,1.1,0.9302007895400004,0.4108194452216105,0.93020076,3.394383951693669e-08
certificate in systems thinking,USA,Phrase match,existing searches,1.1,0.9302007895400001,0.4108194452216102,0.93020076,3.3943839183869784e-08
certificate in systems thinking,USA,Broad match,existing searches,1.1,0.93020078954,0.41081944522161007,0.93020076,3.394383907284748e-08
certified associate in project management capm,USA,Exact match,existing searches,1.1,0.7090853369400002,0.4057769394084908,0.70908546,-1.275375388631872e-07
certified associate in project management capm,USA,Phrase match,existing searches,1.1,0.7090853369400005,0.40577693940849113,0.70908546,-1.275375385301203e-07
certified associate in project management capm,USA,Broad match,existing searches,1.1,0.7090853369400005,0.40577693940849113,0.70908546,-1.275375385301203e-07
cost engineer certification,USA,Exact match,existing searches,1.1,0.7065684027200012,0.6596341929559975,0.7065684,-1.7213317882180945e-08
cost engineer certification,USA,Phrase match,existing searches,1.1,0.7065684027200004,0.6596341929559967,0.7065684,-1.7213318659337062e-08
cost engineer certification,USA,Broad match,existing searches,1.1,0.7065684027200001,0.6596341929559963,0.7065684,-1.721331899240397e-08
cost engineer certification,B,Phrase match,existing searches,24.709999382061213,62.84994292512,60.74364567055762,62.849937,5.486155153278105e-06
elearning lms learnership 2025 online application,USA,Exact match,existing searches,1.1,1.2217653802699997,0.40718571460914155,1.2217654,-1.870918731050608e-08
elearning lms learnership 2025 online application,USA,Phrase match,existing searches,1.1,1.2217653802700004,0.4071857146091422,1.2217654,-1.8709186644372267e-08
elearning lms learnership 2025 online application,USA,Broad match,existing searches,1.1,1.2217653802700004,0.4071857146091422,1.2217654,-1.8709186644372267e-08
futures thinking certification,USA,Exact match,existing searches,1.1,0.908083696720001,0.4057769969671934,0.9080838,-9.978115866893233e-08
futures thinking certification,USA,Phrase match,existing searches,1.1,0.90808369672,0.4057769969671924,0.9080838,-9.978115966813306e-08
futures thinking certification,USA,Broad match,existing searches,1.1,0.9080836967200007,0.40577699696719305,0.9080838,-9.978115900199924e-08
harvardx,USA,Exact match,existing searches,1.1,0.69758430332,0.6179322323208545,0.6975842,9.14936755247453e-08
harvardx,USA,Phrase match,existing searches,1.1,0.6975843033200003,0.6179322323208548,0.6975842,9.149367585781221e-08
harvardx,USA,Broad match,existing searches,1.1,0.6975843033200003,0.6179322323208548,0.6975842,9.149367585781221e-08
how to learn system design,USA,Exact match,existing searches,1.1,0.7303363909300008,0.4446095158632436,0.7303363,8.245069171852748e-08
how to learn system design,USA,Phrase match,existing searches,1.1,0.7303363909300006,0.4446095158632434,0.7303363,8.245069149648288e-08
how to learn system design,USA,Broad match,existing searches,1.1,0.73033639093,0.4446095158632428,0.7303363,8.245069094137136e-08
iceberg model of systems thinking,USA,Exact match,existing searches,1.1,1.3244426916899996,0.410819537526639,1.3244425,1.8585351280187012e-07
iceberg model of systems thinking,USA,Phrase match,existing searches,1.1,1.3244426916900005,0.4108195375266399,1.3244425,1.8585351369004854e-07
iceberg model of systems thinking,USA,Broad match,existing searches,1.1,1.3244426916900005,0.4108195375266399,1.3244425,1.8585351369004854e-07
isaca certified in risk and information systems control crisc,USA,Exact match,existing searches,1.1,0.8244728847500002,0.5896135523077166,0.8244729,-1.9455322020078825e-08
isaca certified in risk and information systems control crisc,USA,Phrase match,existing searches,1.1,0.8244728847500004,0.5896135523077167,0.8244729,-1.9455321909056522e-08
isaca certified in risk and information systems control crisc,USA,Broad match,existing searches,1.1,0.8244728847499997,0.5896135523077161,0.8244729,-1.9455322575190337e-08
learnvern,USA,Exact match,existing searches,1.1,1.05328081512,0.4340957250549975,1.0532808,-1.5263300845447247e-08
learnvern,USA,Phrase match,existing searches,1.0,0.9520816351200003,0.3328965450549979,0.95208174,-1.0478249601320044e-07
learnvern,USA,Broad match,existing searches,1.1,1.0532808151200002,0.4340957250549977,1.0532808,-1.5263300623402642e-08
learnvern courses,USA,Exact match,existing searches,1.1,1.17315827344,0.405777022581693,1.1731583,-1.4562014261088052e-08
learnvern courses,USA,Phrase match,existing searches,1.1,1.1731582734400001,0.40577702258169324,1.1731583,-1.4562014039043447e-08
learnvern courses,USA,Broad match,existing searches,1.1,1.1731582734400001,0.40577702258169324,1.1731583,-1.4562014039043447e-08
lms learning program,USA,Exact match,existing,1.1,1.8622105944399998,0.6913451779132054,1.8622105,8.227874492838794e-08
lms learning program,USA,Phrase match,existing,1.1,1.8622105944400003,0.6913451779132058,1.8622105,8.227874537247715e-08
lms learning program,USA,Broad match,existing,1.1,1.8622105944400003,0.6913451779132058,1.8622105,8.227874537247715e-08
massachusetts institute of technology apply,USA,Exact match,existing searches,1.1,0.6864257793500004,0.6179322268440304,0.68642575,3.386278724093472e-08
massachusetts institute of technology apply,USA,Phrase match,existing searches,1.1,0.6864257793500002,0.6179322268440302,0.68642575,3.386278701889012e-08
massachusetts institute of technology apply,USA,Broad match,existing searches,1.1,0.6864257793500002,0.6179322268440302,0.68642575,3.386278701889012e-08
microsoft certified systems engineer,USA,Exact match,existing searches,1.1,0.8021677081000009,0.5896135364185968,0.8021677,-5.542119430046455e-09
microsoft certified systems engineer,USA,Phrase match,existing searches,1.1,0.8021677081000006,0.5896135364185965,0.8021677,-5.542119763113362e-09
microsoft certified systems engineer,USA,Broad match,existing searches,1.1,0.8021677080999998,0.5896135364185957,0.8021677,-5.5421205402694795e-09
mit deep learning course,USA,Exact match,existing searches,1.1,0.6854585006300001,0.5896134644213705,0.6854585,1.9318202038043353e-08
mit deep learning course,USA,Phrase match,existing searches,1.1,0.6854585006300002,0.5896134644213706,0.6854585,1.9318202149065655e-08
mit deep learning course,USA,Broad match,existing searches,1.1,0.6854585006300002,0.5896134644213706,0.6854585,1.9318202149065655e-08
mit open software,USA,Exact match,existing searches,1.1,0.6863058576300003,0.3746966788484909,0.68630576,9.629272001987488e-08
mit open software,USA,Phrase match,existing searches,1.1,0.6863058576300003,0.3746966788484909,0.68630576,9.629272001987488e-08
mit open software,USA,Broad match,existing searches,1.1,0.6863058576300003,0.3746966788484909,0.68630576,9.629272001987488e-08
mit sloan system dynamics,USA,Exact match,existing searches,1.1,0.8935592617599998,0.6596341725199256,0.8935592,4.4306996849208247e-08
mit sloan system dynamics,USA,Phrase match,existing searches,1.1,0.8935592617600006,0.6596341725199264,0.8935592,4.4306997626364364e-08
mit sloan system dynamics,USA,Broad match,existing searches,1.1,0.8935592617600006,0.6596341725199264,0.8935592,4.4306997626364364e-08
mites minority introduction to engineering and science,USA,Exact match,existing searches,1.1,0.7498302699400003,0.617932120092016,0.7498303,-3.5636324113852424e-08
mites minority introduction to engineering and science,USA,Phrase match,existing searches,1.1,0.7498302699400003,0.617932120092016,0.7498303,-3.5636324113852424e-08
mites minority introduction to engineering and science,USA,Broad match,existing searches,1.1,0.7498302699400003,0.617932120092016,0.7498303,-3.5636324113852424e-08
monitoring and evaluation course,A,Exact match,existing searches,15.520000050055119,15.115766207750001,14.57885591226355,15.1157675,-1.2711928700781527e-06
monitoring and evaluation course,A,Broad match,existing searches,15.520000050055113,15.115766207750001,14.57885591226355,15.1157675,-1.2711928700781527e-06
moodle learning management system lms,USA,Exact match,existing searches,1.1,1.1964869418400004,0.4162909903782084,1.1964868,1.1112863562701136e-07
moodle learning management system lms,USA,Phrase match,existing searches,1.1,1.1964869418400004,0.4162909903782084,1.1964868,1.1112863562701136e-07
moodle learning management system lms,USA,Broad match,existing searches,1.1,1.19648694184,0.41629099037820794,1.1964868,1.1112863518292215e-07
mygreatlearning,USA,Exact match,existing searches,1.1,0.7045584648400001,0.589613462939804,0.70455843,3.2737796695769816e-08
mygreatlearning,USA,Phrase match,existing searches,1.1,0.7045584648400002,0.5896134629398041,0.70455843,3.273779680679212e-08
mygreatlearning,USA,Broad match,existing searches,1.1,0.7045584648400005,0.5896134629398044,0.70455843,3.2737797139859026e-08
ocw mit edu index htm,USA,Exact match,existing searches,1.1,0.7590426396200007,0.6726461093494243,0.75904256,7.8565771000072e-08
ocw mit edu index htm,USA,Phrase match,existing searches,1.1,0.7590426396199997,0.6726461093494233,0.75904256,7.856577000087128e-08
ocw mit edu index htm,USA,Broad match,existing searches,1.1,0.7590426396199997,0.6726461093494233,0.75904256,7.856577000087128e-08
ocw mit edu index htm,A,Phrase match,existing searches,9.35999996398317,9.74599865272,9.006793888353851,9.745998,2.7015164150157034e-07
ocw mit edu index htm,A,Broad match,existing searches,9.35999996398317,9.74599865272,9.006793888353851,9.745998,2.7015164150157034e-07
