Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,USA,Exact match,existing searches,1.0700000320454643,1.109574752613,0.8343873198470393,1.1095747,7.705300242299984e-08
ardiland institute of technology,USA,Phrase match,existing searches,1.0700000320454646,1.1095747526130002,0.8343873198470395,1.1095747,7.705300264504444e-08
ardiland institute of technology,USA,Broad match,existing searches,1.0700000320454643,1.1095747526130002,0.8343873198470395,1.1095747,7.705300264504444e-08
ardiland institute of technology,A,Exact match,existing searches,8.879999736523846,9.077914169523002,8.124335280153037,9.077913,8.852212438625884e-07
ardiland institute of technology,A,Broad match,existing searches,8.879999736523846,9.077914169523,8.124335280153035,9.077913,8.852212420862315e-07
capm certification,A,Exact match,existing searches,9.680000066006215,10.01648658937,9.061374608931768,10.016488,-1.4858863472966277e-06
capm certification,A,Phrase match,existing searches,9.680000066006233,10.016486589370004,9.061374608931771,10.016488,-1.485886343743914e-06
capm certification,A,Broad match,existing searches,9.68000006600622,10.01648658937,9.061374608931768,10.016488,-1.4858863472966277e-06
certificate for project,USA,Exact match,existing searches,1.6299999335866755,1.1469469215600003,0.9530535932509412,1.1469467,2.529351224023202e-07
certificate for project,USA,Phrase match,existing searches,1.629999933586609,1.1469469215600003,0.9530535932509412,1.1469467,2.529351224023202e-07
certificate for project,USA,Broad match,existing searches,1.6299999335866755,1.1469469215600003,0.9530535932509412,1.1469467,2.529351224023202e-07
certificate for project,A,Exact match,existing searches,8.879999736523725,8.99825512245,8.12735258415044,8.998256,-6.072252922706411e-07
certificate for project,A,Phrase match,existing searches,8.879999736523802,8.99825512245,8.12735258415044,8.998256,-6.072252922706411e-07
certificate for project,A,Broad match,existing searches,8.879999736523846,8.99825512245,8.12735258415044,8.998256,-6.072252922706411e-07
computer course,USA,Exact match,existing searches,1.0700000320454701,0.9618723720530004,0.40224060716423693,0.96187216,2.1161827745697082e-07
computer course,USA,Phrase match,existing searches,1.0700000320454701,0.9618723720530007,0.40224060716423726,0.96187216,2.1161827779003772e-07
computer course,USA,Broad match,existing searches,1.0700000320454695,0.9618723720530007,0.40224060716423726,0.96187216,2.1161827779003772e-07
computer courses,USA,Exact match,existing searches,1.0700000320454714,1.1311728838930002,0.40224080123995454,1.1311727,2.268800607385657e-07
computer courses,USA,Phrase match,existing searches,1.0700000320454692,1.1311728838930002,0.40224080123995454,1.1311727,2.268800607385657e-07
computer courses,USA,Broad match,existing searches,1.0700000320454714,1.1311728838930002,0.40224080123995454,1.1311727,2.268800607385657e-07
computer hardware engineer courses,USA,Exact match,existing searches,1.07000003204547,1.1213094513930004,0.4022407453573864,1.1213093,1.709974926100699e-07
computer hardware engineer courses,USA,Phrase match,existing searches,1.07000003204547,1.1213094513930004,0.4022407453573864,1.1213093,1.709974926100699e-07
computer hardware engineer courses,USA,Broad match,existing searches,1.07000003204547,1.1213094513930004,0.4022407453573864,1.1213093,1.709974926100699e-07
computer systems engineering vs computer science,USA,Exact match,existing searches,1.0700000320454701,1.0001571371770002,0.40224053408862126,1.0001569,2.5775195133803663e-07
computer systems engineering vs computer science,USA,Phrase match,existing searches,1.07000003204547,1.0001571371770002,0.40224053408862126,1.0001569,2.5775195133803663e-07
computer systems engineering vs computer science,USA,Broad match,existing searches,1.07000003204547,1.0001571371770002,0.40224053408862126,1.0001569,2.5775195133803663e-07
computer technology course,USA,Exact match,existing searches,1.0700000320454695,1.1311728838930002,0.40224080123995454,1.1311727,2.268800607385657e-07
computer technology course,USA,Phrase match,existing searches,1.07000003204547,1.1311728838930002,0.40224080123995454,1.1311727,2.268800607385657e-07
computer technology course,USA,Broad match,existing searches,1.0700000320454697,1.1311728838930002,0.40224080123995454,1.1311727,2.268800607385657e-07
cost engineer certification,USA,Exact match,existing searches,1.07000003204547,0.9427198535930006,0.7450739658604948,0.9427199,-2.3173204244386625e-08
cost engineer certification,USA,Phrase match,existing searches,1.070000032045476,0.9427198535930004,0.7450739658604946,0.9427199,-2.317320446643123e-08
cost engineer certification,USA,Broad match,existing searches,1.070000032045476,0.9427198535930006,0.7450739658604948,0.9427199,-2.3173204244386625e-08
coursera certificate,USA,Exact match,existing searches,1.0700000320454695,1.36367726334,0.40224087246323004,1.363677,2.384986914627518e-07
coursera certificate,USA,Phrase match,existing searches,1.0700000320454692,1.3636772633400003,0.40224087246323026,1.363677,2.3849869168479643e-07
coursera certificate,USA,Broad match,existing searches,1.0700000320454695,1.36367726334,0.40224087246323004,1.363677,2.384986914627518e-07
coursera edx,USA,Exact match,existing searches,1.0700000320454695,1.0005537217230007,0.4022406285375759,1.0005536,1.1378232689374101e-07
coursera edx,USA,Phrase match,existing searches,1.0700000320454695,1.0005537217230005,0.4022406285375757,1.0005536,1.1378232667169641e-07
coursera edx,USA,Broad match,existing searches,1.0700000320454695,1.0005537217230005,0.4022406285375757,1.0005536,1.1378232667169641e-07
digitaldefynd,USA,Exact match,existing searches,1.0700000320454701,0.8170366804530007,0.4022405962874276,0.8170366,5.172985617640791e-08
digitaldefynd,USA,Phrase match,existing searches,1.0700000320454701,0.8170366804530007,0.4022405962874276,0.8170366,5.172985617640791e-08
digitaldefynd,USA,Broad match,existing searches,1.0700000320454695,0.8170366804530007,0.4022405962874276,0.8170366,5.172985617640791e-08
digitalskill lms,USA,Exact match,existing searches,1.6299999335866764,1.407858538620001,0.5643553018493712,1.4078584,1.6688538195808178e-07
digitalskill lms,USA,Phrase match,existing searches,1.6299999335866768,1.407858538620001,0.5643553018493712,1.4078584,1.6688538195808178e-07
digitalskill lms,USA,Broad match,existing searches,1.6299999335866768,1.4078585386200004,0.5643553018493705,1.4078584,1.6688538129194797e-07
donella h meadows thinking in systems,USA,Exact match,existing searches,1.07000003204547,1.0722715283530007,0.40224063645770647,1.0722715,6.209781266974801e-08
donella h meadows thinking in systems,USA,Phrase match,existing searches,1.07000003204547,1.072271528353,0.4022406364577058,1.0722715,6.20978120036142e-08
donella h meadows thinking in systems,USA,Broad match,existing searches,1.07000003204547,1.072271528353,0.4022406364577058,1.0722715,6.20978120036142e-08
e learning lms,USA,Exact match,existing searches,1.0700000320454537,1.5440767522000005,0.45796091510283254,1.5440767,7.10629155520337e-08
e learning lms,USA,Phrase match,existing searches,1.0700000320454541,1.5440767522000007,0.45796091510283277,1.5440767,7.10629157740783e-08
e learning lms,USA,Broad match,existing searches,1.0700000320454537,1.5440767522000007,0.45796091510283277,1.5440767,7.10629157740783e-08
how to create a system,USA,Exact match,existing searches,1.1767484933015453,0.8188781049230007,0.34670304322027246,0.8188781,-9.300479497653669e-09
how to create a system,USA,Broad match,existing searches,1.6299999335866753,1.0268577568430006,0.5546826951402724,1.0268579,-9.609279039146656e-08
how to design a scalable system,USA,Exact match,existing searches,1.6299999335866617,1.0409362414130001,0.6102202632674008,1.0409361,1.2900913048952134e-07
how to design a scalable system,USA,Phrase match,existing searches,1.6299999335866622,1.0409362414130001,0.6102202632674008,1.0409361,1.2900913048952134e-07
how to design a scalable system,USA,Broad match,existing searches,1.629999933586675,1.0409362414130001,0.6102202632674008,1.0409361,1.2900913048952134e-07
https learning upskillist com vodacom2,USA,Exact match,existing searches,1.6299999335866755,1.5003207017600007,0.6102203418433136,1.5003206,1.4798039860153267e-07
https learning upskillist com vodacom2,USA,Phrase match,existing searches,1.6299999335866755,1.5003207017600002,0.6102203418433132,1.5003206,1.4798039815744346e-07
https learning upskillist com vodacom2,USA,Broad match,existing searches,1.6299999335866755,1.5003207017600004,0.6102203418433134,1.5003206,1.4798039837948807e-07
isaca certified in risk and information systems control crisc,A,Exact match,existing searches,9.680000066006231,10.78329958114,9.916725293725449,10.783301,-1.7723145901982207e-06
isaca certified in risk and information systems control crisc,A,Phrase match,existing searches,9.680000066006231,10.783299581140003,9.916725293725452,10.783301,-1.772314586645507e-06
isaca certified in risk and information systems control crisc,A,Broad match,existing searches,9.680000066006231,10.783299581140003,9.916725293725452,10.783301,-1.772314586645507e-06
knowledge learning platform,USA,Exact match,existing searches,1.0700000320454695,1.2585023745530006,0.4606859787934181,1.2585022,1.2960365980418942e-07
knowledge learning platform,USA,Phrase match,existing searches,1.0700000320454695,1.2585023745530002,0.46068597879341766,1.2585022,1.296036593601002e-07
knowledge learning platform,USA,Broad match,existing searches,1.0700000320454683,1.2585023745530002,0.46068597879341766,1.2585022,1.296036593601002e-07
lms learning program,USA,Exact match,existing,1.6299999335866746,1.7898860306200017,0.7171012491640081,1.789886,3.2847784936507196e-08
lms learning program,USA,Phrase match,existing,1.6299999335866746,1.7898860306200004,0.7171012491640067,1.789886,3.2847783604239567e-08
lms learning program,USA,Broad match,existing,1.6299999335866737,1.7898860306200004,0.7171012491640067,1.789886,3.2847783604239567e-08
logistics simulation,USA,Exact match,existing,1.0700000320454701,0.9713872430230004,0.40224055027016226,0.9713873,-8.369437631827736e-08
logistics simulation,USA,Phrase match,existing,1.0700000320454695,0.9713872430230003,0.40224055027016214,0.9713873,-8.369437642929967e-08
logistics simulation,USA,Broad match,existing,1.0700000320454695,0.9713872430230003,0.40224055027016214,0.9713873,-8.369437642929967e-08
mit sloan system dynamics,USA,Exact match,existing searches,1.0700000320454692,1.0617733827830005,0.6939132443667102,1.0617734,-3.659718750270713e-08
mit sloan system dynamics,USA,Phrase match,existing searches,1.07000003204548,1.0617733827829996,0.6939132443667093,1.0617734,-3.659718839088555e-08
mit sloan system dynamics,USA,Broad match,existing searches,1.0700000320454692,1.0617733827829998,0.6939132443667095,1.0617734,-3.6597188168840944e-08
mites minority introduction to engineering and science,USA,Exact match,existing searches,1.0700000320454692,1.242655294353,0.6939132384600557,1.2426554,-1.0210848677694173e-07
mites minority introduction to engineering and science,USA,Phrase match,existing searches,1.0700000320454692,1.2426552943530003,0.6939132384600559,1.2426554,-1.0210848655489713e-07
mites minority introduction to engineering and science,USA,Broad match,existing searches,1.0700000320454692,1.2426552943530003,0.6939132384600559,1.2426554,-1.0210848655489713e-07
network models,USA,Exact match,existing,1.0700000320454692,0.8490260415630007,0.4022406213836336,0.84902596,7.682606217862542e-08
network models,USA,Phrase match,existing,1.0700000320454695,0.8490260415630007,0.4022406213836336,0.84902596,7.682606217862542e-08
network models,USA,Broad match,existing,1.0700000320454695,0.8490260415630007,0.4022406213836336,0.84902596,7.682606217862542e-08
ocw mit edu index htm,A,Phrase match,existing searches,9.680000066006231,10.361109455650002,9.02423044068113,10.361111,-1.2316058572992006e-06
ocw mit edu index htm,A,Broad match,existing searches,9.680000066006157,10.361109455650002,9.02423044068113,10.361111,-1.2316058572992006e-06
odin project,USA,Exact match,existing searches,1.0700000320454695,1.3519896567400005,0.40224084263401294,1.3519894,2.682741191417648e-07
odin project,USA,Phrase match,existing searches,1.0700000320454701,1.3519896567400007,0.40224084263401316,1.3519894,2.682741193638094e-07
odin project,USA,Broad match,existing searches,1.0700000320454701,1.3519896567400003,0.4022408426340127,1.3519894,2.682741189197202e-07
online computer courses certificate,USA,Exact match,existing searches,1.0700000320454695,0.9537980586930002,0.402240637008735,0.95379794,1.2225348600125585e-07
online computer courses certificate,USA,Phrase match,existing searches,1.0700000320454695,0.9537980586930002,0.402240637008735,0.95379794,1.2225348600125585e-07
online computer courses certificate,USA,Broad match,existing searches,1.0700000320454695,0.9537980586930004,0.40224063700873525,0.95379794,1.2225348622330046e-07
online computer science courses,USA,Exact match,existing searches,1.0700000320454695,1.1871401777930004,0.45796079546878166,1.1871401,7.063815421481934e-08
online computer science courses,USA,Phrase match,existing searches,1.0700000320454695,1.1871401777930006,0.4579607954687819,1.1871401,7.063815443686394e-08
online computer science courses,USA,Broad match,existing searches,1.0700000320454695,1.1871401777930006,0.4579607954687819,1.1871401,7.063815443686394e-08
paksoft skill certificate,B,Broad match,existing searches,1.7099999709082891,4.738069104133,3.7381584514955186,4.73807,-9.070059157068044e-07
pmp certification in ethiopia,USA,Exact match,existing searches,1.0700000320454695,0.9011213590530004,0.4022405852702703,0.9011213,4.071269887884199e-08
pmp certification in ethiopia,USA,Phrase match,existing searches,1.0700000320454695,0.9011213590530007,0.4022405852702706,0.9011213,4.07126992119089e-08
pmp certification in ethiopia,USA,Broad match,existing searches,1.0700000320454692,0.9011213590530007,0.4022405852702706,0.9011213,4.07126992119089e-08
pmp certifications,USA,Exact match,existing searches,1.0700000320454695,0.9190368458930004,0.40224061462316396,0.9190366,2.1907720448854917e-07
pmp certifications,USA,Phrase match,existing searches,1.07000003204547,0.9190368458930005,0.40224061462316407,0.9190366,2.1907720459957147e-07
pmp certifications,USA,Broad match,existing searches,1.07000003204547,0.9190368458930005,0.40224061462316407,0.9190366,2.1907720459957147e-07
principles of systems,USA,Exact match,existing searches,1.07000003204547,0.9805370375530004,0.40224055498998157,0.98053694,9.983937732105375e-08
principles of systems,USA,Phrase match,existing searches,1.07000003204547,0.9805370375530003,0.40224055498998146,0.98053694,9.983937721003144e-08
principles of systems,USA,Broad match,existing searches,1.0700000320454701,0.9805370375530003,0.40224055498998146,0.98053694,9.983937721003144e-08
problem solving,USA,Exact match,existing searches,1.07000003204547,1.1619558005230002,0.40224060105248016,1.1619558,-3.2912058411938006e-08
problem solving,USA,Phrase match,existing searches,1.0700000320454701,1.161955800523,0.40224060105247994,1.1619558,-3.291205863398261e-08
problem solving,USA,Broad match,existing searches,1.0700000320454701,1.161955800523,0.40224060105247994,1.1619558,-3.291205863398261e-08
problem solving course,USA,Exact match,existing searches,1.0700000320454692,1.0339470004530005,0.4022405838460974,1.033947,9.486203600417298e-09
problem solving course,USA,Phrase match,existing searches,1.0700000320454692,1.0339470004530005,0.4022405838460974,1.033947,9.486203600417298e-09
problem solving course,USA,Broad match,existing searches,1.07000003204547,1.0339470004530003,0.4022405838460972,1.033947,9.486203378372693e-09
project finance certification,USA,Exact match,existing searches,1.0700000320454692,1.1721596509840002,0.6939134091760626,1.1721594,2.1761913204798589e-07
project finance certification,USA,Phrase match,existing searches,1.0700000320454692,1.172159650984,0.6939134091760624,1.1721594,2.1761913182594128e-07
project finance certification,USA,Broad match,existing searches,1.0700000320454692,1.172159650984,0.6939134091760624,1.1721594,2.1761913182594128e-07
stella system dynamics,USA,Exact match,existing searches,1.6299999335866744,1.158058260573,0.5722502218614522,1.1580583,-2.514019570298842e-08
stella system dynamics,USA,Phrase match,existing searches,1.6299999335866744,1.158058260573,0.5722502218614522,1.1580583,-2.514019570298842e-08
stella system dynamics,USA,Broad match,existing searches,1.6299999335866755,1.158058260573,0.5722502218614522,1.1580583,-2.514019570298842e-08
system analysis and design,USA,Exact match,existing searches,1.6299999335866755,0.9300691488130002,0.8975161316735654,0.93006897,1.790864376793877e-07
system analysis and design,USA,Phrase match,existing searches,1.6299999335866755,0.9300691488130001,0.8975161316735653,0.93006897,1.790864375683654e-07
system analysis and design,USA,Broad match,existing searches,1.6299999335866755,0.9300691488130001,0.8975161316735653,0.93006897,1.790864375683654e-07
system analysis and design,A,Broad match,existing searches,8.879999736523846,8.841827973093,8.242312594617811,8.841829,-1.3268337575311762e-06
system design and architecture,USA,Exact match,existing,1.6299999335866748,1.2138255572830003,0.6102202272926134,1.2138255,9.303434311824788e-08
