Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
barry richmond systems thinking,USA,Exact match,existing searches,1.6300000405991273,1.2326102826100005,0.6228024336796416,1.2326102,5.6932510261731295e-08
barry richmond systems thinking,USA,Phrase match,existing searches,1.6300000405991255,1.2326102826100007,0.6228024336796418,1.2326102,5.69325104837759e-08
barry richmond systems thinking,USA,Broad match,existing searches,1.6300000405991257,1.2326102826100005,0.6228024336796416,1.2326102,5.6932510261731295e-08
best course on critical thinking,USA,Exact match,existing,1.0699999998755034,0.9548501011700005,0.4590131875843376,0.95485014,-3.6063733666047426e-08
best course on critical thinking,USA,Phrase match,existing,1.0699999998755036,0.9548501011700002,0.4590131875843374,0.95485014,-3.606373388809203e-08
best course on critical thinking,USA,Broad match,existing,1.0699999998755036,0.9548501011700005,0.4590131875843376,0.95485014,-3.6063733666047426e-08
best critical thinking courses,USA,Exact match,existing,1.0699999998755034,0.95485010117,0.4590131875843372,0.95485014,-3.6063734110136636e-08
best critical thinking courses,USA,Phrase match,existing,1.0699999998755043,0.9548501011700002,0.4590131875843374,0.95485014,-3.606373388809203e-08
best critical thinking courses,USA,Broad match,existing,1.0699999998755043,0.9548501011700005,0.4590131875843376,0.95485014,-3.6063733666047426e-08
cost engineer certification,A,Exact match,existing searches,13.479999420454266,16.03209770452,15.41448206435658,16.032095,2.7490756657755355e-06
cost engineer certification,A,Phrase match,existing searches,11.72999953890498,14.023493231520002,13.40587759135658,14.023491,2.325758282850643e-06
cost engineer certification,A,Broad match,existing searches,11.729999538904982,14.02349323152,13.405877591356578,14.023491,2.325758281074286e-06
critical thinking practice,USA,Exact match,existing searches,1.6300000405991253,1.1052699064300002,0.6448244129702987,1.10527,-1.216843186213623e-07
critical thinking practice,USA,Phrase match,existing searches,1.6300000405991253,1.1052699064300002,0.6448244129702987,1.10527,-1.216843186213623e-07
critical thinking practice,USA,Broad match,existing searches,1.6300000405991253,1.1052699064300002,0.6448244129702987,1.10527,-1.216843186213623e-07
