Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
altium pcb design course,USA,Exact match,existing searches,1.1,0.9181611027160002,0.3559256281295133,0.9181608,3.06550533846206e-07,0.06460482
altium pcb design course,USA,Phrase match,existing searches,1.1,0.9181611027160004,0.3559256281295134,0.9181608,3.065505339572283e-07,0.06460482
altium pcb design course,USA,Broad match,existing searches,1.1,0.9181611027160004,0.3559256281295134,0.9181608,3.065505339572283e-07,0.06460476
certificate in systems thinking,USA,Exact match,existing searches,1.1,0.8501660979160004,0.3614228523143463,0.85016596,1.3474308779848346e-07,0.011857629
certificate in systems thinking,USA,Phrase match,existing searches,1.1,0.8501660979160005,0.3614228523143464,0.85016596,1.3474308790950573e-07,0.011857629
certificate in systems thinking,USA,Broad match,existing searches,1.1,0.8501660979160005,0.3614228523143464,0.85016596,1.3474308790950573e-07,0.01185751
certificates for engineering students,USA,Exact match,existing searches,1.1,0.8582745588160005,0.3614228165483918,0.85827446,9.897713326711965e-08,0.06460482
certificates for engineering students,USA,Phrase match,existing searches,1.1,0.8582745588160007,0.361422816548392,0.85827446,9.897713348916427e-08,0.06460482
certificates for engineering students,USA,Broad match,existing searches,1.1,0.8582745588160007,0.361422816548392,0.85827446,9.897713348916427e-08,0.06460476
codedamn courses,USA,Exact match,existing searches,1.4699999943046405,1.1987717246760017,0.4507542347658757,1.1987717,9.51181688968461e-09,0.1720388
codedamn courses,USA,Phrase match,existing searches,1.1,1.109440425716001,0.3614229358058753,1.1094404,-2.018396227931873e-08,0.06460482
codedamn courses,USA,Broad match,existing searches,1.1,1.109440425716001,0.3614229358058753,1.1094404,-2.018396227931873e-08,0.06460488
coursera certificate,USA,Exact match,existing searches,1.4699999943046402,0.9802696146000004,0.443666700266657,0.9802696,3.7181950851561396e-09,0.17203885
coursera certificate,USA,Phrase match,existing searches,1.1,0.8909383156400005,0.3543354013066569,0.89093846,-1.4518687330156157e-07,0.06460482
coursera certificate,USA,Broad match,existing searches,1.4100000538121784,0.9606867121800002,0.4240837978466567,0.9606867,2.85252150789006e-08,0.1720388
critical thinking and problem solving,USA,Phrase match,existing,1.1,1.3885854075460005,0.3490463088063764,1.3885853,7.849021432804194e-08,0.06460476
critical thinking and problem solving,USA,Broad match,existing,1.1,1.3885854075460002,0.3490463088063762,1.3885853,7.849021410599732e-08,0.06460476
e learning lms,USA,Exact match,existing searches,1.3,1.3995190093100005,0.4020656177580288,1.3995192,-1.9578338350534355e-07,0.1720388
e learning lms,USA,Phrase match,existing searches,1.1,1.35117085101,0.3537174594580285,1.351171,-1.6568311522746629e-07,0.06460482
e learning lms,USA,Broad match,existing searches,1.1,1.35117085101,0.3537174594580285,1.351171,-1.6568311522746629e-07,0.06460482
e learning lms register,USA,Exact match,existing searches,1.3,1.2052254618100002,0.4020655692509487,1.2052257,-2.442904636357213e-07,0.17203885
e learning lms register,USA,Phrase match,existing searches,1.1,1.1568773035100004,0.3537174109509489,1.1568775,-2.141901949137548e-07,0.06460482
e learning lms register,USA,Broad match,existing searches,1.1,1.1568773035100002,0.3537174109509486,1.1568775,-2.141901951357994e-07,0.06460482
e learning lms register,A,Phrase match,existing searches,27.5699995201837,20.533215752170005,19.60985606007329,20.533213,3.090426840657301e-06,12.052606
e learning lms registration,USA,Exact match,existing searches,1.3,0.9632022454100004,0.4097709132986418,0.96320224,7.327114692756709e-09,0.119291544
e learning lms registration,USA,Phrase match,existing searches,1.3,0.96320224541,0.4097709132986414,0.96320224,7.327114359689801e-09,0.119291544
e learning lms registration,USA,Broad match,existing searches,1.3,0.96320224541,0.4097709132986414,0.96320224,7.327114359689801e-09,0.11929172
e lms,USA,Exact match,existing searches,1.1,1.0305062013500006,0.3543354349963934,1.0305061,6.731679746962983e-08,0.01185751
e lms,USA,Phrase match,existing searches,1.1,1.0305062013500004,0.3543354349963932,1.0305061,6.731679724758521e-08,0.01185751
e lms,USA,Broad match,existing searches,1.1,1.03050620135,0.3543354349963927,1.0305061,6.7316796803496e-08,0.011857629
edx certificate,USA,Exact match,existing searches,1.1,0.7827964487000003,0.3614227833672061,0.7827964,6.579594757916142e-08,0.0
edx certificate,USA,Phrase match,existing searches,1.1,0.7827964487000004,0.3614227833672062,0.7827964,6.579594769018371e-08,0.0
edx certificate,USA,Broad match,existing searches,1.1,0.7827964487000002,0.361422783367206,0.7827964,6.57959474681391e-08,0.0
elearning lms learnership 2025 online application,A,Phrase match,existing searches,25.070000802115185,20.10029176407,19.44025371008059,20.100288,3.372956719260856e-06,9.04609
elearning lms learnership 2025 online application,A,Broad match,existing searches,25.070000802115185,20.10029176407,19.44025371008059,20.100288,3.372956719260856e-06,9.313767
elearning lms registration,USA,Exact match,existing searches,1.3,0.9632022454100008,0.409770913298642,0.96320224,7.327114914801314e-09,0.107433975
elearning lms registration,USA,Phrase match,existing searches,1.3,0.96320224541,0.4097709132986414,0.96320224,7.327114359689801e-09,0.107434034
elearning lms registration,USA,Broad match,existing searches,1.3,0.96320224541,0.4097709132986414,0.96320224,7.327114359689801e-09,0.107434094
engineering courses,USA,Exact match,existing searches,1.1,0.8552355387560011,0.3614227989069105,0.8552354,1.409402967667006e-07,0.06460479
engineering courses,USA,Phrase match,existing searches,1.4699999943046405,0.9445668377160006,0.45075409786691,0.9445667,1.1103143027213493e-07,0.1720388
engineering courses,USA,Broad match,existing searches,1.1,0.8552355387560006,0.36142279890691,0.8552354,1.409402962115891e-07,0.06460482
ethio coders et certification,USA,Exact match,existing searches,1.1,0.8890999847560007,0.3614227467684824,0.8891,-3.040742091453552e-08,0.06460482
ethio coders et certification,USA,Phrase match,existing searches,1.1,0.8890999847560005,0.3614227467684822,0.8891,-3.0407421136580126e-08,0.06460482
ethio coders et certification,USA,Broad match,existing searches,1.1,0.8890999847560005,0.3614227467684822,0.8891,-3.0407421136580126e-08,0.06460482
handbook of model based systems engineering,USA,Exact match,existing searches,1.1,0.9341427184260004,0.3537175155794734,0.93414265,6.925226392340278e-08,0.011857629
handbook of model based systems engineering,USA,Phrase match,existing searches,1.1,0.9341427184260004,0.3537175155794732,0.93414265,6.925226370135817e-08,0.011857629
handbook of model based systems engineering,USA,Broad match,existing searches,1.1,0.934142718426,0.3537175155794728,0.93414265,6.925226336829128e-08,0.01185751
how to apply pmo,USA,Exact match,existing searches,1.1,1.0260275234260006,0.413860701469366,1.0260276,-3.680806925920877e-08,0.011857629
how to apply pmo,USA,Phrase match,existing searches,2.6199998741904054,1.509603941886001,0.8974371199293665,1.5096036,3.223105005112359e-07,0.24108762
how to apply pmo,USA,Broad match,existing searches,1.1,1.0260275234260003,0.4138607014693658,1.0260276,-3.6808069481253376e-08,0.011857748
how to be a software developer,USA,Exact match,existing searches,1.9299999462589463,1.5854069592760007,0.714695275049011,1.5854068,1.7903308080491342e-07,0.11929166
how to be a software developer,USA,Phrase match,existing searches,1.9299999462589463,1.5854069592760005,0.7146952750490108,1.5854068,1.7903308058286885e-07,0.11929166
how to be a software developer,USA,Broad match,existing searches,1.9299999462589463,1.5854069592760005,0.7146952750490108,1.5854068,1.7903308058286885e-07,0.11929178
how to create a system,USA,Exact match,existing searches,1.9299999462589463,1.6212236267200002,0.6994299870601186,1.6212236,5.7803679398560355e-08,0.119291484
how to create a system,USA,Phrase match,existing searches,1.9299999462589457,1.62122362672,0.6994299870601184,1.6212236,5.780367917651574e-08,0.119291484
how to create a system,USA,Broad match,existing searches,1.9299999462589463,1.62122362672,0.6994299870601184,1.6212236,5.780367917651574e-08,0.119291544
how to design a scalable system,USA,Exact match,existing searches,1.3,1.053137072216001,0.4520369254455236,1.0531372,-1.1097339114307658e-07,0.1192916
how to design a scalable system,USA,Phrase match,existing searches,1.1,1.004788913916001,0.4036887671455234,1.004789,-8.087312286519932e-08,0.011857629
how to design a scalable system,USA,Broad match,existing searches,1.1,1.0047889139160004,0.4036887671455231,1.004789,-8.087312308724394e-08,0.011857748
how to increase critical thinking,USA,Exact match,existing searches,1.1,1.2834203840200002,0.4096450806562002,1.2834203,5.96944387254439e-08,0.011857629
how to increase critical thinking,USA,Phrase match,existing searches,1.1,1.283420384020001,0.4096450806562008,1.2834203,5.96944393915777e-08,0.011857629
how to increase critical thinking,USA,Broad match,existing searches,1.1,1.283420384020001,0.4096450806562008,1.2834203,5.96944393915777e-08,0.01185751
how to learn it at home,A,Phrase match,existing searches,27.5699995201837,20.418153290200003,19.68413085167385,20.41815,3.3420798857264344e-06,9.480813
how to learn tech skills,USA,Phrase match,existing searches,1.1,1.0310553034160006,0.3488382418963778,1.0310551,2.106044161287457e-07,0.06460482
i want to learn it,USA,Exact match,existing searches,1.9299999462589463,1.428450050120001,0.5652416369959166,1.4284501,-5.7454461854788974e-08,0.17203873
i want to learn programming,USA,Exact match,existing searches,1.9299999462589463,1.4501223305760007,0.6082441548405271,1.4501222,9.337049533542087e-08,0.17203885
i want to learn programming,USA,Phrase match,existing searches,1.9299999462589463,1.4501223305760005,0.6082441548405269,1.4501222,9.337049511337625e-08,0.17203885
i want to learn programming,USA,Broad match,existing searches,1.9299999462589463,1.4501223305760005,0.6082441548405269,1.4501222,9.337049511337625e-08,0.17203903
improve critical thinking,USA,Exact match,existing searches,1.1,1.2850204215360006,0.3490463600468954,1.2850202,1.8933537804244338e-07,0.011857629
improve critical thinking,USA,Phrase match,existing searches,1.1,1.2850204215360006,0.3490463600468954,1.2850202,1.8933537804244338e-07,0.011857629
improve critical thinking,USA,Broad match,existing searches,1.1,1.2850204215360006,0.3490463600468954,1.2850202,1.8933537804244338e-07,0.01185751
lms,USA,Exact match,existing searches,1.1,1.3228331470100008,0.4061553144065462,1.3228333,-1.5262684005534768e-07,0.12061286
lms,USA,Phrase match,existing searches,2.619999874190448,1.7850093272300007,0.8683314946265461,1.7850091,1.8149330638372876e-07,0.34507012
lms,USA,Broad match,existing searches,1.1,1.3228331470100003,0.4061553144065457,1.3228333,-1.526268404994369e-07,0.12061298
lms learnership 2025,USA,Exact match,existing searches,1.1,0.9598883915100008,0.3614228892478854,0.95988834,5.246733736363751e-08,0.0
lms learnership 2025,USA,Phrase match,existing searches,1.1,0.95988839151,0.3614228892478845,0.95988834,5.246733647545909e-08,0.0
lms learnership 2025,USA,Broad match,existing searches,1.1,0.95988839151,0.3614228892478845,0.95988834,5.246733647545909e-08,0.0
lms learning program,USA,Exact match,existing,1.3,1.5225585388000005,0.5278897570426457,1.5225588,-2.695267207197816e-07,0.29265183
lms learning program,USA,Phrase match,existing,1.1,1.4742103805000002,0.4795415987426454,1.4742106,-2.394264524419043e-07,0.18521774
lms learning program,USA,Broad match,existing,1.1,1.4742103805000002,0.4795415987426454,1.4742106,-2.394264524419043e-07,0.18521768
lms learning program,A,Phrase match,existing,27.5699995201837,23.88962377229,22.73481715836788,23.88962,3.945019493301061e-06,16.446138
lms learning program,A,Broad match,existing,27.5699995201837,23.88962377229,22.73481715836788,23.88962,3.945019493301061e-06,16.819204
mind luster co,USA,Exact match,existing searches,1.1,0.998858068200001,0.3543354608734934,0.99885803,3.3589252712573625e-08,0.011857629
mind luster co,USA,Phrase match,existing searches,1.1,0.9988580682000004,0.3543354608734927,0.99885803,3.358925204643981e-08,0.011857629
mind luster co,USA,Broad match,existing searches,1.1,0.9988580682000004,0.3543354608734927,0.99885803,3.358925204643981e-08,0.011857629
mit introduction to technology engineering and science,USA,Exact match,existing searches,1.9299999462589463,1.3609114254360004,0.6549398268108173,1.3609111,2.9453084904318416e-07,0.17203891
mit introduction to technology engineering and science,USA,Phrase match,existing searches,1.9299999462589463,1.3609114254360004,0.6549398268108173,1.3609111,2.9453084904318416e-07,0.17203891
mit introduction to technology engineering and science,USA,Broad match,existing searches,1.9299999462589463,1.3609114254360002,0.6549398268108171,1.3609111,2.945308488211396e-07,0.1720388
ocw mit edu courses,USA,Exact match,existing searches,1.1,0.9612104534,0.3793409108012757,0.96121025,2.0254550792131454e-07,0.0
ocw mit edu courses,USA,Phrase match,existing searches,1.1,0.9612104534000004,0.3793409108012761,0.96121025,2.0254550825438145e-07,0.0
ocw mit edu courses,USA,Broad match,existing searches,1.1,0.9612104534000004,0.3793409108012761,0.96121025,2.0254550825438145e-07,0.0
ocw mit linear algebra,USA,Exact match,existing searches,1.1,0.8179391885260002,0.3616256976583855,0.81793916,2.627166673097037e-08,0.01185751
ocw mit linear algebra,USA,Phrase match,existing searches,1.1,0.8179391885260003,0.3616256976583856,0.81793916,2.6271666841992672e-08,0.01185751
ocw mit linear algebra,USA,Broad match,existing searches,1.1,0.8179391885260007,0.3616256976583859,0.81793916,2.6271667175059576e-08,0.01185751
