Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
certificate in systems thinking,USA,Exact match,existing searches,1.070000028353945,0.79075713554,0.4375997940597449,0.7907571,1.5884390913711854e-08
certificate in systems thinking,USA,Phrase match,existing searches,1.0700000283539453,0.7907571355399998,0.4375997940597447,0.7907571,1.588439069166725e-08
certificate in systems thinking,USA,Broad match,existing searches,1.0700000283534592,0.7907571355399998,0.4375997940597447,0.7907571,1.588439069166725e-08
certificate programs online,USA,Exact match,existing searches,4.51999987682153,1.78314592628,1.1116165736150525,1.7831457,2.601575634919584e-07
certificate programs online,USA,Phrase match,existing searches,4.519999876821526,1.7831459262800002,1.1116165736150527,1.7831457,2.60157563714003e-07
certificate programs online,USA,Broad match,existing searches,4.51999987682153,1.7831459262800002,1.1116165736150527,1.7831457,2.60157563714003e-07
cost engineer certification,A,Exact match,existing searches,19.286474523277164,18.25145016075,16.927211025961487,18.251446,4.390486328276211e-06
cost engineer certification,A,Phrase match,existing searches,18.800000284789146,18.25145016075,16.927211025961487,18.251446,4.390486328276211e-06
cost engineer certification,A,Broad match,existing searches,18.80000028478914,18.25145016075,16.927211025961487,18.251446,4.390486328276211e-06
e learning lms,USA,Exact match,existing searches,4.51999987682153,2.8483830008039996,1.3098326239119098,2.8483827,2.8939347718193176e-07
e learning lms,USA,Phrase match,existing searches,4.51999987682153,2.8483830008039996,1.3098326239119098,2.8483827,2.8939347718193176e-07
e learning lms,USA,Broad match,existing searches,4.51999987682153,2.8483830008039996,1.3098326239119098,2.8483827,2.8939347718193176e-07
iceberg model of systems thinking,USA,Exact match,existing searches,1.0700000283539464,1.323322113694001,0.28390103215103224,1.323322,5.5970001966443306e-08
iceberg model of systems thinking,USA,Phrase match,existing searches,1.0700000283539448,1.323322113694,0.28390103215103135,1.323322,5.5970001078264886e-08
iceberg model of systems thinking,USA,Broad match,existing searches,1.0700000283539448,1.323322113694,0.28390103215103135,1.323322,5.5970001078264886e-08
knowledge learning platform,USA,Exact match,existing searches,3.8200000554154045,1.9423143524700002,0.9203828234248952,1.9423141,2.0452078142163543e-07
