Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
best system design book,USA,Exact match,existing searches,1.0799999776197438,0.9134932469050002,0.3570530127207351,0.9134933,-2.8737394797140325e-08
best system design book,USA,Phrase match,existing searches,1.0799999776197438,0.9134932469050001,0.357053012720735,0.9134933,-2.8737394908162628e-08
best system design book,USA,Broad match,existing searches,1.0799999776197438,0.9134932469050001,0.357053012720735,0.9134933,-2.8737394908162628e-08
best system design course,USA,Exact match,existing,1.079999977619744,0.9454564593150001,0.3570530555559974,0.9454567,-2.24320711561532e-07
best system design course,USA,Phrase match,existing,1.079999977619744,0.9454564593150003,0.35705305555599764,0.9454567,-2.243207113394874e-07
best system design course,USA,Broad match,existing,1.079999977619744,0.9454564593150003,0.35705305555599764,0.9454567,-2.243207113394874e-07
cost management courses,USA,Exact match,existing searches,1.0799999776197438,0.9171542463050004,0.33559929702140057,0.9171544,-1.2543343341775426e-07
cost management courses,USA,Phrase match,existing searches,1.079999977619744,0.9171542463049995,0.3355992970213997,0.9171544,-1.2543343430593268e-07
cost management courses,USA,Broad match,existing searches,1.0799999776197438,0.9171542463049995,0.3355992970213997,0.9171544,-1.2543343430593268e-07
digital management course online,USA,Exact match,existing searches,1.0799999776197435,0.8160672274760001,0.3570529607466453,0.81606734,-1.1051380699456104e-07
digital management course online,USA,Phrase match,existing searches,1.0799999776197435,0.816067227476,0.35705296074664516,0.81606734,-1.1051380710558334e-07
digital management course online,USA,Broad match,existing searches,1.0799999776197435,0.816067227476,0.35705296074664516,0.81606734,-1.1051380710558334e-07
e learning lms,USA,Exact match,existing searches,1.1100000249251478,0.9840282884399999,0.3997886267464269,0.9840286,-2.893645655310806e-07
e learning lms,USA,Phrase match,existing searches,1.1100000249251485,0.9840282884400002,0.39978862674642723,0.9840286,-2.893645651980137e-07
e learning lms,USA,Broad match,existing searches,1.110000024925148,0.9840282884400002,0.39978862674642723,0.9840286,-2.893645651980137e-07
e learning lms learnership application,USA,Exact match,existing searches,1.1100000249251485,0.9159663335500005,0.48010507385113266,0.9159664,-5.801341507183366e-08
e learning lms learnership application,USA,Phrase match,existing searches,1.110000024925157,0.9159663335500001,0.4801050738511323,0.9159664,-5.801341540490057e-08
e learning lms learnership application,USA,Broad match,existing searches,1.1100000249251478,0.9159663335500001,0.4801050738511323,0.9159664,-5.801341540490057e-08
empowering rural women through it training,USA,Broad match,existing searches,22.819999795573917,7.923921081855001,7.316490802600088,7.92392,9.272834677886976e-07
erp system certification,A,Exact match,existing searches,15.539999431083267,11.7972951082,11.436811968446658,11.797297,-1.4158478514048056e-06
erp system certification,A,Phrase match,existing searches,15.539999431083267,11.7972951082,11.436811968446658,11.797297,-1.4158478514048056e-06
erp system certification,A,Broad match,existing searches,15.539999431083267,11.7972951082,11.436811968446658,11.797297,-1.4158478514048056e-06
how to apply for massachusetts institute of technology,USA,Exact match,existing searches,1.0799999776197438,0.7817367342450006,0.38311150941628047,0.7817368,-5.688888005117576e-08
how to apply for massachusetts institute of technology,USA,Phrase match,existing searches,1.079999977619742,0.7817367342450003,0.38311150941628025,0.7817368,-5.6888880273220366e-08
how to apply for massachusetts institute of technology,USA,Broad match,existing searches,1.0799999776197442,0.7817367342450003,0.38311150941628025,0.7817368,-5.6888880273220366e-08
how to apply pmo,USA,Exact match,existing searches,1.0799999776197438,0.995246730335001,0.3844400863721409,0.9952468,-9.726738547932712e-08
how to apply pmo,USA,Phrase match,existing searches,1.079999977619744,0.9952467303350006,0.38444008637214044,0.9952468,-9.726738592341633e-08
how to apply pmo,USA,Broad match,existing searches,1.0799999776197438,0.9952467303350009,0.3844400863721408,0.9952468,-9.726738559034942e-08
how to be good at problem solving,USA,Exact match,existing searches,1.1100000249251476,1.073620060915,0.4182283081951208,1.0736202,-1.3924216557548164e-07
how to be good at problem solving,USA,Phrase match,existing searches,1.110000024925148,1.0736200609150002,0.418228308195121,1.0736202,-1.3924216535343703e-07
how to be good at problem solving,USA,Broad match,existing searches,1.110000024925148,1.073620060915,0.4182283081951208,1.0736202,-1.3924216557548164e-07
iceberg model of systems thinking,USA,Exact match,existing searches,1.4899999335399305,1.5666348797759997,0.5307398898086535,1.566635,-1.3285064826007442e-07
iceberg model of systems thinking,USA,Phrase match,existing searches,1.4899999335399308,1.5666348797760001,0.5307398898086539,1.566635,-1.328506478159852e-07
iceberg model of systems thinking,USA,Broad match,existing searches,1.4899999335399299,1.5666348797760001,0.5307398898086539,1.566635,-1.328506478159852e-07
