Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Exact match,existing searches,11.730000177367375,14.419736801250002,13.697649000747225,14.419736,8.927417010085037e-07
ardiland institute of technology,A,Phrase match,existing searches,11.730000177367371,14.419736801250002,13.697649000747225,14.419736,8.927417010085037e-07
ardiland institute of technology,A,Broad match,existing searches,11.730000177367375,14.419736801250002,13.697649000747225,14.419736,8.927417010085037e-07
certificate courses online,USA,Exact match,existing searches,4.570000164908522,2.5543873430699997,1.9666664124936752,2.5543873,1.2061088572323797e-08
certificate courses online,USA,Phrase match,existing searches,4.57000016490852,2.5543873430699997,1.9666664124936752,2.5543873,1.2061088572323797e-08
certificate courses online,USA,Broad match,existing searches,4.57000016490852,2.5543873430699997,1.9666664124936752,2.5543873,1.2061088572323797e-08
certificate for project,A,Broad match,existing searches,11.730000177367378,14.20584750177,13.661512315288524,14.205846,1.6689452930762627e-06
cisco courses online,USA,Exact match,existing searches,4.57000016490852,2.57736499095,1.9560917117599366,2.577365,6.938017582669431e-08
coursera certificate,USA,Exact match,existing searches,4.570000164908518,2.670897393469999,2.016314177756498,2.6708975,-9.035568471205124e-08
coursera certificate,USA,Phrase match,existing searches,4.5700001649085165,2.67089739347,2.0163141777564992,2.6708975,-9.035568337978361e-08
coursera certificate,USA,Broad match,existing searches,4.57000016490852,2.67089739347,2.0163141777564992,2.6708975,-9.035568337978361e-08
elearning lms learnership 2025 online application,USA,Exact match,existing searches,4.570000164908517,2.3555436660200004,2.0163140524774437,2.3555434,2.910047416371242e-07
elearning lms learnership 2025 online application,USA,Phrase match,existing searches,4.570000164908518,2.35554366602,2.016314052477443,2.3555434,2.91004741193035e-07
elearning lms learnership 2025 online application,USA,Broad match,existing searches,4.570000164908517,2.3555436660200004,2.0163140524774437,2.3555434,2.910047416371242e-07
how to study it online,USA,Exact match,existing searches,4.570000164908519,2.61140258567,1.9666663552966175,2.6114025,7.407332036635239e-08
how to study it online,USA,Phrase match,existing searches,4.570000164908521,2.61140258567,1.9666663552966175,2.6114025,7.407332036635239e-08
