Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
certificate in systems thinking,USA,Exact match,existing searches,1.7599999195255904,1.0538406200909998,0.8284554012322809,1.0538405,1.0209325806975755e-07
certificate in systems thinking,USA,Phrase match,existing searches,1.7599999195255753,1.053840620091,0.8284554012322811,1.0538405,1.0209325829180216e-07
certificate in systems thinking,USA,Broad match,existing searches,1.7599999195255758,1.0538406200909995,0.8284554012322807,1.0538405,1.0209325784771295e-07
cost engineer certification,A,Exact match,existing searches,7.600000051640006,9.38124847113,8.633546289790736,9.381247,1.9043575392174716e-06
cost engineer certification,A,Broad match,existing searches,7.600000051640006,9.381248471130002,8.633546289790738,9.381247,1.9043575409938285e-06
isaca certified in risk and information systems control crisc,A,Exact match,existing searches,7.600000051640001,9.493298933202,8.782170698338719,9.493298,1.356297703480891e-06
isaca certified in risk and information systems control crisc,A,Phrase match,existing searches,7.600000051640009,9.493298933202002,8.78217069833872,9.493298,1.3562977052572478e-06
isaca certified in risk and information systems control crisc,A,Broad match,existing searches,7.6000000516400075,9.493298933202002,8.78217069833872,9.493298,1.3562977052572478e-06
lms learning program,USA,Phrase match,existing,20.669999554575515,8.545429417700001,7.645640620798298,8.54543,-7.657106433356375e-07
lms learning program,USA,Broad match,existing,20.66999955457551,8.545429417700001,7.645640620798298,8.54543,-7.657106433356375e-07
massachusetts institute of technology apply,A,Exact match,existing searches,7.600000051640006,9.523672137270001,8.686950836191205,9.523671,9.870624815278006e-07
massachusetts institute of technology apply,A,Phrase match,existing searches,7.600000051640005,9.523672137270003,8.686950836191206,9.523671,9.870624833041575e-07
massachusetts institute of technology apply,A,Broad match,existing searches,7.600000051640004,9.523672137270001,8.686950836191205,9.523671,9.870624815278006e-07
microsoft certified systems engineer,A,Exact match,existing searches,7.600000051640004,9.531275020030003,8.82210837402628,9.531274,1.178172093219132e-06
microsoft certified systems engineer,A,Phrase match,existing searches,7.600000051640004,9.53127502003,8.822108374026277,9.531274,1.1781720896664183e-06
microsoft certified systems engineer,A,Broad match,existing searches,7.600000051640004,9.53127502003,8.822108374026277,9.531274,1.1781720896664183e-06
mit open software,USA,Exact match,existing searches,20.669999554575515,9.154063927113,8.733546661316339,9.154064,-2.513537964432544e-07
mit open software,USA,Phrase match,existing searches,20.669999554575515,9.154063927113,8.733546661316339,9.154064,-2.513537964432544e-07
mit open software,USA,Broad match,existing searches,20.669999554575515,9.154063927113,8.733546661316339,9.154064,-2.513537964432544e-07
soft skill certificate,B,Exact match,existing searches,1.6999999971083743,5.113280422833,4.464784808304344,5.11328,6.033444748254624e-07
soft skill certificate,B,Broad match,existing searches,1.699999997108376,5.113280422833,4.464784808304344,5.11328,6.033444748254624e-07
system analysis and design,A,Exact match,existing searches,7.600000051640004,9.673194162463,8.866380266760638,9.673193,1.1845577265745533e-06
system analysis and design,A,Phrase match,existing searches,7.600000051640004,9.673194162463002,8.86638026676064,9.673193,1.1845577283509101e-06
system analysis and design,A,Broad match,existing searches,7.600000051640004,9.673194162463002,8.86638026676064,9.673193,1.1845577283509101e-06
system design certification,A,Exact match,existing,7.600000051640007,9.896413095802,8.82655680975311,9.896413,2.4637573048380546e-07
system design certification,A,Phrase match,existing,7.600000051640005,9.896413095802,8.82655680975311,9.896413,2.4637573048380546e-07
system design certification,A,Broad match,existing,7.6000000516400785,9.896413095802004,8.826556809753114,9.896413,2.4637573403651913e-07
system design certification,B,Exact match,existing,26.14000039472619,72.656142971272,71.35173811649753,72.65614,-2.172045583392901e-07
system design certification,B,Phrase match,existing,20.669999554575515,58.609533166972,57.305128312197525,58.609535,-2.0503131565874355e-06
system design certification,B,Broad match,existing,20.66999955457549,58.609533166972,57.305128312197525,58.609535,-2.0503131565874355e-06
system thinking definition,USA,Exact match,existing searches,1.75999991952559,1.5825251937959997,0.7354990841005651,1.5825251,5.970939076505033e-08
system thinking definition,USA,Phrase match,existing searches,1.7599999195255904,1.5825251937959999,0.7354990841005653,1.5825251,5.970939098709493e-08
system thinking definition,USA,Broad match,existing searches,1.7599999195255922,1.5825251937959999,0.7354990841005653,1.5825251,5.970939098709493e-08
systems thinking approach,USA,Exact match,existing searches,1.7599999195255904,1.4158455741860005,0.8210453999497029,1.4158455,6.084218950874742e-08
systems thinking approach,USA,Phrase match,existing searches,1.7599999195255789,1.4158455741860003,0.8210453999497027,1.4158455,6.084218928670282e-08
systems thinking approach,USA,Broad match,existing searches,1.7599999195255904,1.4158455741859999,0.8210453999497023,1.4158455,6.084218884261361e-08
technical problem solving,USA,Exact match,existing,1.0700000120158202,0.9308727199640007,0.41093484707734296,0.9308725,2.200212211311836e-07
technical problem solving,USA,Phrase match,existing,1.0700000120158208,0.930872719964,0.4109348470773423,0.9308725,2.200212204650498e-07
technical problem solving,USA,Broad match,existing,1.0700000120158206,0.930872719964,0.4109348470773423,0.9308725,2.200212204650498e-07
thinking in systems donella meadows,USA,Exact match,existing searches,1.0700000120158206,0.970008471530999,0.4109349041405571,0.97000825,2.1747979050967814e-07
thinking in systems donella meadows,USA,Broad match,existing searches,1.0700000120158208,0.9700084715310001,0.4109349041405582,0.97000825,2.1747979161990116e-07
what is systems thinking,USA,Exact match,existing searches,1.7599999195255904,1.7692448712960003,0.8210453011170147,1.7692448,8.121879080391636e-08
what is systems thinking,USA,Phrase match,existing searches,1.7599999195255904,1.769244871296,0.8210453011170145,1.7692448,8.121879058187176e-08
what is systems thinking,USA,Broad match,existing searches,1.7599999195255904,1.769244871296,0.8210453011170145,1.7692448,8.121879058187176e-08
