Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
an introduction to general systems thinking,USA,Exact match,existing searches,1.4799999319016024,1.2783041358770009,0.4383299709142323,1.278304,1.550496693258907e-07,0.1192916
an introduction to general systems thinking,USA,Phrase match,existing searches,1.479999931901638,1.2783041358770009,0.4383299709142323,1.278304,1.550496693258907e-07,0.1192916
an introduction to general systems thinking,USA,Broad match,existing searches,1.479999931901645,1.2783041358770009,0.4383299709142323,1.278304,1.550496693258907e-07,0.119291544
capm certification,A,Phrase match,existing searches,27.57000041691497,20.163693950760003,19.106792734253045,20.163694,-4.309538645941302e-07,14.988552
certificate for project,B,Exact match,existing searches,1.0,3.150408215667,1.426592536116829,3.1504083,-5.23078536041055e-08,0.28323138
e learning lms,USA,Phrase match,existing searches,2.549999971795323,1.5706560036970008,0.6318669340444434,1.5706557,3.001523840584497e-07,0.2938348
e learning lms,USA,Broad match,existing searches,2.5499999717953235,1.5706560036970008,0.6318669340444434,1.5706557,3.001523840584497e-07,0.29383487
how to create a system,USA,Exact match,existing searches,1.4799999319016668,1.388758089080001,0.3958052654410853,1.388758,1.4497294564819185e-07,0.119291484
how to create a system,USA,Phrase match,existing searches,1.4799999319016668,1.388758089080001,0.3958052654410853,1.388758,1.4497294564819185e-07,0.119291484
how to create a system,USA,Broad match,existing searches,1.479999931901685,1.3887580890800015,0.3958052654410855,1.388758,1.4497294587023648e-07,0.119291544
i want to learn it,USA,Exact match,existing searches,1.4799999319016937,1.3440201734900017,0.3883386110662954,1.3440201,4.5239879398195626e-08,0.17203873
i want to learn it,USA,Phrase match,existing searches,1.4799999319016446,1.3440201734900017,0.3883386110662954,1.3440201,4.5239879398195626e-08,0.17203873
i want to learn it,USA,Broad match,existing searches,1.4799999319016446,1.3440201734900012,0.3883386110662952,1.3440201,4.523987917615102e-08,0.17203873
i want to learn programming,USA,Exact match,existing searches,1.4799999319016752,1.138146531797001,0.4010346057182046,1.1381465,1.2136051275035696e-08,0.17203885
i want to learn programming,USA,Phrase match,existing searches,1.479999931901677,1.1381465317970012,0.4010346057182048,1.1381465,1.2136051497080302e-08,0.17203885
i want to learn programming,USA,Broad match,existing searches,1.4799999319016734,1.1381465317970012,0.4010346057182048,1.1381465,1.2136051497080302e-08,0.17203903
learn about systems,USA,Phrase match,existing searches,52.82999802328224,15.217902475775002,14.359572524011847,15.217904,-1.6151063455538406e-06,8.679763
learn about systems,USA,Broad match,existing searches,52.829998023282336,15.217902475775002,14.359572524011847,15.217904,-1.6151063455538406e-06,10.504856
lms learning program,A,Phrase match,existing,24.030000552301484,19.28093141429,17.301088632269433,19.28093,1.8488603146238347e-06,13.026805
lms learning program,A,Broad match,existing,24.03000055230148,19.28093141429,17.301088632269433,19.28093,1.8488603146238347e-06,13.39987
microsoft certified systems engineer,USA,Exact match,existing searches,1.100000010263535,0.9995557506600006,0.2874010046043975,0.9995555,2.2249609066271605e-07,0.0
microsoft certified systems engineer,A,Exact match,existing searches,27.570000416914976,21.447946240960004,20.73348503357017,21.447947,-3.075019101572707e-07,14.36465
microsoft certified systems engineer,A,Phrase match,existing searches,27.570000416914954,21.44794624096,20.73348503357017,21.447947,-3.075019137099844e-07,14.5293045
microsoft certified systems engineer,A,Broad match,existing searches,27.570000416914983,21.44794624096,20.73348503357017,21.447947,-3.075019137099844e-07,14.552364
microsoft certified systems engineer,B,Exact match,existing searches,1.0,2.77792087236,1.517962605148086,2.777921,-8.902000470101258e-08,0.16811347
microsoft certified systems engineer,B,Phrase match,existing searches,1.0,2.77792087236,1.5179626051480857,2.777921,-8.902000514510179e-08,0.16811347
microsoft certified systems engineer,B,Broad match,existing searches,1.0,2.77792087236,1.517962605148086,2.777921,-8.902000470101258e-08,0.16811359
monitoring and evaluation course,B,Phrase match,existing searches,1.0,2.4560318623800006,1.391830745818111,2.4560318,6.30635943466018e-08,0.23048425
study of systems,USA,Exact match,existing searches,1.4799999319016846,1.2808566528500007,0.4003009635151313,1.2808565,1.627148078497953e-07,0.11929166
study of systems,USA,Phrase match,existing searches,1.4799999319016843,1.280856652850001,0.4003009635151315,1.2808565,1.627148080718399e-07,0.11929166
study of systems,USA,Broad match,existing searches,1.4799999319016846,1.280856652850001,0.4003009635151315,1.2808565,1.627148080718399e-07,0.119291544
system design bootcamp,USA,Phrase match,existing searches,1.1000000102635348,0.7865028556100011,0.2874010380021214,0.7865029,-4.212940929448905e-08,0.011857629
system design bootcamp,USA,Broad match,existing searches,1.1000000102635348,0.786502855610001,0.2874010380021213,0.7865029,-4.212940940551135e-08,0.01185751
system design certification,B,Exact match,existing,1.0,2.82250305492,1.379134620013994,2.822503,-3.498478529095905e-08,0.28323126
system design certification,B,Broad match,existing,1.0,2.8225030549200003,1.3791346200139945,2.822503,-3.498478484686984e-08,0.28323138
system dynamics review,USA,Exact match,existing searches,1.1000000102635292,1.0243637784570008,0.3054278715699463,1.0243638,2.2277191202846325e-08,0.011857629
system dynamics review,USA,Phrase match,existing searches,1.1000000102635683,1.0243637784570008,0.3054278715699463,1.0243638,2.2277191202846325e-08,0.011857629
system dynamics review,USA,Broad match,existing searches,1.1000000102635303,1.024363778457001,0.3054278715699465,1.0243638,2.2277191424890933e-08,0.011857629
system engineer bootcamp,USA,Exact match,existing searches,1.1000000102635348,0.8196239494510003,0.2874011420436211,0.8196239,6.191209034334122e-08,0.011857629
system engineer bootcamp,USA,Phrase match,existing searches,1.100000010263535,0.8196239494510004,0.2874011420436212,0.8196239,6.191209045436352e-08,0.011857629
system engineer bootcamp,USA,Broad match,existing searches,1.100000010263535,0.8196239494510004,0.2874011420436212,0.8196239,6.191209045436352e-08,0.01185751
system thinking definition,USA,Exact match,existing searches,1.479999931901684,1.3951537780770011,0.4383300118454643,1.3951536,1.3637625650986254e-07,0.119291484
system thinking definition,USA,Phrase match,existing searches,1.479999931901684,1.3951537780770011,0.4383300118454643,1.3951536,1.3637625650986254e-07,0.1192916
system thinking definition,USA,Broad match,existing searches,1.4799999319016588,1.3951537780770011,0.4383300118454643,1.3951536,1.3637625650986254e-07,0.1192916
system work training,USA,Exact match,existing searches,1.4799999319016814,1.0888281088700016,0.4178299527992923,1.088828,1.412262637945361e-07,0.23990464
system work training,USA,Phrase match,existing searches,1.479999931901682,1.0888281088700014,0.4178299527992921,1.088828,1.4122626357249146e-07,0.23990464
system work training,USA,Broad match,existing searches,1.4799999319016814,1.0888281088700016,0.4178299527992923,1.088828,1.412262637945361e-07,0.23990452
what is system engineering,USA,Exact match,existing,1.479999931901677,1.5897359939870004,0.4474749656972054,1.5897359,1.283940438412401e-07,0.1720388
what is system engineering,USA,Phrase match,existing,1.479999931901677,1.5897359939870006,0.4474749656972057,1.5897359,1.283940440632847e-07,0.1720388
what is system engineering,USA,Broad match,existing,1.479999931901677,1.5897359939870004,0.4474749656972054,1.5897359,1.283940438412401e-07,0.1720388
