Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
an introduction to general systems thinking,USA,Exact match,existing searches,1.7599999403226083,1.5428934835000003,0.5753080390496219,1.5428934,7.377099642269513e-08,0.1192916
an introduction to general systems thinking,USA,Phrase match,existing searches,1.7599999403227449,1.5428934835000003,0.5753080390496219,1.5428934,7.377099642269513e-08,0.1192916
an introduction to general systems thinking,USA,Broad match,existing searches,1.7599999403227449,1.5428934835000003,0.5753080390496219,1.5428934,7.377099642269513e-08,0.119291544
analytical thinking problem solving,USA,Exact match,existing searches,1.070000019348941,1.3733933603500008,0.3321426546310067,1.3733932,1.8236385579406544e-07,0.01185751
analytical thinking problem solving,USA,Phrase match,existing searches,1.070000019348941,1.3733933603500006,0.3321426546310064,1.3733932,1.8236385557202087e-07,0.01185751
analytical thinking problem solving,USA,Broad match,existing searches,1.070000019348941,1.3733933603500006,0.3321426546310064,1.3733932,1.8236385557202087e-07,0.01185751
cost management courses,USA,Exact match,existing searches,1.070000019348941,1.0028774237100002,0.3189458941880581,1.0028772,1.882974025591011e-07,0.06460479
cost management courses,USA,Phrase match,existing searches,1.070000019348941,1.0028774237100004,0.3189458941880583,1.0028772,1.882974027811457e-07,0.06460482
cost management courses,USA,Broad match,existing searches,1.0700000193489403,1.0028774237100004,0.3189458941880583,1.0028772,1.882974027811457e-07,0.06460482
critical thinking and problem solving,USA,Exact match,existing,1.070000019348941,1.3733933603500008,0.3321426546310067,1.3733932,1.8236385579406544e-07,0.06460476
critical thinking and problem solving,USA,Phrase match,existing,1.070000019348941,1.3733933603500008,0.3321426546310067,1.3733932,1.8236385579406544e-07,0.06460476
critical thinking and problem solving,USA,Broad match,existing,1.070000019348941,1.3733933603500008,0.3321426546310067,1.3733932,1.8236385579406544e-07,0.06460476
critical thinking com,USA,Exact match,existing searches,1.0700000193489412,1.0623416734900006,0.2992253137793073,1.0623415,2.2184510317657669e-07,0.011857629
critical thinking com,USA,Phrase match,existing searches,1.0700000193489412,1.0623416734900004,0.299225313779307,1.0623415,2.218451029545321e-07,0.011857629
critical thinking com,USA,Broad match,existing searches,1.0700000193489412,1.0623416734900004,0.299225313779307,1.0623415,2.218451029545321e-07,0.011857629
devops course,USA,Exact match,existing searches,1.070000019348941,0.8700118838300009,0.3095300374974509,0.8700117,1.9655125338413626e-07,0.06460482
devops course,USA,Phrase match,existing searches,1.070000019348941,0.8700118838300008,0.3095300374974508,0.8700117,1.96551253273114e-07,0.06460482
devops course,USA,Broad match,existing searches,1.070000019348941,0.8700118838300008,0.3095300374974508,0.8700117,1.96551253273114e-07,0.06460512
how to be a software developer,USA,Exact match,existing searches,1.759999940322745,1.4659141969400007,0.5241208743768293,1.4659142,-5.248016532455325e-08,0.11929166
how to be a software developer,USA,Phrase match,existing searches,1.759999940322745,1.4659141969400007,0.5241208743768293,1.4659142,-5.248016532455325e-08,0.11929166
how to be a software developer,USA,Broad match,existing searches,1.7599999403227449,1.4659141969400005,0.5241208743768291,1.4659142,-5.2480165546597846e-08,0.11929178
