Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,USA,Exact match,existing searches,1.0700000344821046,0.8671676395800001,0.531698810901869,0.8671677,-7.167793447671045e-08
ardiland institute of technology,USA,Phrase match,existing searches,1.0700000344821206,0.8671676395800001,0.531698810901869,0.8671677,-7.167793447671045e-08
ardiland institute of technology,USA,Broad match,existing searches,1.0700000344821206,0.8671676395800001,0.531698810901869,0.8671677,-7.167793447671045e-08
capm certification,USA,Exact match,existing searches,1.0700000344821219,0.8294609207500003,0.5002746302474521,0.82946104,-1.1736264005079988e-07
capm certification,USA,Phrase match,existing searches,1.0700000344821219,0.8294609207500003,0.5002746302474521,0.82946104,-1.1736264005079988e-07
capm certification,USA,Broad match,existing searches,1.0700000344821203,0.8294609207500003,0.5002746302474521,0.82946104,-1.1736264005079988e-07
certificate for project,USA,Exact match,existing searches,1.0700000344821219,0.8368537295500004,0.4422419834772312,0.83685374,-1.3049486935479138e-08
certificate for project,USA,Phrase match,existing searches,1.0700000344821219,0.8368537295500004,0.4422419834772312,0.83685374,-1.3049486935479138e-08
certificate for project,USA,Broad match,existing searches,1.0700000344821219,0.8368537295500001,0.442241983477231,0.83685374,-1.3049487157523743e-08
certificate in systems thinking,USA,Exact match,existing searches,1.479999946508016,0.8962464196300001,0.4904846412753553,0.8962465,-7.323270134751425e-08
certificate in systems thinking,USA,Phrase match,existing searches,1.4799999465080156,0.8962464196299997,0.49048464127535496,0.8962465,-7.323270168058116e-08
certificate in systems thinking,USA,Broad match,existing searches,1.4799999465080158,0.8962464196299997,0.49048464127535496,0.8962465,-7.323270168058116e-08
cost engineer certification,USA,Exact match,existing searches,1.0700000344821219,0.7189546618000001,0.44224200577888195,0.71895474,-8.015480335021863e-08
cost engineer certification,USA,Phrase match,existing searches,1.07000003448212,0.7189546618000001,0.44224200577888195,0.71895474,-8.015480335021863e-08
cost engineer certification,USA,Broad match,existing searches,1.0700000344821188,0.7189546618000001,0.44224200577888195,0.71895474,-8.015480335021863e-08
harvardx,USA,Exact match,existing searches,1.0700000344821605,0.8560215886800009,0.5316987987725454,0.85602164,-5.400493563456621e-08
harvardx,USA,Phrase match,existing searches,1.0700000344821619,0.8560215886800009,0.5316987987725454,0.85602164,-5.400493563456621e-08
harvardx,USA,Broad match,existing searches,1.0700000344821605,0.8560215886800009,0.5316987987725454,0.85602164,-5.400493563456621e-08
iceberg model of systems thinking,USA,Phrase match,existing searches,1.479999946508012,0.8689001966100001,0.4742888975720667,0.8689001,7.63516687651844e-08
iceberg model of systems thinking,USA,Broad match,existing searches,1.4799999465080158,0.8689001966100001,0.4742888975720667,0.8689001,7.63516687651844e-08
isaca certified in risk and information systems control crisc,USA,Exact match,existing searches,1.070000034482121,0.7503214889000007,0.4962394648025581,0.75032157,-7.815856251092157e-08
isaca certified in risk and information systems control crisc,USA,Phrase match,existing searches,1.0700000344821212,0.7503214889000007,0.4962394648025581,0.75032157,-7.815856251092157e-08
isaca certified in risk and information systems control crisc,USA,Broad match,existing searches,1.0700000344821212,0.7503214889000007,0.4962394648025581,0.75032157,-7.815856251092157e-08
micromasters,USA,Exact match,existing searches,1.0700000344821174,0.7415830788300009,0.3595689532444448,0.74158317,-8.967662146197597e-08
micromasters,USA,Phrase match,existing searches,1.0700000344821217,0.7415830788300007,0.3595689532444447,0.74158317,-8.967662157299827e-08
micromasters,USA,Broad match,existing searches,1.0700000344821174,0.741583078830001,0.35956895324444493,0.74158317,-8.967662135095367e-08
microsoft certified systems engineer,USA,Exact match,existing searches,1.7000000405568279,1.0836221828000006,0.748233879996961,1.0836222,-3.4378344171415165e-08
microsoft certified systems engineer,USA,Phrase match,existing searches,1.7000000405568279,1.0836221828000003,0.7482338799969608,1.0836222,-3.437834439345977e-08
microsoft certified systems engineer,USA,Broad match,existing searches,1.7000000405568279,1.0836221828000003,0.7482338799969608,1.0836222,-3.437834439345977e-08
mind luster certificate,USA,Exact match,existing searches,24.589999924147413,8.73520200601,8.087551168111746,8.735203,-7.832966399945462e-07
mit deep learning course,USA,Exact match,existing searches,1.0700000344821219,1.0225288644300001,0.5220874920354384,1.022529,-1.4157433336769998e-07
mit deep learning course,USA,Phrase match,existing searches,1.0700000344821219,1.0225288644300001,0.5220874920354384,1.022529,-1.4157433336769998e-07
mit deep learning course,USA,Broad match,existing searches,1.0700000344821214,1.0225288644300001,0.5220874920354384,1.022529,-1.4157433336769998e-07
mit sloan system dynamics,USA,Exact match,existing searches,1.0700000344821219,0.93417687828,0.40406258518155025,0.93417704,-1.6277377201667775e-07
mit sloan system dynamics,USA,Phrase match,existing searches,1.0700000344821219,0.9341768782800002,0.40406258518155047,0.93417704,-1.6277377179463315e-07
mit sloan system dynamics,USA,Broad match,existing searches,1.070000034482122,0.93417687828,0.40406258518155025,0.93417704,-1.6277377201667775e-07
mites minority introduction to engineering and science,USA,Exact match,existing searches,1.0700000344821192,1.0438354736600002,0.5357340699467739,1.0438356,-1.6629361310194213e-07
mites minority introduction to engineering and science,USA,Phrase match,existing searches,1.0700000344821192,1.0438354736600002,0.5357340699467739,1.0438356,-1.6629361310194213e-07
mites minority introduction to engineering and science,USA,Broad match,existing searches,1.0700000344821192,1.04383547366,0.5357340699467736,1.0438356,-1.6629361332398673e-07
monitoring and evaluation course,USA,Exact match,existing searches,1.070000034482121,0.9686158879300006,0.5357340260048755,0.9686161,-2.4003783383186317e-07
monitoring and evaluation course,USA,Phrase match,existing searches,1.0700000344821219,0.9686158879300009,0.5357340260048757,0.9686161,-2.4003783360981856e-07
monitoring and evaluation course,USA,Broad match,existing searches,1.0700000344821192,0.9686158879300009,0.5357340260048757,0.9686161,-2.4003783360981856e-07
monitoring and evaluation course,B,Phrase match,existing searches,29.7799998200777,81.8196795348,79.6673848990273,81.81967,7.903940627329575e-06
mygreatlearning,USA,Exact match,existing searches,1.0700000344821219,0.9920725844600008,0.4817365430095003,0.9920727,-1.169941618028858e-07
mygreatlearning,USA,Phrase match,existing searches,1.0700000344821219,0.9920725844600006,0.4817365430095001,0.9920727,-1.169941620249304e-07
mygreatlearning,USA,Broad match,existing searches,1.0700000344821219,0.9920725844600006,0.4817365430095001,0.9920727,-1.169941620249304e-07
ocw mit edu index htm,USA,Exact match,existing searches,1.0700000344821208,1.0795211588300002,0.3503797446645034,1.0795213,-1.3957850808488104e-07
ocw mit edu index htm,USA,Broad match,existing searches,1.0700000344821214,1.0795211588300002,0.3503797446645034,1.0795213,-1.3957850808488104e-07
project finance certification,USA,Exact match,existing searches,1.07000003448212,0.6447894707000009,0.5002747013842813,0.6447896,-1.0583045562118087e-07
project finance certification,USA,Phrase match,existing searches,1.0700000344821208,0.6447894707000009,0.5002747013842813,0.6447896,-1.0583045562118087e-07
project finance certification,USA,Broad match,existing searches,1.0700000344821208,0.6447894707000008,0.5002747013842812,0.6447896,-1.0583045573220318e-07
project finance certification,A,Exact match,existing searches,15.469999335339176,16.492554905600002,16.203582199997356,16.492558,-2.6200347633675847e-06
project finance certification,A,Phrase match,existing searches,15.469999335339173,16.4925549056,16.203582199997353,16.492558,-2.6200347669202984e-06
project finance certification,A,Broad match,existing searches,15.469999335339176,16.4925549056,16.203582199997353,16.492558,-2.6200347669202984e-06
system analysis and design,USA,Exact match,existing searches,1.3000000253779196,0.8197190998800002,0.5167621909387313,0.8197192,-9.548590551577973e-08
system analysis and design,USA,Phrase match,existing searches,1.7000000405568274,0.93985266388,0.6368957549387311,0.9398528,-1.102632189997621e-07
system analysis and design,USA,Broad match,existing searches,1.300000025377916,0.8197190998800004,0.5167621909387314,0.8197192,-9.548590540475743e-08
system analysis and design,A,Exact match,existing searches,8.869999803493112,8.88936129132,8.401027946860466,8.889361,-9.021076152748719e-08
system analysis and design,A,Broad match,existing searches,8.869999803493139,8.88936129132,8.401027946860466,8.889361,-9.021076152748719e-08
system design certification,USA,Exact match,existing,1.0700000344821112,0.655400870480001,0.4422419947761893,0.655401,-1.2095981838378123e-07
system design certification,USA,Phrase match,existing,1.070000034482116,0.6554008704800001,0.4422419947761884,0.655401,-1.2095981927195965e-07
system design certification,USA,Broad match,existing,1.0700000344821112,0.6554008704800001,0.4422419947761884,0.655401,-1.2095981927195965e-07
system design certification,A,Exact match,existing,15.469999335339168,16.96785905382,16.48030736467205,16.96786,-2.1436847674749515e-07
system design certification,A,Phrase match,existing,15.469999335339182,16.96785905382,16.48030736467205,16.96786,-2.1436847674749515e-07
system design certification,A,Broad match,existing,15.469999335339168,16.96785905382,16.48030736467205,16.96786,-2.1436847674749515e-07
system design certification,B,Exact match,existing,25.690000713771894,80.42955749008001,78.38367121192755,80.429565,-7.93960748524114e-06
system design certification,B,Phrase match,existing,25.69000071377188,80.42955749008,78.38367121192753,80.429565,-7.939607499451995e-06
system design certification,B,Broad match,existing,25.69000071377188,80.42955749008,78.38367121192753,80.429565,-7.939607499451995e-06
system design interview pdf,USA,Exact match,existing searches,1.0700000344821219,0.73330557546,0.41289401254038327,0.73330563,-5.7608084746973987e-08
system design interview pdf,USA,Phrase match,existing searches,1.070000034482122,0.73330557546,0.41289401254038327,0.73330563,-5.7608084746973987e-08
