Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
360 learning,USA,Exact match,existing searches,1.0,0.9098604529190009,0.31786259105681824,0.9098604,8.037566590068934e-08
360 learning,USA,Phrase match,existing searches,1.0,0.9098604529189998,0.31786259105681713,0.9098604,8.037566479046632e-08
360 learning,USA,Broad match,existing searches,1.0,0.909860452919,0.31786259105681736,0.9098604,8.037566501251092e-08
asana,USA,Exact match,existing searches,1.159999970363772,1.1715842680030006,0.33219172516395035,1.1715839,3.770880836473367e-07
asana,USA,Phrase match,existing searches,1.159999970363772,1.1715842680029995,0.33219172516394924,1.1715839,3.770880825371137e-07
asana,USA,Broad match,existing searches,1.159999970363772,1.1715842680029995,0.33219172516394924,1.1715839,3.770880825371137e-07
basecamp,USA,Exact match,existing searches,1.0,1.1839980576150009,0.26110250688715664,1.1839978,3.0733271327854084e-07
business administration certifications,USA,Exact match,existing searches,1.0,0.8580150745900007,0.2880346916706892,0.8580148,2.525837751177207e-07
business administration certifications,USA,Phrase match,existing searches,1.0,0.8580150745900001,0.2880346916706886,0.8580148,2.5258377456260916e-07
business administration certifications,USA,Broad match,existing searches,1.0,0.8580150745900005,0.28803469167068896,0.8580148,2.5258377489567607e-07
business systems design,USA,Exact match,existing,1.0,0.9615093508960005,0.2611024419070479,0.961509,3.615618940910892e-07
business systems design,USA,Phrase match,existing,1.0,0.9615093508960005,0.2611024419070479,0.961509,3.615618940910892e-07
business systems design,USA,Broad match,existing,1.0,0.961509350896,0.26110244190704734,0.961509,3.615618935359777e-07
certificate programs online,USA,Exact match,existing searches,1.0,1.0669046257790002,0.3076341365631494,1.0669044,2.001579675336984e-07
certificate programs online,USA,Phrase match,existing searches,1.0,1.0669046257790002,0.3076341365631494,1.0669044,2.001579675336984e-07
certificate programs online,USA,Broad match,existing searches,1.0,1.0669046257789996,0.30763413656314875,1.0669044,2.001579668675646e-07
computer science certificate programs,USA,Exact match,existing searches,1.0,0.910145338730001,0.2708690130273338,0.9101453,5.5984639701911476e-08
computer science certificate programs,USA,Phrase match,existing searches,1.0,0.91014533873,0.2708690130273328,0.9101453,5.5984638702710754e-08
computer science certificate programs,USA,Broad match,existing searches,1.0,0.9101453387300001,0.2708690130273329,0.9101453,5.5984638813733056e-08
critical thinking short course,USA,Exact match,existing,1.060000022823255,1.075509219072,0.3075395511604704,1.075509,2.66931191816866e-07
critical thinking short course,USA,Phrase match,existing,1.0600000228232596,1.0755092190719997,0.30753955116047016,1.075509,2.6693119159482137e-07
critical thinking short course,USA,Broad match,existing,1.0600000228232596,1.075509219072,0.3075395511604704,1.075509,2.66931191816866e-07
e learning lms,USA,Exact match,existing searches,1.0,1.143567324495,0.3045632847305957,1.1435668,4.776474658019225e-07
e learning lms,USA,Phrase match,existing searches,1.0,1.143567324495,0.3045632847305957,1.1435668,4.776474658019225e-07
e learning lms,USA,Broad match,existing searches,1.0,1.143567324495,0.3045632847305957,1.1435668,4.776474658019225e-07
e learning lms learnership,USA,Exact match,existing searches,1.159999970363768,1.1086633220260003,0.31834983974145437,1.1086631,2.399031975297561e-07
e learning lms learnership,USA,Phrase match,existing searches,1.1599999703637676,1.1086633220260005,0.3183498397414546,1.1086631,2.399031977518007e-07
e learning lms learnership,USA,Broad match,existing searches,1.159999970363772,1.1086633220260005,0.3183498397414546,1.1086631,2.399031977518007e-07
e learning lms register,A,Exact match,existing searches,26.140000464910713,20.676830617956,19.941452173761206,20.67683,3.262079530941264e-07
e learning lms register,A,Phrase match,existing searches,15.309999727660953,12.551984005056001,11.816605560861207,12.551984,1.7174301270017622e-07
e learning lms register,A,Broad match,existing searches,15.309999727660939,12.551984005056001,11.816605560861207,12.551984,1.7174301270017622e-07
e lms,USA,Exact match,existing searches,1.0600000228232576,1.237857587095,0.3042513201195971,1.2378572,3.645379320627029e-07
e lms,USA,Phrase match,existing searches,1.0600000228232593,1.2378575870949997,0.3042513201195969,1.2378572,3.645379318406583e-07
e lms,USA,Broad match,existing searches,1.0600000228232513,1.2378575870949997,0.3042513201195969,1.2378572,3.645379318406583e-07
engineering systems thinking,USA,Exact match,existing searches,1.0600000228232596,1.1569033779020002,0.2870857037419965,1.1569029,4.6862313052287163e-07
engineering systems thinking,USA,Phrase match,existing searches,1.0600000228232596,1.1569033779020002,0.2870857037419965,1.1569029,4.6862313052287163e-07
engineering systems thinking,USA,Broad match,existing searches,1.0600000228232596,1.1569033779019997,0.28708570374199605,1.1569029,4.686231300787824e-07
free systems thinking course,USA,Exact match,new,1.0600000228232596,1.2182960941820002,0.32059441352175244,1.2182957,4.007844782716319e-07
free systems thinking course,USA,Phrase match,new,1.0600000228232596,1.2182960941819996,0.3205944135217518,1.2182957,4.0078447760549807e-07
free systems thinking course,USA,Broad match,new,1.0600000228232591,1.2182960941819996,0.3205944135217518,1.2182957,4.0078447760549807e-07
google cybersecurity professional certificate via coursera,A,Exact match,existing searches,26.140000464910713,20.569377090835996,19.70378842582745,20.569376,1.0990147067957423e-06
google cybersecurity professional certificate via coursera,A,Phrase match,existing searches,26.140000464910713,20.569377090836,19.703788425827454,20.569376,1.099014710348456e-06
