Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
an introduction to general systems thinking,USA,Exact match,existing searches,1.899999940256574,1.238721686022001,0.4811550551816994,1.2387217,-4.23028891916033e-08,0.11929166
an introduction to general systems thinking,USA,Phrase match,existing searches,1.8999999402565555,1.238721686022,0.4811550551816985,1.2387217,-4.2302890079781725e-08,0.1192916
an introduction to general systems thinking,USA,Broad match,existing searches,1.899999940256854,1.2387216860220385,0.4811550551817369,1.2387217,-4.2302851666065067e-08,0.119291544
business systems course,USA,Exact match,existing,2.150000032699904,1.305291000152,0.6061024697069011,1.305291,-5.6480995658247934e-08,0.1192916
business systems course,USA,Phrase match,existing,2.150000032699904,1.3052910001520002,0.6061024697069013,1.305291,-5.6480995436203336e-08,0.1192916
business systems course,USA,Broad match,existing,2.150000032699904,1.3052910001520002,0.6061024697069013,1.305291,-5.6480995436203336e-08,0.119291544
cost management courses,USA,Exact match,existing searches,1.1000000266052932,0.7892063077900008,0.291699927708824,0.7892062,1.0099144731601228e-07,0.06460479
cost management courses,USA,Phrase match,existing searches,1.1000000266052932,0.7892063077900002,0.2916999277088234,0.7892062,1.0099144676090077e-07,0.06460482
cost management courses,USA,Broad match,existing searches,1.1000000266052934,0.7892063077900002,0.2916999277088234,0.7892062,1.0099144676090077e-07,0.0646047
curso scrum,USA,Exact match,existing searches,1.1000000266052934,0.8642359098500006,0.2916998585766547,0.8642358,9.146392276893069e-08,0.0
curso scrum,USA,Phrase match,existing searches,1.1000000266052934,0.8642359098500008,0.2916998585766548,0.8642358,9.146392287995296e-08,0.0
curso scrum,USA,Broad match,existing searches,1.1000000266052894,0.8642359098500028,0.2916998585766568,0.8642358,9.146392487835443e-08,0.0
designing distributed systems,USA,Exact match,existing,1.1000000266052932,1.0668350444800003,0.2916998253828629,1.066835,-1.3345138327736095e-09,0.011857629
designing distributed systems,USA,Phrase match,existing,1.1000000266052932,1.06683504448,0.2916998253828626,1.066835,-1.3345140548182142e-09,0.011857629
designing distributed systems,USA,Broad match,existing,1.1000000266052932,1.06683504448,0.2916998253828626,1.066835,-1.3345140548182142e-09,0.01185751
digital management course online,USA,Exact match,existing searches,1.1000000266052934,0.9846641042900004,0.2916999080848612,0.9846641,2.1762839752526023e-08,0.06460488
digital management course online,USA,Phrase match,existing searches,1.1000000266052932,0.9846641042900002,0.291699908084861,0.9846641,2.176283953048141e-08,0.06460482
digital management course online,USA,Broad match,existing searches,1.1000000266052934,0.9846641042900002,0.291699908084861,0.9846641,2.176283953048141e-08,0.06460482
e learning lms,USA,Exact match,existing searches,1.1000000266052934,1.0640880797900003,0.2916998599566265,1.0640881,-2.6365394978355997e-08,0.06460482
e learning lms,USA,Phrase match,existing searches,1.1000000266052934,1.0640880797900003,0.2916998599566265,1.0640881,-2.6365394978355997e-08,0.06460482
e learning lms,USA,Broad match,existing searches,1.1000000266052934,1.06408807979,0.2916998599566258,1.0640881,-2.6365395644489812e-08,0.06460482
e learning lms,A,Exact match,existing searches,27.5500001093598,19.483232560782,18.729664745955034,19.483234,-1.8447355785156103e-06,8.320435
e learning lms,A,Phrase match,existing searches,26.150000808950068,18.226500220782125,17.47293240595516,18.226501,-1.244061625271797e-06,8.296158
e learning lms,A,Broad match,existing searches,27.550000109359804,19.483232560782,18.729664745955034,19.483234,-1.8447355785156103e-06,8.669225
e learning lms register,A,Broad match,existing searches,26.150000808946785,17.985853940592,17.30437806283016,17.985855,-1.161947061234514e-06,13.9402685
e lms,USA,Exact match,existing searches,1.1000000266052934,1.44119216748,0.291699784476765,1.4411922,1.7364033100264464e-08,0.01185751
