Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
360 learning,USA,Exact match,existing searches,1.0999999911440401,0.8400605576000004,0.4313841717204838,0.84006065,-9.370233722272303e-08
360 learning,USA,Phrase match,existing searches,1.0999999911440401,0.8400605576000003,0.4313841717204837,0.84006065,-9.370233733374533e-08
360 learning,USA,Broad match,existing searches,1.09999999114404,0.8400605576000003,0.4313841717204837,0.84006065,-9.370233733374533e-08
agicorp academy,USA,Phrase match,existing searches,1.0999999911440832,0.7107697667300004,0.3210648240267533,0.7107699,-1.2500889123856496e-07
ardiland institute of technology,A,Exact match,existing searches,9.360000278406872,9.29067060892,8.579579269331834,9.290671,-7.396517780478007e-07
ardiland institute of technology,A,Phrase match,existing searches,9.360000278406872,9.290670608920001,8.579579269331836,9.290671,-7.396517762714439e-07
ardiland institute of technology,A,Broad match,existing searches,9.360000278406872,9.290670608920001,8.579579269331836,9.290671,-7.396517762714439e-07
certificate in systems thinking,USA,Exact match,existing searches,3.859999898526961,1.6979676877000007,1.1508882437684211,1.6979675,1.584031257273466e-07
certificate in systems thinking,USA,Phrase match,existing searches,3.859999898526961,1.6979676877000003,1.1508882437684207,1.6979675,1.584031252832574e-07
certificate in systems thinking,USA,Broad match,existing searches,3.859999898526961,1.6979676877000005,1.150888243768421,1.6979675,1.58403125505302e-07
computer technology course,USA,Exact match,existing searches,1.0999999911440392,0.7953724241649998,0.32106485728381995,0.7953726,-1.8115879174551708e-07
cornell systems thinking,USA,Exact match,existing searches,1.0999999911439875,0.7951626835400005,0.409196531587257,0.7951629,-2.3264347115414807e-07
cornell systems thinking,USA,Phrase match,existing searches,1.0999999911439815,0.7951626835400004,0.4091965315872569,0.7951629,-2.3264347126517038e-07
cornell systems thinking,USA,Broad match,existing searches,1.0999999911439813,0.7951626835400003,0.4091965315872568,0.7951629,-2.3264347137619268e-07
cs50 by harvard,USA,Exact match,existing searches,1.0999999911440401,0.7532798389399997,0.35594061412463107,0.75328004,-2.046619900220037e-07
cs50 by harvard,USA,Phrase match,existing searches,1.0999999911440401,0.7532798389400003,0.3559406141246316,0.75328004,-2.0466198946689218e-07
cs50 by harvard,USA,Broad match,existing searches,1.0999999911440397,0.7532798389400003,0.3559406141246316,0.75328004,-2.0466198946689218e-07
how to apply pmo,USA,Exact match,existing searches,1.0999999911440967,0.5663747288400007,0.4091964908057524,0.56637484,-1.0951220263955008e-07
how to apply pmo,USA,Phrase match,existing searches,1.0999999911440392,0.5663747288400003,0.40919649080575193,0.56637484,-1.0951220308363929e-07
how to apply pmo,USA,Broad match,existing searches,1.0999999911440501,0.5663747288400003,0.40919649080575193,0.56637484,-1.0951220308363929e-07
how to create a system,USA,Exact match,existing searches,1.0999999911440401,0.9617731795650004,0.3637821898799418,0.96177334,-1.5636868488932976e-07
how to create a system,USA,Phrase match,existing searches,1.0999999911440401,0.9617731795650004,0.3637821898799418,0.96177334,-1.5636868488932976e-07
how to create a system,USA,Broad match,existing searches,1.0999999911440401,0.9617731795650004,0.3637821898799418,0.96177334,-1.5636868488932976e-07
how to improve logical thinking skills,USA,Exact match,existing searches,1.0999999911440401,0.8559323722650003,0.3830080205728006,0.8559324,-4.2266707467319975e-08
