Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
apply mit edu,USA,Phrase match,existing searches,1.5200000198392236,1.157773992261,0.48210760041148215,1.157774,2.0703382785924873e-08
business systems course,USA,Exact match,existing,1.5200000198392236,1.0897346871209992,0.5150956647706879,1.0897346,1.3283022770593789e-07
business systems course,USA,Broad match,existing,1.5200000198392238,1.0897346871209996,0.5150956647706884,1.0897346,1.328302281500271e-07
certificate for project,A,Exact match,existing searches,10.219999678021397,13.023844718001001,12.254035889170282,13.023847,-1.908280736984125e-06
certificate for project,A,Phrase match,existing searches,10.219999678021388,13.023844718001001,12.254035889170282,13.023847,-1.908280736984125e-06
certificate for project,A,Broad match,existing searches,10.219999678021392,13.023844718001001,12.254035889170282,13.023847,-1.908280736984125e-06
certificate in systems engineering,USA,Exact match,existing searches,1.520000019839224,1.1560756290610004,0.47989645845247986,1.1560754,2.70670192259459e-07
how to improve critical thinking,USA,Exact match,existing searches,1.1,0.9973619731510004,0.4322742971027216,0.997362,-4.4480530370094584e-08
how to improve critical thinking,USA,Phrase match,existing searches,1.1,0.9973619731510002,0.43227429710272136,0.997362,-4.448053059213919e-08
how to improve critical thinking,USA,Broad match,existing searches,1.1,0.9973619731510002,0.43227429710272136,0.997362,-4.448053059213919e-08
how to increase critical thinking,USA,Exact match,existing searches,1.1,1.100316227151,0.4322742826472159,1.1003162,6.027325349933221e-08
how to increase critical thinking,USA,Phrase match,existing searches,1.1,1.1003162271510005,0.43227428264721635,1.1003162,6.027325394342142e-08
how to increase critical thinking,USA,Broad match,existing searches,1.1,1.1003162271510005,0.43227428264721635,1.1003162,6.027325394342142e-08
improve critical thinking,USA,Exact match,existing searches,1.1,0.9973619731510004,0.4322742971027216,0.997362,-4.4480530370094584e-08
improve critical thinking,USA,Phrase match,existing searches,1.1,0.9973619731510002,0.43227429710272136,0.997362,-4.448053059213919e-08
improve critical thinking,USA,Broad match,existing searches,1.1,0.9973619731510002,0.43227429710272136,0.997362,-4.448053059213919e-08
lms le,USA,Exact match,existing searches,1.070000008412292,1.1483329390130037,0.4387409542641634,1.148333,-1.4440060258635867e-08
lms le,USA,Phrase match,existing searches,1.070000008412336,1.1483329390130006,0.43874095426416027,1.148333,-1.4440063367260336e-08
lms le,USA,Broad match,existing searches,1.0700000084123449,1.1483329390130004,0.43874095426416004,1.148333,-1.4440063589304941e-08
lms learning program,USA,Exact match,existing,20.689999932629362,10.11483971421,9.349140744845833,10.11484,1.6037699168691688e-07
lms learning program,USA,Phrase match,existing,20.689999932629306,10.114839714210001,9.349140744845835,10.11484,1.6037699346327372e-07
lms learning program,USA,Broad match,existing,20.689999932629334,10.11483971421,9.349140744845833,10.11484,1.6037699168691688e-07
mind laster com,USA,Exact match,existing searches,1.520000019839224,1.3867789197530007,0.7181431341733193,1.3867786,3.2668964622395436e-07
mind laster com,USA,Phrase match,existing searches,1.5200000198391987,1.3867789197530003,0.7181431341733189,1.3867786,3.2668964577986515e-07
mind laster com,USA,Broad match,existing searches,1.520000019839209,1.3867789197530003,0.7181431341733189,1.3867786,3.2668964577986515e-07
mindtap,USA,Exact match,existing searches,20.689999932629313,8.567694455520002,7.805565089122144,8.567696,-1.1621557796104298e-06
mindtap,USA,Phrase match,existing searches,20.689999932629348,8.56769445552,7.805565089122142,8.567696,-1.1621557813867867e-06
mindtap,USA,Broad match,existing searches,20.689999932629355,8.56769445552,7.805565089122142,8.567696,-1.1621557813867867e-06
mit sloan system dynamics,A,Broad match,existing searches,10.219999678021447,12.313501227801002,11.567513991301215,12.313502,-1.0839055413214282e-06
mites minority introduction to engineering and science,A,Exact match,existing searches,10.219999678021397,12.485726168001001,11.62721775993139,12.485727,-1.142179662849685e-06
mites minority introduction to engineering and science,A,Phrase match,existing searches,10.219999678021397,12.485726168001001,11.62721775993139,12.485727,-1.142179662849685e-06
mites minority introduction to engineering and science,A,Broad match,existing searches,10.219999678021397,12.485726168001001,11.62721775993139,12.485727,-1.142179662849685e-06
nptel,USA,Phrase match,existing searches,1.4799999437921463,1.0620453107010006,0.35209808226929895,1.0620452,9.414063684154428e-08
odin project certificate,USA,Broad match,existing searches,1.5200000198392245,1.2012200494610001,0.4798965593181779,1.2012199,1.331173111740469e-07
operation management certificate,USA,Phrase match,existing searches,1.5200000198392236,1.1921377939130002,0.44293989361774266,1.1921376,1.9492160618916898e-07
operations management certificate,USA,Exact match,existing searches,1.520000019839224,1.3983737130130003,0.4776396651232908,1.3983735,2.2840148905522994e-07
project finance certification,A,Exact match,existing searches,10.219999678021393,12.675903694491002,11.778009013990971,12.675905,-1.5331701312959467e-06
project finance certification,A,Phrase match,existing searches,10.219999678021395,12.675903694491002,11.778009013990971,12.675905,-1.5331701312959467e-06
project finance certification,A,Broad match,existing searches,10.21999967802138,12.675903694491002,11.778009013990971,12.675905,-1.5331701312959467e-06
system analysis and design,A,Exact match,existing searches,10.219999678021397,12.675538416451001,11.747884567326093,12.675539,-6.002726316012286e-07
system analysis and design,A,Phrase match,existing searches,10.219999678021397,12.675538416451001,11.747884567326093,12.675539,-6.002726316012286e-07
system analysis and design,A,Broad match,existing searches,10.219999678021397,12.675538416451001,11.747884567326093,12.675539,-6.002726316012286e-07
system design certification,A,Exact match,existing,10.219999678021397,12.490505927291,11.598943584647262,12.490507,-1.1985634920108623e-06
system design certification,A,Phrase match,existing,10.219999678021397,12.490505927291,11.598943584647262,12.490507,-1.1985634920108623e-06
system design certification,A,Broad match,existing,10.219999678021367,12.490505927291002,11.598943584647264,12.490507,-1.1985634902345055e-06
system thinking definition,USA,Exact match,existing searches,1.4799999437921432,1.820218656161001,0.6639805770899561,1.8202186,9.308116699635605e-08
system thinking definition,USA,Phrase match,existing searches,1.4799999437921463,1.8202186561610005,0.6639805770899556,1.8202186,9.308116655226684e-08
system thinking definition,USA,Broad match,existing searches,1.4799999437921463,1.8202186561610005,0.6639805770899556,1.8202186,9.308116655226684e-08
www ocw mit edu courses,USA,Exact match,existing searches,1.5200000198392223,1.1987870891410002,0.5949763615447172,1.1987869,2.3439704266436934e-07
www ocw mit edu courses,USA,Phrase match,existing searches,1.5200000198392236,1.1987870891409997,0.5949763615447168,1.1987869,2.3439704222028013e-07
www ocw mit edu courses,USA,Broad match,existing searches,1.5200000198392225,1.1987870891409997,0.5949763615447168,1.1987869,2.3439704222028013e-07
www sdp edu za,USA,Exact match,existing searches,1.5200000198391816,1.1247347949610007,0.5163537620172751,1.1247348,3.5630251193907725e-08
www sdp edu za,USA,Phrase match,existing searches,1.5200000198392236,1.124734794961,0.5163537620172745,1.1247348,3.563025052777391e-08
