Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
academy asana com,USA,Exact match,existing searches,3.8600000361536515,1.6606053918000006,0.9582711666222357,1.6606052,1.9961555230985084e-07
an introduction to general systems thinking,USA,Exact match,existing searches,1.1000000379705672,1.0418896237979995,0.3480943600307571,1.0418898,-1.6292227633663003e-07
an introduction to general systems thinking,USA,Phrase match,existing searches,1.1000000379705137,1.0418896237980004,0.348094360030758,1.0418898,-1.6292227544845161e-07
an introduction to general systems thinking,USA,Broad match,existing searches,1.1000000379705674,1.0418896237980004,0.348094360030758,1.0418898,-1.6292227544845161e-07
capm certification,A,Exact match,existing searches,9.679999707334328,10.79624212025,10.16295606134726,10.796244,-1.5473525394327226e-06
capm certification,A,Phrase match,existing searches,9.679999707334327,10.79624212025,10.16295606134726,10.796244,-1.5473525394327226e-06
capm certification,A,Broad match,existing searches,9.679999707334332,10.79624212025,10.16295606134726,10.796244,-1.5473525394327226e-06
how to be a software developer,USA,Exact match,existing searches,1.1000000379705677,0.9524496668399994,0.34809427199975895,0.95244986,-1.9134862971892375e-07
how to be a software developer,USA,Phrase match,existing searches,1.1000000379705834,0.9524496668400002,0.34809427199975973,0.95244986,-1.9134862894176763e-07
how to be a software developer,USA,Broad match,existing searches,1.1000000379705832,0.9524496668400004,0.34809427199975995,0.95244986,-1.9134862871972302e-07
how to become a it specialist,USA,Exact match,existing searches,1.100000037970569,0.9471790375899994,0.34809430267331243,0.94717926,-2.2027972101934523e-07
how to become a it specialist,USA,Phrase match,existing searches,1.1000000379705674,0.9471790375900001,0.3480943026733131,0.94717926,-2.2027972035321142e-07
how to become a it specialist,USA,Broad match,existing searches,1.100000037970569,0.9471790375899994,0.34809430267331243,0.94717926,-2.2027972101934523e-07
how to create a system,USA,Exact match,existing searches,1.1000000379705674,1.023590950838001,0.4031465934428289,1.023591,-9.072694040490603e-08
how to create a system,USA,Phrase match,existing searches,1.1000000379705681,1.023590950838,0.40314659344282777,1.023591,-9.072694151512906e-08
how to create a system,USA,Broad match,existing searches,1.1000000379705384,1.023590950838,0.40314659344282777,1.023591,-9.072694151512906e-08
i want to learn it,USA,Exact match,existing searches,1.1000000379705681,0.9128494752599998,0.4031466139509483,0.9128496,-1.298234657554076e-07
i want to learn it,USA,Phrase match,existing searches,1.1000000379705674,0.9128494752600005,0.403146613950949,0.9128496,-1.2982346508927378e-07
i want to learn it,USA,Broad match,existing searches,1.1000000379705677,0.9128494752600005,0.403146613950949,0.9128496,-1.2982346508927378e-07
i want to learn programming,USA,Exact match,existing searches,1.1000000379705674,1.0526401877,0.40314655299922486,1.0526402,-1.1961254875458849e-08
i want to learn programming,USA,Phrase match,existing searches,1.1000000379705674,1.0526401876999998,0.40314655299922464,1.0526402,-1.1961255097503454e-08
i want to learn programming,USA,Broad match,existing searches,1.1000000379705674,1.0526401877000005,0.4031465529992253,1.0526402,-1.1961254431369639e-08
iceberg model of systems thinking,USA,Exact match,existing searches,4.1699998544643115,2.019289306897999,1.1059614341448558,2.0192893,5.175578721150487e-08
iceberg model of systems thinking,USA,Phrase match,existing searches,4.1699998544643115,2.019289306898,1.1059614341448567,2.0192893,5.1755788099683286e-08
iceberg model of systems thinking,USA,Broad match,existing searches,4.1699998544643115,2.0192893068979996,1.1059614341448563,2.0192893,5.1755787655594077e-08
isaca certified in risk and information systems control crisc,A,Exact match,existing searches,9.679999707334279,10.868075100937999,10.080283729592479,10.868076,-1.2235248920688946e-06
isaca certified in risk and information systems control crisc,A,Phrase match,existing searches,9.679999707334304,10.868075100938,10.08028372959248,10.868076,-1.2235248902925377e-06
isaca certified in risk and information systems control crisc,A,Broad match,existing searches,9.679999707334332,10.868075100938,10.08028372959248,10.868076,-1.2235248902925377e-06
mit sloan system dynamics,A,Exact match,existing searches,8.88000015225655,10.205448510137998,9.12825691887518,10.20545,-1.5478454002959552e-06
mit sloan system dynamics,A,Phrase match,existing searches,9.679999707334325,10.506153005138,9.428961413875182,10.506155,-2.0089000862810735e-06
mit sloan system dynamics,A,Broad match,existing searches,8.880000152256542,10.205448510138,9.128256918875183,10.20545,-1.5478453985195983e-06
ocw mit edu index htm,A,Exact match,existing searches,8.880000152256544,10.56077304782803,9.148590478324246,10.560774,-8.016592740744954e-07
ocw mit edu index htm,A,Phrase match,existing searches,9.679999707334325,12.450431009828,11.038248440324216,12.450432,-8.139024689768348e-07
ocw mit edu index htm,A,Broad match,existing searches,9.679999707334325,12.450431009828002,11.038248440324217,12.450432,-8.13902467200478e-07
study of systems,USA,Exact match,existing searches,1.1000000379705672,1.121530861308,0.4031466550129865,1.1215309,-2.9156782765937805e-08
study of systems,USA,Phrase match,existing searches,1.1000000379705674,1.1215308613080002,0.40314665501298674,1.1215309,-2.91567825438932e-08
study of systems,USA,Broad match,existing searches,1.1000000379705674,1.1215308613080006,0.4031466550129872,1.1215309,-2.915678209980399e-08
system design certification,A,Exact match,existing,11.709999691635826,12.128869066870001,11.837595204746512,12.128869,1.0168340836003154e-08
system design certification,A,Phrase match,existing,10.220000150662258,11.276391172870001,10.985117310746512,11.276391,1.4351209109975116e-07
system design certification,A,Broad match,existing,10.220000150662246,11.276391172870001,10.985117310746512,11.276391,1.4351209109975116e-07
