Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
360 learning,USA,Exact match,existing searches,1.0,0.7168287903999999,0.35911881634947806,0.716829,-2.1150353401999666e-07
360 learning,USA,Phrase match,existing searches,1.0,0.7168287903999997,0.35911881634947784,0.716829,-2.1150353424204127e-07
360 learning,USA,Broad match,existing searches,1.0,0.7168287903999997,0.35911881634947784,0.716829,-2.1150353424204127e-07
business courses online with certificates,USA,Exact match,existing searches,1.0,0.7391839338500004,0.33921045195646093,0.73918414,-2.0730905725407922e-07
business courses online with certificates,USA,Phrase match,existing searches,1.0,0.7391839338499996,0.33921045195646016,0.73918414,-2.0730905803123534e-07
business courses online with certificates,USA,Broad match,existing searches,1.0,0.7391839338499996,0.33921045195646016,0.73918414,-2.0730905803123534e-07
capm certification,A,Exact match,existing searches,8.210000099351792,9.472127673380001,8.780576941721066,9.472127,7.126256065248526e-07
capm certification,A,Phrase match,existing searches,8.210000099351792,9.472127673380001,8.780576941721066,9.472127,7.126256065248526e-07
capm certification,A,Broad match,existing searches,8.210000099351797,9.472127673380001,8.780576941721066,9.472127,7.126256065248526e-07
certificate for project,USA,Exact match,existing searches,1.0,0.7664595161800003,0.4188563143138504,0.7664598,-3.064747238212817e-07
certificate for project,USA,Phrase match,existing searches,1.0,0.7664595161799999,0.41885631431384995,0.7664598,-3.064747242653709e-07
certificate for project,USA,Broad match,existing searches,1.0,0.7664595161799996,0.41885631431384973,0.7664598,-3.0647472448741553e-07
certificate for project,A,Phrase match,existing searches,8.210000099351804,9.11010347628,8.519419658416536,9.110104,-1.3089773354124645e-07
certificate in systems thinking,USA,Exact match,existing searches,4.159999844840109,1.79956607073,1.2426038786714368,1.7995663,-1.981908983594849e-07
certificate in systems thinking,USA,Phrase match,existing searches,4.159999844840109,1.79956607073,1.2426038786714368,1.7995663,-1.981908983594849e-07
certificate in systems thinking,USA,Broad match,existing searches,4.159999844840109,1.7995660707299996,1.2426038786714364,1.7995663,-1.981908988035741e-07
class central certificate,B,Exact match,existing searches,25.309998642677144,64.98364749179,64.00208267197722,64.98365,-2.7157295363622325e-06
class central certificate,B,Phrase match,existing searches,25.309998642677144,64.98364749179,64.00208267197722,64.98365,-2.7157295363622325e-06
class central certificate,B,Broad match,existing searches,25.309998642677144,64.98364749179,64.00208267197722,64.98365,-2.7157295363622325e-06
computer hardware engineer courses,USA,Exact match,existing searches,1.0,0.9995913582299999,0.2837758737062267,0.99959165,-2.903486439054248e-07
computer hardware engineer courses,USA,Phrase match,existing searches,1.0,0.9995913582300001,0.2837758737062269,0.99959165,-2.903486436833802e-07
computer hardware engineer courses,USA,Broad match,existing searches,1.0,0.9995913582300001,0.2837758737062269,0.99959165,-2.903486436833802e-07
cost engineer certification,USA,Exact match,existing searches,1.7099999543826014,0.9534610305200008,0.6210573110947993,0.9534613,-2.58885822002064e-07
cost engineer certification,USA,Phrase match,existing searches,1.709999954382606,0.95346103052,0.6210573110947986,0.9534613,-2.588858227792201e-07
cost engineer certification,USA,Broad match,existing searches,1.7099999543826048,0.9534610305199995,0.6210573110947981,0.9534613,-2.5888582322330933e-07
curso de dinamica de sistemas,USA,Exact match,existing searches,1.0,0.5934455431399999,0.28377592930180406,0.5934457,-1.7514842176602485e-07
curso de dinamica de sistemas,USA,Phrase match,existing searches,1.0,0.5934455431399995,0.28377592930180373,0.5934457,-1.7514842209909176e-07
engineering systems thinking,USA,Exact match,existing searches,1.0,0.9053326550200003,0.28377589613938503,0.90533286,-2.0831084079908635e-07
engineering systems thinking,USA,Phrase match,existing searches,1.0,0.9053326550199997,0.2837758961393845,0.90533286,-2.0831084135419786e-07
engineering systems thinking,USA,Broad match,existing searches,1.0,0.9053326550199997,0.2837758961393845,0.90533286,-2.0831084135419786e-07
information architecture degree,USA,Exact match,existing searches,1.0,0.7012867799999998,0.3392104676964567,0.701287,-1.915690615028609e-07
information architecture degree,USA,Phrase match,existing searches,1.0,0.7012867799999998,0.3392104676964567,0.701287,-1.915690615028609e-07
information architecture degree,USA,Broad match,existing searches,1.0,0.7012867799999998,0.3392104676964567,0.701287,-1.915690615028609e-07
isaca certified in risk and information systems control crisc,A,Exact match,existing searches,8.210000099351802,9.856836547290001,8.82648133221737,9.856837,-7.253540417195836e-07
isaca certified in risk and information systems control crisc,A,Phrase match,existing searches,8.210000099351793,9.85683654729,8.826481332217368,9.856837,-7.253540434959405e-07
isaca certified in risk and information systems control crisc,A,Broad match,existing searches,8.210000099351795,9.85683654729,8.826481332217368,9.856837,-7.253540434959405e-07
knowledge learning platform,USA,Exact match,existing searches,1.0,0.7982823588600001,0.3392104842414698,0.7982825,-1.452217259778621e-07
