Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
capm certification,A,Exact match,existing searches,7.599999995566721,9.205033467171,8.37451647317152,9.205035,-1.7424847609248673e-06
capm certification,A,Phrase match,existing searches,7.599999995566721,9.205033467171,8.37451647317152,9.205035,-1.7424847609248673e-06
capm certification,A,Broad match,existing searches,7.599999995566721,9.205033467171,8.37451647317152,9.205035,-1.7424847609248673e-06
cost engineer certification,A,Phrase match,existing searches,10.399999683728982,11.214520009701001,10.237461301033246,11.214521,-1.3983800535299906e-06
harvardx,A,Phrase match,existing searches,7.599999995566714,9.158094319031001,7.997368725464106,9.158096,-1.9944455615927836e-06
high certificate in business management,B,Exact match,existing searches,2.229999917388922,3.6995743317610006,2.598561863422988,3.6995745,-1.3875901894166986e-07
isaca certified in risk and information systems control crisc,A,Exact match,existing searches,7.599999995566715,9.5108793817,8.783038600488148,9.51088,-1.0885758783274468e-06
isaca certified in risk and information systems control crisc,A,Phrase match,existing searches,7.599999995566715,9.5108793817,8.783038600488148,9.51088,-1.0885758783274468e-06
isaca certified in risk and information systems control crisc,A,Broad match,existing searches,7.599999995566715,9.5108793817,8.783038600488148,9.51088,-1.0885758783274468e-06
lms learning program,USA,Exact match,existing,20.690000015133048,9.579819900390001,8.471110207434984,9.579822,-1.6862188854105398e-06
lms learning program,USA,Phrase match,existing,20.690000015133048,9.57981990039,8.471110207434982,9.579822,-1.6862188871868966e-06
lms learning program,USA,Broad match,existing,20.690000015133048,9.57981990039,8.471110207434982,9.579822,-1.6862188871868966e-06
meta ios developer professional certificate,USA,Exact match,existing searches,20.690000015133048,8.1766338251,7.783426394260461,8.176634,-9.738867490227676e-09
meta ios developer professional certificate,USA,Phrase match,existing searches,20.690000015133048,8.176633825100001,7.783426394260463,8.176634,-9.738865713870837e-09
microsoft certified systems engineer,A,Exact match,existing searches,7.59999999556671,9.02366234459,8.053659514561467,9.023663,-2.2254867104720688e-07
microsoft certified systems engineer,A,Phrase match,existing searches,7.599999995566714,9.02366234459,8.053659514561467,9.023663,-2.2254867104720688e-07
microsoft certified systems engineer,A,Broad match,existing searches,7.5999999955667095,9.02366234459,8.053659514561467,9.023663,-2.2254867104720688e-07
ocw mit edu index htm,A,Phrase match,existing searches,7.599999995566716,9.115506391531001,8.301595489984523,9.115507,-7.343234909029661e-07
ocw mit edu index htm,A,Broad match,existing searches,7.599999995566714,9.115506391531001,8.301595489984523,9.115507,-7.343234909029661e-07
soft skill certificate,USA,Exact match,existing searches,20.73415578264408,8.612318677200001,7.99821249891631,8.61232,-1.2690890613953343e-06
soft skill certificate,USA,Phrase match,existing searches,20.690000015133045,8.612318677200001,7.99821249891631,8.61232,-1.2690890613953343e-06
soft skill certificate,USA,Broad match,existing searches,20.690000015133005,8.612318677200001,7.99821249891631,8.61232,-1.2690890613953343e-06
system analysis and design,A,Exact match,existing searches,7.6041563360320765,9.06476274153,8.184838324987947,9.064765,-2.2349714647873498e-06
system analysis and design,A,Phrase match,existing searches,7.599999995566714,9.064762741530002,8.184838324987949,9.064765,-2.234971463010993e-06
system analysis and design,A,Broad match,existing searches,7.599999995566714,9.06476274153,8.184838324987947,9.064765,-2.2349714647873498e-06
system design certification,A,Exact match,existing,7.599999995566716,9.742419309901,8.686686106013061,9.742421,-1.8403065187300172e-06
system design certification,A,Phrase match,existing,7.599999995566716,9.742419309901,8.686686106013061,9.742421,-1.8403065187300172e-06
system design certification,A,Broad match,existing,7.599999995566716,9.742419309901,8.686686106013061,9.742421,-1.8403065187300172e-06
system design interview pdf,A,Exact match,existing searches,7.599999995566716,8.938806052000002,8.088578457624392,8.938807,-4.818134744510871e-07
system design interview pdf,A,Phrase match,existing searches,7.5999999955667095,8.938806052000002,8.088578457624392,8.938807,-4.818134744510871e-07
system design interview pdf,A,Broad match,existing searches,7.5999999955667095,8.938806052000002,8.088578457624392,8.938807,-4.818134744510871e-07
system thinking definition,USA,Exact match,existing searches,1.4800000141733443,1.4512267900999998,0.6765925480421995,1.4512267,7.882680641557727e-08
system thinking definition,USA,Phrase match,existing searches,1.4800000141733443,1.4512267900999996,0.6765925480421993,1.4512267,7.882680619353266e-08
system thinking definition,USA,Broad match,existing searches,1.4800000141733443,1.4512267900999996,0.6765925480421993,1.4512267,7.882680619353266e-08
