Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Broad match,existing searches,11.730000580090774,13.954207591320001,13.391667060161554,13.954206,1.1246451965263304e-06
best system design book,USA,Exact match,existing searches,1.0700000278416457,0.7839848936299996,0.26969593174263995,0.7839848,1.1331841509587548e-07
best system design book,USA,Phrase match,existing searches,1.0700000278416457,0.7839848936299997,0.26969593174264006,0.7839848,1.1331841520689778e-07
certificate for project,A,Exact match,existing searches,14.120000286124554,17.13850290429,16.31847686421279,17.138506,-3.031378945195229e-06
certificate for project,A,Broad match,existing searches,14.120000286124565,17.13850290429,16.31847686421279,17.138506,-3.031378945195229e-06
certificate in systems thinking,USA,Exact match,existing searches,4.160000098130273,1.8736548691100006,1.1739685206717376,1.8736547,1.4594258113120873e-07
certificate in systems thinking,USA,Phrase match,existing searches,4.160000098130258,1.8736548691100006,1.1739685206717376,1.8736547,1.4594258113120873e-07
certificate in systems thinking,USA,Broad match,existing searches,4.160000098130273,1.8736548691100006,1.1739685206717376,1.8736547,1.4594258113120873e-07
cost engineer certification,A,Exact match,existing searches,14.120000286124569,17.139634988130002,16.318476877034573,17.139639,-3.912626834079447e-06
cost engineer certification,A,Phrase match,existing searches,14.12000028612457,17.139634988130002,16.318476877034573,17.139639,-3.912626834079447e-06
cost engineer certification,A,Broad match,existing searches,14.12000028612457,17.139634988130002,16.318476877034573,17.139639,-3.912626834079447e-06
e learning lms learnership,USA,Exact match,existing searches,1.0700000278416306,0.7586277198900004,0.2696959745992442,0.75862753,1.859773417489663e-07
e learning lms learnership,USA,Broad match,existing searches,1.0700000278416306,0.7586277198900006,0.2696959745992443,0.75862753,1.859773418599886e-07
e learning lms learnership 2025,USA,Phrase match,existing searches,1.0700000278416457,0.7493365078500004,0.26969599419147683,0.7493363,2.0556957436301815e-07
e learning lms learnership 2025,USA,Broad match,existing searches,1.0700000278416457,0.7493365078500002,0.2696959941914766,0.7493363,2.0556957414097354e-07
e learning lms learnership application,USA,Exact match,existing searches,1.070000027841646,0.8254571293900008,0.2696959709236617,0.825457,1.52499436856246e-07
e learning lms learnership application,USA,Phrase match,existing searches,1.070000027841646,0.8254571293900002,0.26969597092366104,0.825457,1.524994361901122e-07
e learning lms learnership application,USA,Broad match,existing searches,1.070000027841646,0.82545712939,0.26969597092366093,0.825457,1.524994360790899e-07
iceberg model of systems thinking,USA,Exact match,existing searches,4.160000098130273,1.7852085937600002,1.1173253764252529,1.7852081,4.877190455943037e-07
iceberg model of systems thinking,USA,Phrase match,existing searches,4.160000098130273,1.7852085937600006,1.1173253764252533,1.7852081,4.877190460383929e-07
iceberg model of systems thinking,USA,Broad match,existing searches,4.160000098130272,1.78520859376,1.1173253764252526,1.7852081,4.877190453722591e-07
it courses in karachi,USA,Exact match,existing searches,1.070000027841646,0.8077378154900008,0.2696959854271346,0.8077377,1.0739826494798876e-07
it courses in karachi,USA,Phrase match,existing searches,1.070000027841646,0.8077378154900007,0.26969598542713447,0.8077377,1.0739826483696646e-07
large scale project management,USA,Exact match,existing searches,1.0700000278416455,0.9723432423499999,0.26969603318251945,0.972343,2.1475829459216556e-07
large scale project management,USA,Phrase match,existing searches,1.0700000278416453,0.9723432423500001,0.26969603318251967,0.972343,2.1475829481421016e-07
large scale project management,USA,Broad match,existing searches,1.0700000278416455,0.9723432423499999,0.26969603318251945,0.972343,2.1475829459216556e-07
lms learnership 2025,USA,Exact match,existing searches,1.0700000278416457,0.7801393522599996,0.2696959628442587,0.7801392,1.4442003382075796e-07
lms learnership 2025,USA,Phrase match,existing searches,1.0700000278416457,0.7801393522599998,0.2696959628442588,0.7801392,1.4442003393178027e-07
lms learnership 2025,USA,Broad match,existing searches,1.0700000278416457,0.78013935226,0.269695962844259,0.7801392,1.4442003415382487e-07
lms learning program,USA,Exact match,existing,1.0700000278416457,0.9186065210100007,0.26969599854906323,0.9186064,1.2052019360275779e-07
lms learning program,USA,Broad match,existing,1.0700000278416457,0.9186065210100013,0.2696959985490638,0.9186064,1.205201941578693e-07
logistics management,USA,Phrase match,existing,1.0700000278416457,0.9031699851600006,0.2696959332076385,0.90316993,5.5178768887387264e-08
logistics management,USA,Broad match,existing,1.0700000278416457,0.9031699851600007,0.2696959332076386,0.90316993,5.5178768998409566e-08
mit sloan system dynamics,A,Exact match,existing searches,11.730000580090817,14.34867964913,13.532733546987666,14.348681,-1.8007601365610526e-06
mit sloan system dynamics,A,Phrase match,existing searches,14.120000286124567,16.42756180213,15.611615699987667,16.427563,-9.114930463738347e-07
monitoring and evaluation course,A,Exact match,existing searches,14.120000286124561,17.22024844901,16.495887148541556,17.220251,-2.6343640229242737e-06
project finance certification,A,Exact match,existing searches,14.120000286124565,17.15490879355,16.33916433392094,17.154911,-2.2477097658679668e-06
project finance certification,A,Phrase match,existing searches,14.120000286124567,17.15490879355,16.33916433392094,17.154911,-2.2477097658679668e-06
project finance certification,A,Broad match,existing searches,14.120000286124565,17.15490879355,16.33916433392094,17.154911,-2.2477097658679668e-06
project management maturity model,USA,Exact match,existing,1.0700000278416457,0.7980262964300002,0.26969602995432274,0.79802614,1.5192545310682704e-07
project management maturity model,USA,Phrase match,existing,1.0700000278416455,0.7980262964300001,0.2696960299543226,0.79802614,1.5192545299580473e-07
sap s 4hana training,USA,Exact match,existing searches,4.160000098130273,1.6705760040599997,1.1173253932316,1.6705759,1.4689752414476231e-07
sap s 4hana training,USA,Phrase match,existing searches,4.160000098130273,1.67057600406,1.1173253932316003,1.6705759,1.4689752436680692e-07
sap s 4hana training,USA,Broad match,existing searches,4.160000098130272,1.67057600406,1.1173253932316003,1.6705759,1.4689752436680692e-07
system design books,USA,Exact match,existing searches,1.070000027841646,0.7495004717999993,0.2696959559613763,0.74950033,1.375371514455992e-07
system design books,USA,Phrase match,existing searches,1.070000027841646,0.7495004717999995,0.2696959559613764,0.74950033,1.375371515566215e-07
system design books,USA,Broad match,existing searches,1.070000027841646,0.7495004718000001,0.2696959559613771,0.74950033,1.375371522227553e-07
system thinking definition,USA,Exact match,existing searches,4.160000098130276,2.337364528110001,1.2891849016451573,2.3373644,9.291407820910536e-08
system thinking definition,USA,Phrase match,existing searches,4.160000098130273,2.337364528110001,1.2891849016451573,2.3373644,9.291407820910536e-08
system thinking definition,USA,Broad match,existing searches,4.160000098130276,2.3373645281100006,1.2891849016451569,2.3373644,9.291407776501615e-08
systems thinking approach,USA,Exact match,existing searches,4.160000098130273,2.04010386272,1.1368989448122853,2.0401037,1.887850635817756e-07
systems thinking approach,USA,Phrase match,existing searches,4.160000098130272,2.0401038627199997,1.1368989448122848,2.0401037,1.887850631376864e-07
systems thinking approach,USA,Broad match,existing searches,4.160000098130272,2.0401038627200005,1.1368989448122857,2.0401037,1.887850640258648e-07
systems thinking for social change,USA,Exact match,existing searches,4.160000098130273,2.3440777092400014,1.448279145282787,2.3440776,1.2211231581460424e-07
systems thinking for social change,USA,Phrase match,existing searches,4.160000098130272,2.3440777092400014,1.448279145282787,2.3440776,1.2211231581460424e-07
systems thinking for social change,USA,Broad match,existing searches,4.160000098130272,2.3440777092400014,1.448279145282787,2.3440776,1.2211231581460424e-07
systems thinking research,USA,Exact match,existing searches,4.160000098130273,1.8556876182799997,1.193542063260621,1.8556875,1.192336740452049e-07
systems thinking research,USA,Phrase match,existing searches,4.160000098130273,1.8556876182800002,1.1935420632606215,1.8556875,1.1923367448929412e-07
systems thinking research,USA,Broad match,existing searches,4.160000098130273,1.8556876182800002,1.1935420632606215,1.8556875,1.1923367448929412e-07
the iceberg model of systems thinking,USA,Exact match,existing searches,4.160000098130273,1.940933698960001,1.1173254197317906,1.9409332,4.7142093850816025e-07
the iceberg model of systems thinking,USA,Phrase match,existing searches,4.160000098130273,1.9409336989600003,1.11732541973179,1.9409332,4.7142093784202643e-07
