Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
capm certification,A,Exact match,existing searches,7.590000054732473,8.647638650263001,8.001481921995332,8.647637,1.2830144662245857e-06
capm certification,A,Phrase match,existing searches,7.590000054732467,8.647638650263001,8.001481921995332,8.647637,1.2830144662245857e-06
capm certification,A,Broad match,existing searches,7.590000054732473,8.647638650263001,8.001481921995332,8.647637,1.2830144662245857e-06
certificate for project,A,Exact match,existing searches,7.590000054732473,8.873604220953002,8.274749261941924,8.873603,1.3538265370982572e-06
certificate for project,A,Phrase match,existing searches,7.590000054732469,8.873604220953002,8.274749261941924,8.873603,1.3538265370982572e-06
certificate for project,A,Broad match,existing searches,7.590000054732473,8.873604220953002,8.274749261941924,8.873603,1.3538265370982572e-06
cost engineer certification,A,Exact match,existing searches,7.590000054732473,9.417678508253001,8.331132564039134,9.417677,1.5825938213254176e-06
cost engineer certification,A,Phrase match,existing searches,7.590000054732473,9.417678508253001,8.331132564039134,9.417677,1.5825938213254176e-06
cost engineer certification,A,Broad match,existing searches,7.590000054732472,9.417678508253001,8.331132564039134,9.417677,1.5825938213254176e-06
e lms,USA,Broad match,existing searches,24.079999843637708,9.48368567148,8.817522405774891,9.483687,-1.7293378711258356e-06
lms le,USA,Exact match,existing searches,24.079999843637708,9.840281661210003,9.310211237130108,9.840282,-7.789755436249379e-07
lms le,USA,Phrase match,existing searches,20.7,8.664477753410003,8.134407329330108,8.664478,-5.485919505332504e-07
lms le,USA,Broad match,existing searches,24.079999843637708,9.840281661210001,9.310211237130106,9.840282,-7.789755454012948e-07
mit sloan system dynamics,A,Exact match,existing searches,7.590000054732471,9.317419892573001,8.48055399062598,9.317418,1.794123294374117e-06
mit sloan system dynamics,A,Phrase match,existing searches,7.590000054732473,9.317419892573,8.480553990625978,9.317418,1.7941232925977602e-06
mit sloan system dynamics,A,Broad match,existing searches,7.590000054732473,9.317419892573001,8.48055399062598,9.317418,1.794123294374117e-06
monitoring and evaluation course,A,Exact match,existing searches,7.590000054732469,8.635115936013001,7.792383625717896,8.635114,2.219887512922014e-06
monitoring and evaluation course,A,Phrase match,existing searches,7.5900000547324655,8.635115936013001,7.792383625717896,8.635114,2.219887512922014e-06
project finance certification,A,Exact match,existing searches,7.590000054732473,9.337150025453003,8.226155924882324,9.337148,2.31274548312399e-06
project finance certification,A,Phrase match,existing searches,7.590000054732472,9.337150025453,8.226155924882322,9.337148,2.3127454813476334e-06
project finance certification,A,Broad match,existing searches,7.5900000547324735,9.337150025453,8.226155924882322,9.337148,2.3127454813476334e-06
short management courses,B,Exact match,existing searches,25.189998885568052,65.72418520846,64.68465278544059,65.724174,1.0708948281035191e-05
system design certification,A,Exact match,existing,7.590000054732467,9.412015164873,8.277704323312637,9.412013,2.1109789578588334e-06
system design certification,A,Phrase match,existing,7.590000054732467,9.412015164873,8.277704323312637,9.412013,2.1109789578588334e-06
system design certification,A,Broad match,existing,7.590000054732467,9.412015164873,8.277704323312637,9.412013,2.1109789578588334e-06
system thinking definition,USA,Exact match,existing searches,1.7799999828676079,1.498380943073001,0.6546264727246429,1.4983811,-1.9477489932029357e-07
system thinking definition,USA,Phrase match,existing searches,1.7799999828676079,1.498380943073001,0.6546264727246429,1.4983811,-1.9477489932029357e-07
system thinking definition,USA,Broad match,existing searches,1.7799999828676079,1.498380943073001,0.6546264727246429,1.4983811,-1.9477489932029357e-07
the iceberg model of systems thinking,USA,Exact match,existing searches,20.7,8.31578560115,7.663876249801124,8.315788,-2.6678929678780605e-06
the iceberg model of systems thinking,USA,Phrase match,existing searches,24.079999843637708,9.491589508950002,8.839680157601125,9.491592,-2.898276560969748e-06
the iceberg model of systems thinking,USA,Broad match,existing searches,1.4799999949910827,1.1065740996030007,0.45466474825412373,1.1065742,-7.813900371189675e-08
what is system engineering,USA,Exact match,existing,1.3,1.0026877114230008,0.4336556384020658,1.0026879,-2.1963779017752927e-07
what is system engineering,USA,Phrase match,existing,1.3,1.0026877114230008,0.4336556384020658,1.0026879,-2.1963779017752927e-07
what is systems thinking,USA,Exact match,existing searches,1.7799999828676096,1.4834827191730007,0.6905261285205349,1.483483,-2.3771329082933335e-07
what is systems thinking,USA,Phrase match,existing searches,1.7799999828676034,1.4834827191730005,0.6905261285205346,1.483483,-2.3771329105137795e-07
what is systems thinking,USA,Broad match,existing searches,1.7799999828676096,1.4834827191730005,0.6905261285205346,1.483483,-2.3771329105137795e-07
