Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
alison course certificate,USA,Exact match,existing searches,24.649998806027018,9.21716666913,8.78978977298704,9.217167,-2.3150476557987076e-07
alison course certificate,USA,Phrase match,existing searches,24.649998806027014,9.21716666913,8.78978977298704,9.217167,-2.3150476557987076e-07
alison course certificate,USA,Broad match,existing searches,24.649998806027018,9.21716666913,8.78978977298704,9.217167,-2.3150476557987076e-07
certificate in systems thinking,USA,Exact match,existing searches,1.4800000216604818,1.1755968026500008,0.5698966674189827,1.1755968,-3.057906416970013e-08
certificate in systems thinking,USA,Broad match,existing searches,1.4800000216604818,1.1755968026500003,0.5698966674189823,1.1755968,-3.057906461378934e-08
cost engineer certification,A,Exact match,existing searches,8.88000010849322,10.817954131650001,10.256788262414009,10.817953,1.021908790477255e-06
cost engineer certification,A,Phrase match,existing searches,8.88000010849322,10.817954131650001,10.256788262414009,10.817953,1.021908790477255e-06
cost engineer certification,A,Broad match,existing searches,8.880000108493219,10.817954131650001,10.256788262414009,10.817953,1.021908790477255e-06
digiskills registration,USA,Exact match,existing searches,24.64999880602702,8.85425833536,8.251780069597672,8.854259,-2.0193247962652094e-07
digiskills registration,USA,Phrase match,existing searches,24.649998806027003,8.85425833536,8.251780069597672,8.854259,-2.0193247962652094e-07
digiskills registration,USA,Broad match,existing searches,24.649998806026986,8.85425833536,8.251780069597672,8.854259,-2.0193247962652094e-07
microsoft certified systems engineer,A,Phrase match,existing searches,8.880000108493222,10.58972721579,9.999803357147423,10.5897255,1.7214052352443332e-06
monitoring and evaluation course,A,Exact match,existing searches,8.880000108493226,11.108198531640001,10.185418315899797,11.108197,1.3194207628686172e-06
monitoring and evaluation course,A,Phrase match,existing searches,8.880000108493212,11.108198531640001,10.185418315899797,11.108197,1.3194207628686172e-06
monitoring and evaluation course,A,Broad match,existing searches,8.880000108493213,11.108198531640001,10.185418315899797,11.108197,1.3194207628686172e-06
project finance certification,A,Exact match,existing searches,8.880000108493237,10.883995152770002,10.176545716582257,10.883994,1.0502919742805261e-06
project finance certification,A,Phrase match,existing searches,8.880000108493213,10.883995152770002,10.176545716582257,10.883994,1.0502919742805261e-06
project finance certification,A,Broad match,existing searches,11.700000615859958,13.76071493557,13.053265499382256,13.760715,4.04625176031459e-07
system analysis and design,A,Exact match,existing searches,8.880000108493231,10.860200061230001,10.083515180973349,10.8602,1.3294630996085743e-07
system analysis and design,A,Phrase match,existing searches,8.880000108493228,10.860200061230001,10.083515180973349,10.8602,1.3294630996085743e-07
system analysis and design,A,Broad match,existing searches,8.880000108493231,10.860200061230001,10.083515180973349,10.8602,1.3294630996085743e-07
system design certification,A,Exact match,existing,15.510000503998143,18.53652680852,18.00899220444743,18.536526,1.0822016420775071e-06
system design certification,A,Phrase match,existing,15.510000503998121,18.53652680852,18.00899220444743,18.536526,1.0822016420775071e-06
system design certification,A,Broad match,existing,15.510000503998109,18.53652680852,18.00899220444743,18.536526,1.0822016420775071e-06
system thinking definition,USA,Exact match,existing searches,1.480000021660477,1.6500748290700002,0.6383485688847585,1.650075,-1.2973126928272904e-07
system thinking definition,USA,Phrase match,existing searches,1.480000021660477,1.6500748290700002,0.6383485688847585,1.650075,-1.2973126928272904e-07
system thinking definition,USA,Broad match,existing searches,1.4800000216604787,1.6500748290700005,0.6383485688847588,1.650075,-1.2973126906068444e-07
systems thinking approach,USA,Exact match,existing searches,1.1000000252381192,1.2438959135000007,0.22595265044610668,1.243896,-9.403784106964963e-08
systems thinking approach,USA,Phrase match,existing searches,1.480000021660482,1.587839904500001,0.5698966414461069,1.58784,-5.6551940019744507e-08
systems thinking approach,USA,Broad match,existing searches,1.4800000216604818,1.587839904500001,0.5698966414461069,1.58784,-5.6551940019744507e-08
systems thinking research,USA,Phrase match,existing searches,1.4800000216604796,1.538052897200001,0.5698966190666086,1.538053,-1.3853608304970066e-07
systems thinking research,USA,Broad match,existing searches,1.4800000216604816,1.538052897200001,0.5698966190666086,1.538053,-1.3853608304970066e-07
what is systems thinking,USA,Exact match,existing searches,1.4800000216604818,1.282282417200001,0.5698966435412485,1.2822825,-5.445679840399009e-08
what is systems thinking,USA,Phrase match,existing searches,1.1000000252381192,0.938338426200001,0.22595265254124852,0.93833846,-3.2338054456459986e-08
