Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
360 learning,USA,Exact match,existing searches,1.1000000278701916,1.0694354146400002,0.4172818630614785,1.0694355,-6.261677465424498e-08
360 learning,USA,Phrase match,existing searches,1.1000000278701916,1.06943541464,0.4172818630614783,1.0694355,-6.261677487628958e-08
360 learning,USA,Broad match,existing searches,1.1000000278701907,1.0694354146399996,0.41728186306147785,1.0694355,-6.261677532037879e-08
business courses online with certificates,USA,Exact match,existing searches,1.1000000278701916,1.0376744763400003,0.3607399360682413,1.0376747,-1.891110494867121e-07
business courses online with certificates,USA,Phrase match,existing searches,1.1000000278701916,1.03767447634,0.36073993606824106,1.0376747,-1.891110497087567e-07
business courses online with certificates,USA,Broad match,existing searches,1.1000000278701916,1.03767447634,0.36073993606824106,1.0376747,-1.891110497087567e-07
business systems design,USA,Exact match,existing,1.7099999427974648,1.1005431615999994,0.5553148591212091,1.1005431,2.023494816150162e-08
business systems design,USA,Phrase match,existing,1.7099999427974648,1.1005431615999999,0.5553148591212096,1.1005431,2.023494860559083e-08
business systems design,USA,Broad match,existing,1.7099999427974648,1.1005431615999999,0.5553148591212096,1.1005431,2.023494860559083e-08
capm certification,A,Exact match,existing searches,9.680000033483958,10.74673814364,10.155853458123643,10.746737,1.6171507422058085e-06
capm certification,A,Phrase match,existing searches,9.680000033483958,10.74673814364,10.155853458123643,10.746737,1.6171507422058085e-06
curso de dinamica de sistemas,USA,Exact match,existing searches,1.7099999427974648,0.8392309601500005,0.5084417517378301,0.83923084,1.247122258796196e-07
curso de dinamica de sistemas,USA,Phrase match,existing searches,1.7099999427974644,0.8392309601499996,0.5084417517378292,0.83923084,1.247122249914412e-07
e learning lms,USA,Exact match,existing searches,1.1000000278702302,1.00721867826,0.3627802326919154,1.0072187,-4.0268747447669284e-08
e learning lms,USA,Phrase match,existing searches,1.10000002787024,1.0072186782600003,0.3627802326919156,1.0072187,-4.026874722562468e-08
e learning lms,USA,Broad match,existing searches,1.1000000278702444,1.0072186782600003,0.3627802326919156,1.0072187,-4.026874722562468e-08
google management project certificate,USA,Exact match,existing searches,1.1000000278701916,0.8999345071400003,0.3607400424564676,0.89993453,-2.311817837163943e-08
google management project certificate,USA,Phrase match,existing searches,1.1000000278701916,0.8999345071400002,0.3607400424564675,0.89993453,-2.3118178482661733e-08
google management project certificate,USA,Broad match,existing searches,1.1000000278701911,0.8999345071400002,0.3607400424564675,0.89993453,-2.3118178482661733e-08
how to solve algorithm problems,USA,Broad match,existing,1.7099999427974648,1.2261562362199998,0.5084418073183274,1.2261562,1.478788869135883e-09
