Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Broad match,existing searches,8.230000085308955,9.888158188199998,9.001310572957994,9.888159,-6.100177749601698e-07
cost engineer certification,A,Exact match,existing searches,8.230000085308955,10.124945222040001,9.39143180718023,10.124945,5.351503524764212e-07
cost engineer certification,A,Phrase match,existing searches,8.230000085308955,10.124945222040001,9.39143180718023,10.124945,5.351503524764212e-07
cost engineer certification,A,Broad match,existing searches,8.230000085308955,10.124945222040001,9.39143180718023,10.124945,5.351503524764212e-07
harvardx,A,Exact match,existing searches,8.230000085308959,9.982205883089001,8.975560918870862,9.982206,-4.6151549071282716e-07
harvardx,A,Broad match,existing searches,8.230000085308953,9.982205883089,8.97556091887086,9.982206,-4.61515492489184e-07
lms learning program,USA,Exact match,existing,20.71000009743083,9.100693399690005,8.191892559312198,9.100693,6.506665677363799e-07
lms learning program,USA,Phrase match,existing,20.71000009743083,9.10069339969,8.191892559312192,9.100693,6.506665624073094e-07
lms learning program,USA,Broad match,existing,20.710000097430804,9.10069339969,8.191892559312192,9.100693,6.506665624073094e-07
microsoft certified systems engineer,A,Phrase match,existing searches,8.230000085308955,10.24380781447,9.202088258615202,10.243809,-9.318678912961786e-07
microsoft certified systems engineer,A,Broad match,existing searches,8.230000085308959,10.24380781447,9.202088258615202,10.243809,-9.318678912961786e-07
paksoft skill certificate,B,Exact match,existing searches,30.6100013430319,84.08153532117,83.02282438843837,84.081535,-1.8185474459642137e-08
paksoft skill certificate,B,Phrase match,existing searches,25.21999999654401,69.36299029217,68.30427935943837,69.36299,-1.040837815935447e-06
paksoft skill certificate,B,Broad match,existing searches,30.6100013430319,84.08153532117001,83.02282438843838,84.081535,-1.8185460248787422e-08
system analysis and design,A,Exact match,existing searches,8.230000085308959,10.204992008189002,9.338841629008094,10.204992,-2.8612252123139115e-07
system analysis and design,A,Phrase match,existing searches,8.230000085308953,10.204992008188999,9.33884162900809,10.204992,-2.861225247841048e-07
system analysis and design,A,Broad match,existing searches,8.230000085308955,10.204992008188999,9.33884162900809,10.204992,-2.861225247841048e-07
system design certification,A,Exact match,existing,8.230000085308955,10.246048576369999,9.181573516860722,10.246049,-3.509371300225439e-07
system design certification,A,Phrase match,existing,8.230000085308955,10.246048576369999,9.181573516860722,10.246049,-3.509371300225439e-07
system design certification,A,Broad match,existing,8.230000085308955,10.24604857637,9.181573516860723,10.246049,-3.5093712824618706e-07
system design certification,B,Phrase match,existing,9.670000274756688,25.596255534370002,24.250853889663276,25.596254,1.1856151189704178e-06
system thinking definition,USA,Exact match,existing searches,4.129999884494648,2.2438120082900004,1.394087834744163,2.2438123,-3.143265767668879e-07
the iceberg model of systems thinking,USA,Exact match,existing searches,20.71000009743082,8.14976702595,7.212544008734271,8.149766,1.057627246225934e-06
the iceberg model of systems thinking,USA,Broad match,existing searches,20.710000097430814,8.14976702595,7.212544008734271,8.149766,1.057627246225934e-06
what is systems thinking,USA,Phrase match,existing searches,4.129999884494648,2.16516780999,1.394087792900156,2.1651683,-4.753798732437531e-07
what is systems thinking,USA,Broad match,existing searches,4.650000079244191,2.2384083875700003,1.4673283704801565,2.238409,-6.54788398168904e-07
