Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
cost engineer certification,A,Exact match,existing searches,7.599999729727195,8.958325854494001,8.198501816942121,8.958327,-1.4389019948879422e-06
cost engineer certification,A,Phrase match,existing searches,7.5999997297272035,8.958325854494003,8.198501816942123,8.958327,-1.4389019931115854e-06
cost engineer certification,A,Broad match,existing searches,7.599999729727434,8.958325854494001,8.198501816942121,8.958327,-1.4389019948879422e-06
grow google certificate,USA,Phrase match,existing searches,20.649999780708665,8.746597249614,8.1452828837502,8.746597,-4.042506240864441e-08
grow google certificate,USA,Broad match,existing searches,20.64999978070864,8.746597249614,8.1452828837502,8.746597,-4.042506240864441e-08
harvardx,A,Exact match,existing searches,11.730000613771498,14.631195255364002,14.015336342896045,14.631194,1.1406789433010545e-06
harvardx,A,Phrase match,existing searches,11.730000613771491,14.631195255364002,14.015336342896045,14.631194,1.1406789433010545e-06
harvardx,A,Broad match,existing searches,11.730000613771494,14.631195255364002,14.015336342896045,14.631194,1.1406789433010545e-06
ibm business analyst professional certificate,USA,Exact match,existing searches,20.649999780708672,8.816099336014,8.072635044918266,8.8161,-7.845304335063474e-07
iceberg model of systems thinking,USA,Exact match,existing searches,1.490000064382862,1.49442967197,0.4898619296222828,1.4944297,-3.555716054925995e-08
iceberg model of systems thinking,USA,Phrase match,existing searches,1.490000064382862,1.4944296719700003,0.48986192962228303,1.4944297,-3.555716032721534e-08
lms learning program,USA,Exact match,existing,20.64999978070867,10.005646663879999,8.852525669312127,10.005648,-9.954217592422765e-07
lms learning program,USA,Phrase match,existing,20.649999780708683,10.00564666388,8.85252566931213,10.005648,-9.954217574659197e-07
lms learning program,USA,Broad match,existing,20.649999780708644,10.00564666388,8.85252566931213,10.005648,-9.954217574659197e-07
mit sloan system dynamics,A,Exact match,existing searches,11.730000613771507,14.548532678314002,13.769759787746223,14.5485325,1.9235208803536352e-07
mit sloan system dynamics,A,Phrase match,existing searches,11.730000613771505,14.548532678314004,13.769759787746224,14.5485325,1.9235208981172036e-07
mit sloan system dynamics,A,Broad match,existing searches,11.730000613771484,14.548532678314,13.76975978774622,14.5485325,1.9235208625900668e-07
system design certification,A,Exact match,existing,11.730000613771494,14.202696926314001,13.545821494776373,14.202695,2.033430700265626e-06
system design certification,A,Phrase match,existing,11.73000061377148,14.202696926314001,13.545821494776373,14.202695,2.033430700265626e-06
system design certification,A,Broad match,existing,11.730000613771493,14.202696926314001,13.545821494776373,14.202695,2.033430700265626e-06
system design certification,B,Exact match,existing,26.09999873805794,74.24580439863401,72.96981617746549,74.24579,1.582441525727063e-05
system design certification,B,Phrase match,existing,21.06763092300488,60.421046756634006,59.14505853546549,60.421047,-4.540593536717097e-07
system design certification,B,Broad match,existing,26.099998738057913,74.245804398634,72.96981617746547,74.24579,1.5824415243059775e-05
the iceberg model of systems thinking,USA,Exact match,existing searches,1.4900000643828608,1.4250629678800004,0.489861978633632,1.425063,-4.6150456123328354e-08
