Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Exact match,existing searches,8.230000225001179,9.71962079403,9.197523742886354,9.719619,1.9967277538057715e-06
ardiland institute of technology,A,Phrase match,existing searches,8.230000225001186,9.719620794030002,9.197523742886355,9.719619,1.9967277555821283e-06
ardiland institute of technology,A,Broad match,existing searches,8.230000225001191,9.719620794030002,9.197523742886355,9.719619,1.9967277555821283e-06
best software architect certification,USA,Exact match,existing,1.1000000394887461,0.5870838925599999,0.37888491306304406,0.58708405,-1.6238689948266938e-07
best software architect certification,USA,Phrase match,existing,1.1000000394887461,0.5870838925600003,0.3788849130630444,0.58708405,-1.6238689914960247e-07
best software architect certification,USA,Broad match,existing,1.1000000394887464,0.5870838925600005,0.3788849130630446,0.58708405,-1.6238689892755787e-07
certificate for project,A,Exact match,existing searches,8.230000225001177,9.83233884407,8.954659317264122,9.832338,5.109401168823524e-07
certificate for project,A,Phrase match,existing searches,8.230000225001191,9.832338844070001,8.954659317264124,9.832338,5.109401186587093e-07
certificate in systems thinking,USA,Exact match,existing searches,1.4700000324534395,0.9948059879000001,0.7343346439058595,0.9948059,1.1545966194237423e-07
certificate in systems thinking,USA,Phrase match,existing searches,1.470000032453437,0.9948059879000003,0.7343346439058597,0.9948059,1.1545966216441883e-07
certificate in systems thinking,USA,Broad match,existing searches,1.4700000324533522,0.9948059879000003,0.7343346439058597,0.9948059,1.1545966216441883e-07
certificates for engineering students,USA,Exact match,existing searches,1.1000000394887461,0.5869720536000006,0.3754356163269751,0.5869721,-6.382401063209642e-08
certificates for engineering students,USA,Phrase match,existing searches,1.1000000394887461,0.5869720536000004,0.37543561632697486,0.5869721,-6.382401085414102e-08
certificates for engineering students,USA,Broad match,existing searches,1.1000000394887461,0.5869720536000004,0.37543561632697486,0.5869721,-6.382401085414102e-08
computer course certificate free download,USA,Exact match,existing searches,1.1000000394887461,0.9361694519200006,0.41988593980452205,0.93616956,-1.1280396794433045e-07
computer course certificate free download,USA,Phrase match,existing searches,1.100000039488745,0.9361694519200011,0.4198859398045226,0.93616956,-1.1280396738921894e-07
computer course certificate free download,USA,Broad match,existing searches,1.1000000394887441,0.9361694519200011,0.4198859398045226,0.93616956,-1.1280396738921894e-07
computer science certificate programs,USA,Exact match,existing searches,1.1000000394887457,0.6358651844000008,0.378884973857322,0.63586533,-1.4629610511907032e-07
computer science certificate programs,USA,Phrase match,existing searches,1.1000000394887457,0.6358651844000005,0.37888497385732167,0.63586533,-1.4629610545213723e-07
computer science certificate programs,USA,Broad match,existing searches,1.1000000394887461,0.6358651844000005,0.37888497385732167,0.63586533,-1.4629610545213723e-07
computer software course,USA,Exact match,existing searches,1.1000000394887461,0.8233269456700002,0.37656328118597615,0.82332706,-1.1884415995755404e-07
computer software course,USA,Phrase match,existing searches,1.1000000394887461,0.8233269456700003,0.37656328118597626,0.82332706,-1.1884415984653174e-07
computer software course,USA,Broad match,existing searches,1.1000000394887464,0.8233269456700009,0.3765632811859768,0.82332706,-1.1884415929142023e-07
cost engineer certification,A,Exact match,existing searches,8.230000225001184,9.841590148858002,9.206000191620758,9.841589,1.1748589781035434e-06
cost engineer certification,A,Phrase match,existing searches,8.230000225001184,9.841590148858003,9.20600019162076,9.841589,1.1748589798799003e-06
cost engineer certification,A,Broad match,existing searches,8.23000022500118,9.841590148858002,9.206000191620758,9.841589,1.1748589781035434e-06
coursera certificate,USA,Exact match,existing searches,1.1000000394887461,1.050146254820001,0.4198860853139279,1.0501463,-8.650385163733176e-08
coursera certificate,USA,Phrase match,existing searches,1.1000000394887455,1.050146254820001,0.4198860853139279,1.0501463,-8.650385163733176e-08
coursera certificate,USA,Broad match,existing searches,1.1000000394887455,1.0501462548200005,0.41988608531392746,1.0501463,-8.650385208142097e-08
cs50,USA,Exact match,existing searches,1.1000000394887461,0.7966681981700006,0.36229964739256526,0.7966683,-9.292191838206065e-08
curso de dinamica de sistemas,USA,Exact match,existing searches,1.1000000394887461,1.1150626139400006,0.36990125939822205,1.1150627,-9.968304626184477e-08
curso de dinamica de sistemas,USA,Phrase match,existing searches,1.1000000394887417,1.1150626139400004,0.3699012593982218,1.1150627,-9.968304648388937e-08
designing distributed systems,USA,Exact match,existing,1.1000000394887461,1.126213865750001,0.3699013762404184,1.1262139,-4.244549467458114e-08
designing distributed systems,USA,Phrase match,existing,1.1000000394887461,1.1262138657500012,0.36990137624041863,1.1262139,-4.2445494452536536e-08
designing distributed systems,USA,Broad match,existing,1.1000000394887461,1.126213865750001,0.3699013762404184,1.1262139,-4.244549467458114e-08
enterprise application architecture,USA,Exact match,existing,1.1000000394887461,0.8261951452500004,0.3699013239151615,0.8261954,-2.7358468590588103e-07
enterprise application architecture,USA,Phrase match,existing,1.100000039488746,0.8261951452499998,0.36990132391516095,0.8261954,-2.7358468646099254e-07
free software engineering courses with certificate,USA,Exact match,existing searches,1.1000000394874099,0.8916352706200005,0.41988593509258043,0.8916354,-1.4731823194669147e-07
free software engineering courses with certificate,USA,Phrase match,existing searches,1.1000000394887426,0.8916352706200009,0.4198859350925809,0.8916354,-1.4731823150260226e-07
free software engineering courses with certificate,USA,Broad match,existing searches,1.1000000394887464,0.8916352706200004,0.4198859350925803,0.8916354,-1.4731823205771377e-07
free ux design course with certificate,USA,Exact match,existing searches,1.1000000394887461,0.7343468278599999,0.41988589465153436,0.7343469,-9.835231085109086e-08
free ux design course with certificate,USA,Phrase match,existing searches,1.1000000394887461,0.7343468278600006,0.41988589465153503,0.7343469,-9.835231018495705e-08
free ux design course with certificate,USA,Broad match,existing searches,1.1000000394887461,0.7343468278600007,0.41988589465153514,0.7343469,-9.835231007393475e-08
