Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
4 week certificate programs online,USA,Exact match,existing searches,1.1,0.8973600054900008,0.291193821541484,0.89735985,1.5746753989631657e-07,0.0
4 week certificate programs online,USA,Phrase match,existing searches,1.1,0.8973600054900001,0.2911938215414832,0.89735985,1.5746753911916045e-07,0.0
4 week certificate programs online,USA,Broad match,existing searches,1.1,0.8973600054900001,0.2911938215414832,0.89735985,1.5746753911916045e-07,0.0
an introduction to general systems thinking,USA,Exact match,existing searches,1.1,1.1617816363600009,0.2964639936712496,1.1617818,-1.5151231358423445e-07,0.011857629
an introduction to general systems thinking,USA,Phrase match,existing searches,1.1,1.1617816363600002,0.296463993671249,1.1617818,-1.5151231425036826e-07,0.011857629
an introduction to general systems thinking,USA,Broad match,existing searches,1.1,1.1617816363600002,0.296463993671249,1.1617818,-1.5151231425036826e-07,0.01185751
best free online project management courses with certificates,USA,Exact match,existing searches,1.1,1.0507377451200008,0.2911937897939205,1.0507376,1.257199764292949e-07,0.0
best free online project management courses with certificates,USA,Phrase match,existing searches,1.1,1.0507377451200002,0.2911937897939198,1.0507376,1.257199757631611e-07,0.0
best free online project management courses with certificates,USA,Broad match,existing searches,1.1,1.0507377451200002,0.2911937897939198,1.0507376,1.257199757631611e-07,0.0
certificate courses online,USA,Exact match,existing searches,1.1,0.8817271116460008,0.2911937955105943,0.881727,1.3143665023029882e-07,0.06460482
certificate courses online,USA,Phrase match,existing searches,1.1,0.8817271116460006,0.2911937955105941,0.881727,1.3143665000825422e-07,0.06460482
certificate courses online,USA,Broad match,existing searches,1.1,0.8817271116460006,0.2911937955105941,0.881727,1.3143665000825422e-07,0.06460482
certificate programs online,USA,Exact match,existing searches,1.1,1.0994861380200012,0.2911938683132751,1.0994861,2.5425396676936884e-08,0.011857629
certificate programs online,USA,Phrase match,existing searches,1.1,1.099486138020001,0.2911938683132749,1.0994861,2.5425396454892283e-08,0.011857629
certificate programs online,USA,Broad match,existing searches,1.1,1.099486138020001,0.2911938683132749,1.0994861,2.5425396454892283e-08,0.011857629
cisco courses online,USA,Exact match,existing searches,1.1,0.9765942000300004,0.3025286697298601,0.976594,2.2877755911920874e-07,0.011857629
cisco courses online,USA,Phrase match,existing searches,1.1,0.97659420003,0.3025286697298597,0.976594,2.287775586751195e-07,0.011857629
cisco courses online,USA,Broad match,existing searches,1.1,0.9765942000300004,0.30252866972986,0.976594,2.2877755900818642e-07,0.01185751
coding short courses online,USA,Exact match,existing searches,1.1,0.9094625579360008,0.3025286065581322,0.9094624,1.6560583115943217e-07,0.01185751
coding short courses online,USA,Phrase match,existing searches,1.1,0.9094625579360004,0.3025286065581318,0.9094624,1.6560583082636526e-07,0.01185751
coding short courses online,USA,Broad match,existing searches,1.1,0.9094625579360004,0.3025286065581318,0.9094624,1.6560583082636526e-07,0.011857629
construction short courses online,USA,Exact match,existing searches,1.1,0.888781176530001,0.302528665982363,0.888781,1.6542541725339532e-07,0.06460482
construction short courses online,USA,Phrase match,existing searches,1.1,0.8887811765300009,0.3025286659823629,0.888781,1.6542541714237302e-07,0.06460476
construction short courses online,USA,Broad match,existing searches,1.1,0.8887811765300007,0.3025286659823627,0.888781,1.6542541692032844e-07,0.06460482
continuous improvement certification online,USA,Exact match,existing searches,1.1,0.8774463575500008,0.2911938470023628,0.8774462,1.8292841874600898e-07,0.011857629
continuous improvement certification online,USA,Phrase match,existing searches,1.1,0.8774463575500009,0.2911938470023629,0.8774462,1.829284188570313e-07,0.011857629
continuous improvement certification online,USA,Broad match,existing searches,1.1,0.8774463575500009,0.2911938470023629,0.8774462,1.829284188570313e-07,0.011857629
digitalskill lms,USA,Exact match,existing searches,1.1,0.9139793307472004,0.3025285989928975,0.91397923,9.843595172309705e-08,0.12061298
digitalskill lms,USA,Phrase match,existing searches,1.1,0.9139793307472002,0.3025285989928972,0.91397923,9.843595139003015e-08,0.12061298
digitalskill lms,USA,Broad match,existing searches,1.1,0.9139793307472002,0.3025285989928972,0.91397923,9.843595139003015e-08,0.12061286
e learning lms,USA,Exact match,existing searches,1.1,1.0325471582800012,0.302528780975924,1.0325471,4.2000399158581565e-08,0.06460482
e learning lms,USA,Phrase match,existing searches,1.1,1.0325471582800014,0.3025287809759243,1.0325471,4.200039938062616e-08,0.06460482
e learning lms,USA,Broad match,existing searches,1.1,1.0325471582800012,0.302528780975924,1.0325471,4.2000399158581565e-08,0.06460482
e learning lms learnership 2025,USA,Exact match,existing searches,1.1,0.9979380675700006,0.3025286504175958,0.9979378,2.690699395513363e-07,0.0
e learning lms learnership 2025,USA,Phrase match,existing searches,1.1,0.9979380675700004,0.3025286504175956,0.9979378,2.690699393292917e-07,0.0
e learning lms learnership 2025,USA,Broad match,existing searches,1.1,0.9979380675700004,0.3025286504175956,0.9979378,2.690699393292917e-07,0.0
e learning lms learnership 2025 online application,USA,Exact match,existing searches,1.1,0.9444695058700004,0.302528614127294,0.9444694,1.1357034823689105e-07,0.0
e learning lms learnership 2025 online application,USA,Phrase match,existing searches,1.1,0.9444695058700002,0.3025286141272939,0.9444694,1.1357034812586877e-07,0.0
e learning lms learnership 2025 online application,USA,Broad match,existing searches,1.1,0.94446950587,0.3025286141272938,0.9444694,1.1357034801484645e-07,0.0
e learning lms register,USA,Exact match,existing searches,1.1,0.8497278221100002,0.3025286920517116,0.8497277,1.3189012104675157e-07,0.06460482
e learning lms register,USA,Phrase match,existing searches,1.1,0.8497278221100002,0.3025286920517116,0.8497277,1.3189012104675157e-07,0.06460482
e learning lms register,USA,Broad match,existing searches,1.1,0.8497278221100002,0.3025286920517116,0.8497277,1.3189012104675157e-07,0.06460482
e learning lms registration,USA,Exact match,existing searches,1.1,0.8075370532800009,0.3025287133981039,0.8075369,1.5323651336718316e-07,0.01185751
e learning lms registration,USA,Phrase match,existing searches,1.1,0.8075370532800008,0.3025287133981038,0.8075369,1.5323651325616086e-07,0.01185751
e learning lms registration,USA,Broad match,existing searches,1.1,0.8075370532800008,0.3025287133981038,0.8075369,1.5323651325616086e-07,0.011857629
e lms,A,Broad match,existing searches,27.569999018242704,20.254978926170004,19.5452935409428,20.254976,2.653586996359536e-06,13.061538
elearning lms registration,USA,Exact match,existing searches,1.1,0.9229607562200002,0.302528617777007,0.9229606,1.7682470598856528e-07,0.0
elearning lms registration,USA,Phrase match,existing searches,1.1,0.9229607562200002,0.302528617777007,0.9229606,1.7682470598856528e-07,0.0
elearning lms registration,USA,Broad match,existing searches,1.1,0.9229607562200002,0.302528617777007,0.9229606,1.7682470598856528e-07,0.0
free online project management course with certificate,USA,Exact match,existing searches,1.1,0.8985146531760005,0.2911938080488948,0.8985145,1.4397495073925628e-07,0.06460482
free online project management course with certificate,USA,Phrase match,existing searches,1.1,0.8985146531760007,0.2911938080488949,0.8985145,1.4397495085027856e-07,0.06460482
free online project management course with certificate,USA,Broad match,existing searches,1.1,0.8985146531760007,0.2911938080488949,0.8985145,1.4397495085027856e-07,0.06460482
google cybersecurity professional certificate,USA,Exact match,existing searches,1.1,0.9070995798300008,0.2911938181112506,0.90709937,2.1364195135209485e-07,0.011857629
google cybersecurity professional certificate,USA,Phrase match,existing searches,1.1,0.9070995798300004,0.2911938181112504,0.90709937,2.1364195113005024e-07,0.011857629
google cybersecurity professional certificate,USA,Broad match,existing searches,1.1,0.9070995798300008,0.2911938181112508,0.90709937,2.1364195146311718e-07,0.011857629
google cybersecurity professional certificate via coursera,USA,Exact match,existing searches,1.1,0.9720082015300008,0.291193875720522,0.97200793,2.712512227054376e-07,0.011857629
