Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ardiland institute of technology,A,Exact match,existing searches,8.229999920361449,9.85051340345,9.199252669845569,9.850512,1.8525466796148748e-06
ardiland institute of technology,A,Phrase match,existing searches,8.229999920361449,9.85051340345,9.199252669845569,9.850512,1.8525466796148748e-06
ardiland institute of technology,A,Broad match,existing searches,8.229999920361449,9.85051340345,9.199252669845569,9.850512,1.8525466796148748e-06
computer course certificate free download,USA,Phrase match,existing searches,1.6900000714798598,1.21087410073,0.6184103093596081,1.2108743,-2.1834653818331162e-07
computer course certificate free download,USA,Broad match,existing searches,1.6900000714798598,1.21087410073,0.6184103093596081,1.2108743,-2.1834653818331162e-07
cost engineer certification,A,Exact match,existing searches,8.229999920361452,9.72155081248,8.848127176520375,9.72155,8.246870315531396e-07
coursera certificate,USA,Exact match,existing searches,1.6900000714798593,1.0232892427300002,0.6184102985714461,1.0232894,-1.9933237771496692e-07
curso de dinamica de sistemas,USA,Broad match,existing searches,1.690000071479857,1.0474285998600004,0.6184102514045713,1.0474287,-1.2728996301447637e-07
demand planning certification,USA,Exact match,existing searches,1.6900000714798593,1.2774530669100006,0.6184102912790497,1.2774532,-1.1721780701634543e-07
digital management course online,USA,Exact match,existing searches,1.6900000714798642,1.0245310585300023,0.6184102515975529,1.0245314,-3.0591091570997264e-07
edx edu,USA,Exact match,existing searches,1.6900000714798593,0.9773031277599997,0.6184102697315879,0.9773035,-3.771838479327272e-07
edx edu,USA,Phrase match,existing searches,1.6900000714798593,0.9773031277599997,0.6184102697315879,0.9773035,-3.771838479327272e-07
edx learning platform,USA,Exact match,existing searches,1.6900000714798669,1.088935683460003,0.6184102697084009,1.088936,-2.8780006777751055e-07
embedded programming course,USA,Phrase match,existing searches,1.6900000714798593,1.28425950386,0.6184102950282129,1.2842597,-1.7307328858962023e-07
embedded programming course,USA,Broad match,existing searches,1.6900000714798593,1.2842595038600002,0.6184102950282131,1.2842597,-1.7307328836757563e-07
free online management courses with certificates,USA,Phrase match,existing searches,1.6900000714798593,1.2108741007300003,0.6184103093596085,1.2108743,-2.183465377392224e-07
free online management courses with certificates,USA,Broad match,existing searches,1.6900000714798593,1.2108741007300003,0.6184103093596085,1.2108743,-2.183465377392224e-07
freecodecamp courses with certificate,USA,Exact match,existing searches,1.6900000714798569,1.1830608971299998,0.618410301941859,1.1830611,-2.2576428726495124e-07
freecodecamp full stack certification,USA,Exact match,existing searches,1.6900000714798569,1.1830608971299998,0.618410301941859,1.1830611,-2.2576428726495124e-07
freecodecamp full stack certification,USA,Phrase match,existing searches,1.6900000714798595,1.18306089713,0.6184103019418592,1.1830611,-2.2576428704290663e-07
freecodecamp full stack certification,USA,Broad match,existing searches,1.6900000714798569,1.18306089713,0.6184103019418592,1.1830611,-2.2576428704290663e-07
google career certificate program,USA,Exact match,existing searches,1.6900000714798564,1.2835185547600005,0.6184102316627715,1.2835189,-3.5564801947884916e-07
google career certificate program,USA,Phrase match,existing searches,1.6900000714798593,1.2835185547600003,0.6184102316627713,1.2835189,-3.5564801970089377e-07
google career certificate program,USA,Broad match,existing searches,1.6900000714798593,1.2835185547600003,0.6184102316627713,1.2835189,-3.5564801970089377e-07
google certificate courses,USA,Exact match,existing searches,1.6900000714798595,1.24680133323,0.6184103653840833,1.2468016,-2.8153135245290173e-07
google certification courses,USA,Phrase match,existing searches,1.6900000714798598,1.2440007498600003,0.6184103062488553,1.244001,-2.810619357251909e-07
google cybersecurity professional certificate via coursera,USA,Phrase match,existing searches,1.6900000714799086,1.2440007498600092,0.6184103062488642,1.244001,-2.810619268434067e-07
google cybersecurity professional certificate via coursera,USA,Broad match,existing searches,1.6900000714798578,1.2440007498600003,0.6184103062488553,1.244001,-2.810619357251909e-07
google management certificate,USA,Exact match,existing searches,1.6900000714798626,1.2440007498600014,0.6184103062488564,1.244001,-2.8106193461496787e-07
google management certificate,USA,Phrase match,existing searches,1.6900000714798578,1.2440007498600003,0.6184103062488553,1.244001,-2.810619357251909e-07
google project management certificate,USA,Exact match,existing searches,1.6900000714798593,1.2095490173600005,0.6184102968476104,1.2095493,-2.904631806188718e-07
google project management certification free,USA,Exact match,existing searches,1.6900000714798564,1.22034747164,0.6184102968429419,1.2203478,-2.904678491066903e-07
google project management certification free,USA,Broad match,existing searches,1.6900000714798564,1.22034747164,0.6184102968429419,1.2203478,-2.904678491066903e-07
harvardx,A,Exact match,existing searches,8.229999920361447,9.846127019950002,9.068441198893636,9.846127,4.6355351734916894e-07
harvardx,A,Phrase match,existing searches,8.22999992036145,9.84612701995,9.068441198893634,9.846127,4.635535155728121e-07
