Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
absorb lms,USA,Exact match,existing searches,1.759999970036852,1.1003953159699995,0.5495392621408064,1.100395,3.517518598616931e-07
absorb lms,USA,Phrase match,existing searches,1.7599999700368516,1.1003953159699997,0.5495392621408066,1.100395,3.517518600837377e-07
absorb lms,USA,Broad match,existing searches,1.759999970036852,1.1003953159700002,0.5495392621408071,1.100395,3.517518605278269e-07
coursera project management,USA,Exact match,existing searches,1.0699999681415324,0.9866490711819997,0.3800772180211416,0.9866491,-2.4830115741281134e-08
coursera project management,USA,Phrase match,existing searches,1.0699999681415377,0.9866490711819998,0.3800772180211417,0.9866491,-2.483011563025883e-08
coursera project management,USA,Broad match,existing searches,1.0699999681415377,0.986649071182,0.3800772180211418,0.9866491,-2.483011551923653e-08
critical thinking and problem solving,USA,Exact match,existing,1.0699999681414663,1.1793820933620003,0.3800772504130867,1.179382,1.2677111893566462e-07
critical thinking and problem solving,USA,Phrase match,existing,1.0699999681415164,1.1793820933620005,0.38007725041308693,1.179382,1.2677111915770922e-07
critical thinking and problem solving,USA,Broad match,existing,1.0699999681414663,1.1793820933620003,0.3800772504130867,1.179382,1.2677111893566462e-07
e learning lms,USA,Exact match,existing searches,1.7599999700368514,1.20627588283,0.5770504499572278,1.2062757,1.8130717283071363e-07
e learning lms,USA,Phrase match,existing searches,1.7599999700368523,1.2062758828299998,0.5770504499572275,1.2062757,1.8130717260866902e-07
e learning lms,USA,Broad match,existing searches,1.7599999700368787,1.20627588283,0.5770504499572278,1.2062757,1.8130717283071363e-07
google project management coursera,USA,Exact match,existing searches,1.0699999681415377,0.8422870260299997,0.380077264887269,0.8422868,2.0084994600821915e-07
google project management coursera,USA,Phrase match,existing searches,1.0699999681415377,0.8422870260299998,0.3800772648872691,0.8422868,2.0084994611924145e-07
google project management coursera,USA,Broad match,existing searches,1.0699999681415329,0.8422870260300004,0.3800772648872697,0.8422868,2.0084994667435296e-07
how to apply pmo,USA,Exact match,existing searches,3.820000063525004,1.908392770452,1.329757733506657,1.9083923,4.6030948297470786e-07
how to apply pmo,USA,Phrase match,existing searches,3.8200000635249953,1.9083927704519998,1.3297577335066568,1.9083923,4.6030948275266326e-07
how to apply pmo,USA,Broad match,existing searches,3.8200000635250024,1.9083927704519998,1.3297577335066568,1.9083923,4.6030948275266326e-07
how to become a it specialist,USA,Exact match,existing searches,1.7599999700368518,1.403560406712,0.5495393343243047,1.4035603,1.2591213427448622e-07
how to become a it specialist,USA,Broad match,existing searches,1.7599999700368787,1.4035604067120007,0.5495393343243054,1.4035603,1.2591213494062004e-07
https www coursera org learn foundations of project management,USA,Exact match,existing searches,1.0699999681415377,1.028807514112,0.38007729570150817,1.0288074,1.124548956177307e-07
https www coursera org learn foundations of project management,USA,Phrase match,existing searches,1.069999968141536,1.028807514112,0.38007729570150817,1.0288074,1.124548956177307e-07
https www coursera org learn foundations of project management,USA,Broad match,existing searches,1.0699999681415377,1.0288075141119999,0.38007729570150794,1.0288074,1.124548953956861e-07
it project management methodologies,USA,Exact match,existing,1.0699999681415377,0.985185212242,0.38007730876147017,0.9851851,1.2551485761846948e-07
it project management methodologies,USA,Phrase match,existing,1.0699999681415366,0.985185212242,0.38007730876147017,0.9851851,1.2551485761846948e-07
it project management methodologies,USA,Broad match,existing,1.0699999681415377,0.985185212242,0.38007730876147017,0.9851851,1.2551485761846948e-07
it specialist training,USA,Phrase match,existing searches,1.7599999700368518,1.145834055252,0.5495393541526044,1.145834,8.61357891679404e-08
knowledge learning platform,USA,Exact match,existing searches,1.7599999700368496,1.1456984128199996,0.6249416317187728,1.1456982,2.230845870254683e-07
knowledge learning platform,USA,Phrase match,existing searches,1.7599999700368496,1.1456984128199998,0.624941631718773,1.1456982,2.230845872475129e-07
knowledge learning platform,USA,Broad match,existing searches,1.7599999700368443,1.1456984128199998,0.624941631718773,1.1456982,2.230845872475129e-07
learner management systems,USA,Exact match,existing searches,1.7599999700368514,1.0854189883320007,0.6249416659919891,1.0854189,4.8741546576636097e-08
learner management systems,USA,Phrase match,existing searches,1.7599999700368503,1.0854189883320007,0.6249416659919891,1.0854189,4.8741546576636097e-08
learner management systems,USA,Broad match,existing searches,1.7599999700368492,1.0854189883320007,0.6249416659919891,1.0854189,4.8741546576636097e-08
lms learning program,USA,Exact match,existing,3.820000063524999,2.2548924088520006,1.562871456150432,2.2548919,5.364459947365674e-07
lms learning program,USA,Phrase match,existing,3.820000063524988,2.2548924088520006,1.562871456150432,2.2548919,5.364459947365674e-07
lms learning program,USA,Broad match,existing,3.820000063524997,2.2548924088520006,1.562871456150432,2.2548919,5.364459947365674e-07
monitoring and evaluation course,B,Phrase match,existing searches,26.640000305665914,75.87696420622001,74.85242330503593,75.87697,-4.177569053354091e-06
principles of system thinking,USA,Exact match,existing searches,1.0699999681415648,0.9417169957820005,0.38007721001539896,0.94171685,1.4597807596050671e-07
principles of system thinking,USA,Phrase match,existing searches,1.0699999681415377,0.941716995782,0.3800772100153984,0.94171685,1.459780754053952e-07
principles of system thinking,USA,Broad match,existing searches,1.0699999681415635,0.941716995782,0.3800772100153984,0.94171685,1.459780754053952e-07
problem solving practice,USA,Exact match,existing searches,1.0699999681415329,1.0206065449819994,0.3800772700415087,1.0206065,2.7190251383757413e-08
problem solving practice,USA,Phrase match,existing searches,1.0699999681415324,1.020606544982,0.3800772700415094,1.0206065,2.7190252049891228e-08
problem solving practice,USA,Broad match,existing searches,1.0699999681415375,1.020606544982,0.3800772700415094,1.0206065,2.7190252049891228e-08
project finance certification,A,Exact match,existing searches,18.810000316068667,19.55844604109,18.762077322942723,19.55845,-4.65776253832928e-06
project finance certification,A,Phrase match,existing searches,18.810000316068667,19.55844604109,18.762077322942723,19.55845,-4.65776253832928e-06
project finance certification,A,Broad match,existing searches,18.810000316068667,19.55844604109,18.762077322942723,19.55845,-4.65776253832928e-06
stella system dynamics,USA,Exact match,existing searches,1.7599999700368774,1.2142786973219994,0.5495393865805749,1.2142783,3.5698233880054886e-07
stella system dynamics,USA,Phrase match,existing searches,1.7599999700368523,1.214278697322,0.5495393865805753,1.2142783,3.5698233924463807e-07
stella system dynamics,USA,Broad match,existing searches,1.7599999700368523,1.214278697322,0.5495393865805753,1.2142783,3.5698233924463807e-07
system design certification,A,Exact match,existing,18.81000031606866,21.309947055800006,20.349807721598193,21.30995,-2.819077923987834e-06
system design certification,A,Phrase match,existing,18.81000031606866,21.309947055800002,20.34980772159819,21.30995,-2.8190779275405475e-06
system design certification,A,Broad match,existing,18.810000316068674,21.309947055800002,20.34980772159819,21.30995,-2.8190779275405475e-06
system design certification,B,Exact match,existing,26.640000305665893,89.41246776999,88.09308486402992,89.41247,-1.8655296685210487e-07
system design certification,B,Phrase match,existing,23.410000713148847,76.94266872499,75.62328581902992,76.94267,-4.004502187626713e-06
system design certification,B,Broad match,existing,23.410000713148875,76.94266872499,75.62328581902992,76.94267,-4.004502187626713e-06
system dynamics review,USA,Exact match,existing searches,1.7599999700368159,1.2689332627899998,0.6291238927491063,1.2689329,3.2421425522066727e-07
system dynamics review,USA,Phrase match,existing searches,1.759999970036752,1.2689332627899996,0.6291238927491061,1.2689329,3.2421425499862266e-07
system dynamics review,USA,Broad match,existing searches,1.759999970036752,1.2689332627899996,0.6291238927491061,1.2689329,3.2421425499862266e-07
system thinking definition,USA,Exact match,existing searches,1.069999968141552,1.21175492253,0.3800774260967419,1.2117547,2.428501293394447e-07
system thinking definition,USA,Phrase match,existing searches,1.0699999681415022,1.2117549225300002,0.3800774260967421,1.2117547,2.428501295614893e-07
system thinking definition,USA,Broad match,existing searches,1.069999968141512,1.2117549225300002,0.3800774260967421,1.2117547,2.428501295614893e-07
system thinking design,USA,Phrase match,existing searches,1.0,0.9006380984500002,0.23327350112944356,0.9006379,1.7377882710611914e-07
systems dynamics,USA,Exact match,existing searches,1.759999970036862,1.245519649422,0.5468168372271758,1.2455194,2.4977905566103686e-07
systems thinking approach,USA,Exact match,existing searches,2.520000049317311,1.6696763906500003,0.8100129041692874,1.6696762,2.059957644462429e-07
systems thinking approach,USA,Phrase match,existing searches,2.520000049317311,1.6696763906500003,0.8100129041692874,1.6696762,2.059957644462429e-07
systems thinking approach,USA,Broad match,existing searches,2.52000004931731,1.66967639065,0.8100129041692872,1.6696762,2.059957642241983e-07
systems thinking class,USA,Exact match,existing searches,1.0699999681415342,0.9718663143499997,0.3800771879538205,0.9718662,1.2391649750753686e-07
systems thinking class,USA,Phrase match,existing searches,1.0699999681415377,0.9718663143500004,0.38007718795382117,0.9718662,1.2391649817367067e-07
systems thinking class,USA,Broad match,existing searches,1.0699999681415369,0.9718663143499999,0.3800771879538207,0.9718662,1.2391649772958147e-07
systems thinking short course,USA,Exact match,existing,1.0699999681415333,1.056711650212,0.38007721932668503,1.0567116,9.568471726062455e-08
systems thinking short course,USA,Phrase match,existing,1.0699999681415377,1.0567116502120004,0.3800772193266855,1.0567116,9.568471770471376e-08
systems thinking short course,USA,Broad match,existing,1.0699999681415377,1.056711650212,0.38007721932668503,1.0567116,9.568471726062455e-08
what is systems thinking,USA,Exact match,existing searches,2.5200000493173103,1.8184639469500001,0.940211083066028,1.8184638,1.446123536474886e-07
what is systems thinking,USA,Phrase match,existing searches,2.5200000493173103,1.8184639469500006,0.9402110830660284,1.8184638,1.446123540915778e-07
what is systems thinking,USA,Broad match,existing searches,2.520000049317327,1.8184639469500006,0.9402110830660284,1.8184638,1.446123540915778e-07
whats systems thinking,USA,Exact match,existing searches,1.0699999681415664,1.114749741502,0.3800773739292156,1.1147497,7.147331348988928e-08
whats systems thinking,USA,Phrase match,existing searches,1.069999968141538,1.114749741502,0.3800773739292156,1.1147497,7.147331348988928e-08
whats systems thinking,USA,Broad match,existing searches,1.0699999681415355,1.114749741502,0.3800773739292156,1.1147497,7.147331348988928e-08
