Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
basecamp,USA,Phrase match,existing searches,25.20000104566669,8.55892887872,7.819833071644499,8.558929,-5.646393752556378e-07,2.327463
contract management courses,USA,Broad match,existing searches,0.680000030375048,1.0032270984400018,0.0461523370493157,1.0032271,-1.6237427402643334e-08,0.06460482
coursera,A,Broad match,existing searches,19.11999991664437,15.58579001129,14.635195943716454,15.58579,3.308090441578315e-07,7.121168
edx,USA,Exact match,existing searches,26.48999949700425,9.60330363005,8.684850651915845,9.603303,6.744225586885477e-07,3.9802642
edx,USA,Phrase match,existing searches,26.489999497004256,10.08751284695,9.07136284923882,10.087512,8.306536134483622e-07,4.0808277
edx,A,Exact match,existing searches,19.11999991664436,17.81099757553,16.929724484690613,17.811,-3.2484446101932463e-06,6.200545
edx,A,Phrase match,existing searches,19.11999991664437,17.97770036023,16.998730011395008,17.977703,-2.7342524226980917e-06,6.3011084
how to learn it at home,USA,Broad match,existing searches,1.70000003042675,1.0924571482500016,0.1751675335725724,1.0924573,-1.4621410970860893e-07,0.1720388
https www theforage com simulations cbre project management x2vz,USA,Broad match,existing searches,26.48999949700425,9.86592979617,9.00752349085689,9.865931,-7.61080976019457e-07,3.766115
lms learning program,USA,Phrase match,existing,25.20000104566669,9.62538870925,8.35868891829541,9.625387,1.5174775391813e-06,5.9968715
lms learning program,USA,Broad match,existing,19.119999916644357,6.929461135470001,5.99216718872699,6.929461,1.3312014779387482e-07,3.0234807
management,A,Exact match,existing searches,19.119999916644375,17.21817187592,16.407673459496202,17.218172,-1.9744425827639134e-07,6.2414923
management,A,Phrase match,existing searches,19.11999991664437,17.38487466062,16.47667916501453,17.384874,3.167479292187636e-07,6.283986
mind luster certificate value,B,Broad match,existing searches,10.830000615623897,31.044387582190005,25.80697560632941,31.04439,-2.1425414402642677e-06,7.336608
performance,USA,Phrase match,existing searches,0.5,0.9213990558200011,0.036647259097589,0.9213991,-6.069611213632697e-08,0.0
process design courses,A,Phrase match,existing searches,19.119999916644375,15.812757591220002,15.01446614644156,15.812757,1.0528288889588566e-06,6.172254
process design courses,A,Broad match,existing searches,19.119999916644375,15.98080834526,15.029940632762289,15.980808,8.72033592003163e-08,6.1953135
signals and systems course,USA,Broad match,existing searches,0.6800000303750977,0.9464822613300016,0.0461523138583828,0.9464825,-2.182422946805929e-07,0.06460482
system design certification,A,Exact match,existing,2.570000056328581,2.052104998720001,1.0030456076982723,2.052105,4.876882897519864e-08,0.41397858
system design certification,A,Broad match,existing,2.570000056328478,2.4049542213300006,1.003045585236861,2.4049544,-2.121111615238647e-07,0.41397834
system design certification,B,Exact match,existing,15.5300002361313,38.22492185532051,36.8118120759626,38.22493,-7.954249802821778e-06,29.37731
system design certification,B,Phrase match,existing,15.5300002361313,38.39162464002,36.88081772187577,38.391632,-7.440058126917393e-06,30.488617
system design certification,B,Broad match,existing,19.82000050491061,54.07042331142,52.10084373397402,54.070427,-3.6294979679496464e-06,40.536972
web designing free course with certificate,USA,Broad match,existing searches,0.680000030375048,0.8988652256300008,0.046152296381191,0.8988654,-1.761148417100955e-07,0.06460482
