Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
certificate in design thinking,B,Phrase match,existing searches,20.58000040854077,52.788632354380006,51.49163242304456,52.788635,-2.8995262439934777e-06,15.142961
certificate in design thinking,B,Broad match,existing searches,20.58000040854077,52.49177856648001,51.19252307617697,52.49178,-7.609125702856545e-07,13.449425
design patterns certification,B,Phrase match,existing searches,20.58000040854077,54.01136580668,51.63862744532136,54.011364,1.823525707322915e-06,12.113753
design patterns certification,B,Broad match,existing searches,16.449999745781685,34.30658729148,31.815998149634297,34.306583,3.886938984010158e-06,11.866073
e learning lms learnership,USA,Broad match,existing searches,25.349999162828063,8.94154123462,7.943520168431188,8.941541,5.165413874408387e-07,5.0373936
how to become a planning engineer,A,Broad match,existing searches,20.58000040854077,15.31252692348,14.414622944655385,15.312526,1.1742734571384972e-06,6.822576
lms learning program,USA,Exact match,existing,15.949999757797848,6.6425320261800005,6.26075673640606,6.642533,-7.992899702102818e-07,1.8234123
lms learning program,USA,Phrase match,existing,25.349999162828063,10.03785660948,9.857550800697425,10.037856,5.074902542645532e-07,5.9968715
lms programme,USA,Broad match,existing searches,0.9900000283114117,1.08543316416,0.1442371397421227,1.085433,1.5787337881434382e-07,0.0
mooc gestion de projet,USA,Exact match,existing searches,0.9900000283114228,1.0350345135800003,0.0992902279965044,1.0350347,-1.429446576661775e-07,0.06460476
open moocs,A,Broad match,existing searches,0.6600000188742827,1.0147494155300003,0.0473562556636673,1.0147492,2.461803298992038e-07,0.01185751
peter senge systems thinking,USA,Broad match,existing searches,0.9900000283114226,1.1707310193306997,0.1442371123559072,1.1707308,1.900918080721681e-07,0.011857629
process design courses,A,Broad match,existing searches,25.349999162828063,17.783171291309998,16.582854862171814,17.783173,-1.3161118772586633e-06,7.251676
rf design course online free,A,Broad match,existing searches,20.580000408540776,16.07483566271,14.736432318555645,16.074833,2.7464502352358977e-06,6.3122873
system design certification,A,Broad match,existing,20.58000040854077,16.931252227520698,15.46023260185694,16.931252,7.016417917782292e-07,11.69015
system design certification,B,Exact match,existing,14.42999967709428,36.7022865499207,35.436447688455246,36.702286,7.833191375539172e-07,29.37731
system design certification,B,Phrase match,existing,11.729999872240118,26.932878211220704,25.59426172085663,26.932875,3.5316552740027878e-06,25.877905
system design certification,B,Broad match,existing,14.42999967709428,37.106111151620695,35.60066495601828,37.106113,-2.282217195670455e-06,30.24094
system design mooc,A,Phrase match,existing searches,10.239999934099997,7.55338607119,6.981315949424864,7.5533853,8.134690530070543e-07,2.4537015
system design mooc,A,Broad match,existing searches,20.58000040854077,15.88990014718,15.208459018926064,15.889899,8.933347857009721e-07,5.7146683
system dynamics modelling and simulation,USA,Broad match,existing searches,48.48000240833941,16.97249012954,15.82569211489919,16.97249,-1.811289465081245e-07,7.7315125
systems coaching,USA,Broad match,existing searches,0.9900000283114226,1.6257067378400003,0.1442371066449319,1.6257067,6.51715432731237e-08,0.011857629
