Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
application architecture course,USA,Broad match,existing searches,0.9900000167235884,1.1966609285300005,0.1534687803213821,1.1966608,1.71465180942576e-07,0.011857629
berkeley cto program,USA,Phrase match,existing searches,0.4099941092547112,0.7611358304099999,-1.0537338634986072e-07,0.76113594,-1.0537338634986072e-07,0.0
certificate for project,USA,Exact match,existing searches,3.850000150120264,1.95659639692,1.3388989791839463,1.9565959,4.992454392116485e-07,0.5706514
certificate for project,USA,Phrase match,existing searches,3.850000150120264,2.1205007654200005,1.3816782456407952,2.1205006,2.0084480523152592e-07,0.57065135
computer architecture course,A,Broad match,existing searches,0.7599999976976477,1.19890007659,0.1077956883530004,1.1989,9.223025876359261e-08,0.01185751
computer hardware engineer courses,A,Phrase match,existing searches,14.440000455897714,11.87594128228,10.97964138365558,11.87594,9.594040228932954e-07,4.5541
computer hardware engineer courses,A,Broad match,existing searches,14.440000455897714,11.96735008865,10.93160244136454,11.967349,1.0362208016090335e-06,4.7852483
corporate strategy skills,USA,Broad match,existing,0.9900000167235938,1.08455102189,0.1534687732022559,1.0845507,2.835553443159e-07,0.011857629
coursera system design,USA,Phrase match,existing searches,3.8500001501202634,2.1059646602800006,1.318685054414522,2.1059644,2.380540484736571e-07,0.18792331
courses for chemical engineering,A,Broad match,existing searches,0.6600000111490374,1.2835379015,0.0461897026093141,1.2835377,1.5602423109051244e-07,0.06460476
define training,USA,Exact match,existing searches,3.850000150120114,2.759914116040001,1.827050105705986,2.7599142,-4.373477935359915e-08,0.24067044
define training,USA,Phrase match,existing searches,3.850000150120097,2.8345076819400004,1.889278092000883,2.8345077,-2.1841127573196676e-08,0.2406705
define training,A,Phrase match,existing searches,10.239999695719696,8.83927157643,7.77516356232325,8.839273,-1.8763287883416524e-06,2.577495
define training,A,Broad match,existing searches,0.7599999976976228,1.2264005054100002,0.1077957261665309,1.2264004,1.3004378929259985e-07,0.06460476
design thinking certification stanford,USA,Broad match,existing searches,0.9900000167236256,1.0466865884100007,0.1534686671529816,1.0466864,1.7750607006483676e-07,0.011857748
