Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai algorithms,USA,Broad match,existing searches,1.0200000246864245,1.6025277829000002,0.6269505476781374,1.6025277,4.5282507521449133e-08,0.5392858
ai and cloud computing,USA,Broad match,existing searches,0.5900000168844233,1.0748682021,0.3084506987430664,1.074868,2.3830910644839778e-07,0.15031528
ai and data management,USA,Broad match,existing searches,1.0200000246864245,1.1228288303,0.6269506106955078,1.1228287,1.0829987795446529e-07,0.5929243
ai and machine learning course in chennai,USA,Broad match,new,1.0200000246864245,1.5173164986000005,0.6269505403861941,1.5173165,3.799056425002335e-08,0.53928554
ai and machine learning course in hyderabad,USA,Broad match,new,1.0200000246864245,1.6025277829000002,0.6269505476781374,1.6025277,4.5282507521449133e-08,0.61426383
ai and machine learning course in india,USA,Broad match,new,1.0200000246864245,1.6025277829000002,0.6269505476781374,1.6025277,4.5282507521449133e-08,0.5392856
ai and machine learning courses in hyderabad,USA,Broad match,new,1.0200000246864245,1.6025277829000004,0.6269505476781376,1.6025277,4.528250774349375e-08,0.614264
ai and machine learning courses in india,USA,Broad match,new,1.0200000246864245,1.6025277829000002,0.6269505476781374,1.6025277,4.5282507521449133e-08,0.5392856
ai course online,USA,Broad match,existing,1.0200000246864245,1.5981824404,0.587804079651709,1.5981823,1.1980521241738984e-07,0.47432417
ai courses online,USA,Broad match,existing,1.0200000246863818,1.5981824404000005,0.5878040796517094,1.5981823,1.1980521286147905e-07,0.4743241
ai engineering,USA,Broad match,existing,1.0200000246864245,1.3276431901,0.8096096260092713,1.327643,1.5325765390095114e-07,0.59292436
ai for biotechnology,USA,Broad match,existing searches,1.0200000246864245,1.6025277829000002,0.6269505476781374,1.6025277,4.5282507521449133e-08,0.6780093
ai online master degree,USA,Broad match,existing searches,0.5900000168844233,1.0748682021,0.3084506987430664,1.074868,2.3830910644839778e-07,0.08535367
ai tools,USA,Phrase match,existing searches,1.0200000246864245,1.3987576182000006,0.7394653375260198,1.3987575,1.604668462551473e-07,0.3928184
ai tools,USA,Broad match,existing searches,1.0200000246864245,1.3573601291,0.8096095964728944,1.35736,1.237212770011098e-07,0.59292436
ai training courses,USA,Broad match,existing,1.0200000246864245,1.6025277829000002,0.6269505476781374,1.6025277,4.5282507521449133e-08,0.6030309
aiml course online,USA,Broad match,existing searches,1.0200000246864245,1.3319885326,0.6269505811305787,1.3319885,7.873494878296583e-08,0.6142641
aiml training,USA,Broad match,existing searches,1.0200000246864245,1.3319885326,0.6269505811305787,1.3319885,7.873494878296583e-08,0.7966095
andrew ng,USA,Broad match,existing searches,1.0200000246864245,1.5981824404,0.587804079651709,1.5981823,1.1980521241738984e-07,0.41057885
andrewng,USA,Phrase match,existing searches,1.0200000246864245,1.4050518630200002,0.7394653318577382,1.4050517,1.547985646332961e-07,0.4141581
andrewng,USA,Broad match,existing searches,0.7099999975727225,1.0091433116,0.4911097475092714,1.0091431,1.975100343276637e-07,0.22529387
apple ai,USA,Broad match,existing searches,1.0200000246864245,1.5981824404000005,0.5878040796517094,1.5981823,1.1980521286147905e-07,0.6030308
artificial intelligence and machine learning course in india,USA,Broad match,new,1.0200000246864245,1.6025277829000004,0.6269505476781376,1.6025277,4.528250774349375e-08,0.5392858
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,1.0200000246864245,1.6025277829000002,0.6269505476781374,1.6025277,4.5282507521449133e-08,0.5392856
artificial intelligence engineering,USA,Broad match,existing searches,1.0200000246863818,1.3573601291,0.8096095964728944,1.35736,1.237212770011098e-07,0.4105791
best course for python machine learning,USA,Broad match,new,0.4799999750002628,0.7498595567000002,0.1705003829252809,0.7498594,1.640570252980922e-07,0.18234521
best courses on ai and machine learning,USA,Broad match,new,0.4799999750002628,0.7498595567000002,0.1705003829252809,0.7498594,1.640570252980922e-07,0.0
best online course for machine learning with python,USA,Broad match,new,0.4799999750002042,0.8755383381000001,0.1705003866305787,0.8755382,1.6776232314441589e-07,0.18234521
best python course for machine learning,USA,Broad match,new,0.4799999750002628,0.7498595567000002,0.1705003829252809,0.7498594,1.640570252980922e-07,0.18234521
best python data science books,USA,Broad match,existing searches,0.4799999750002628,0.7498595567000002,0.1705003829252809,0.7498594,1.640570252980922e-07,0.18234521
best textbook for machine learning,USA,Broad match,existing searches,0.4799999750002628,0.7498595567000002,0.1705003829252809,0.7498594,1.640570252980922e-07,0.0
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.0200000246860692,1.6025277829000004,0.6269505476781376,1.6025277,4.528250774349375e-08,0.72163117
big data course,USA,Phrase match,existing searches,0.3900000047849283,0.7602000196000002,0.0906777341385743,0.7601999,1.1515816666918259e-07,0.0
big data course,USA,Broad match,existing searches,1.0200000246860834,1.3933680806000004,0.6269505772430668,1.393368,7.484743691499318e-08,1.1829983
