Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai algorithms,USA,Broad match,existing searches,0.7100000072170045,1.0481594681000002,0.305260288641382,1.0481594,1.0721438004068773e-07
ai and cloud computing,USA,Phrase match,existing searches,0.8299999724064637,1.3806423642400005,0.39731509468586235,1.3806422,1.8856556205371078e-07
ai and cloud computing,USA,Broad match,existing searches,0.8299999724064122,1.2932070467400008,0.4907394621300154,1.2932069,1.1657947829313287e-07
ai and machine learning course in chennai,USA,Broad match,new,0.7100000072170756,1.0481594681000002,0.305260288641382,1.0481594,1.0721438004068773e-07
ai and machine learning course in hyderabad,USA,Broad match,new,0.8299999724064637,1.2336386621000002,0.490739482641382,1.2336385,1.3709084489832435e-07
ai and machine learning course in india,USA,Broad match,new,0.7100000072170756,1.0481594681000002,0.305260288641382,1.0481594,1.0721438004068773e-07
ai and machine learning courses in hyderabad,USA,Broad match,new,0.7100000072175838,1.0481594681000002,0.305260288641382,1.0481594,1.0721438004068773e-07
ai and machine learning courses in india,USA,Broad match,new,0.7100000072175874,1.0481594681000002,0.305260288641382,1.0481594,1.0721438004068773e-07
ai and machine learning free online course,USA,Broad match,new,0.7100000072176395,0.7929476047000004,0.3052603745898319,0.7929475,1.3355818517801765e-07
ai courses in islamabad,USA,Broad match,existing searches,0.3899999986733036,0.8458219717999998,0.10292279234138169,0.8458219,5.474296249641242e-08
ai courses in pakistan,USA,Broad match,existing searches,0.7100000072166066,1.0481594681000002,0.305260288641382,1.0481594,1.0721438004068773e-07
ai driven computational design,USA,Broad match,existing searches,0.7100000072176016,1.0481594681000002,0.305260288641382,1.0481594,1.0721438004068773e-07
ai for biotechnology,USA,Broad match,existing searches,0.5899999868680934,1.1140788230400003,0.21183592409896024,1.1140786,1.821021951009527e-07
ai free courses,USA,Broad match,existing searches,0.8299999724055449,1.2448137246000004,0.49073950871102334,1.2448136,1.6316048623288282e-07
ai hackathon 2025,USA,Broad match,existing searches,1.08000002063762,1.7872524459300003,0.9792863328394852,1.7872522,2.5820111848595673e-07
ai learning,USA,Broad match,existing,0.4100000107608963,1.2030481180300003,0.050002582942414886,1.203048,1.2723105013989766e-07
ai machine learning course free,USA,Broad match,new,0.8299999724064122,1.4041574968400001,0.4907395614686012,1.4041573,2.1591806409482217e-07
ai training,USA,Phrase match,existing searches,0.58999998686933,0.9979461046000003,0.2118358822603702,0.99794596,1.4026360506402824e-07
ai training,USA,Broad match,existing searches,0.8299999724064636,1.4951131975300003,0.6027729546672989,1.495113,1.823551345481178e-07
ai training,A,Broad match,existing searches,0.3899999986732998,1.2905128715300005,0.10292263009781055,1.2905129,-4.789596386167716e-08
ai training courses,USA,Broad match,existing,0.8299999724064637,1.4041574968400001,0.4907395614686012,1.4041573,2.1591806409482217e-07
ai with matlab,USA,Broad match,existing searches,1.0800000206368054,1.8778354519000002,0.9792862527956911,1.8778353,1.7815732444859123e-07
aiml course online,USA,Broad match,existing searches,0.3899999986732894,0.6450513945400002,0.10292283161275406,0.6450513,9.401433487266075e-08
algorithm for machine learning,USA,Broad match,existing searches,0.8299999724064638,1.2336386621000002,0.490739482641382,1.2336385,1.3709084489832435e-07
alphago,USA,Broad match,existing searches,0.7100000072169761,1.2239633880300003,0.30526030880636745,1.2239633,1.2737936549989115e-07
analytics vidhya machine learning free course,USA,Exact match,new,1.08000002063762,1.9278351918000005,1.1465670719879888,1.9278352,-3.425895944708657e-08
analytics vidhya machine learning free course,USA,Phrase match,new,1.2700000311148614,2.1280616976,1.2043028331972292,2.1280615,1.6462575702647086e-07
analytics vidhya machine learning free course,USA,Broad match,new,1.3699999842160224,2.2470635484300003,1.3283604692063675,2.2470634,1.5006879428014486e-07
andrewng,USA,Broad match,existing searches,0.8299999724064636,1.0477952532000003,0.6027729682154117,1.047795,1.9590324740192955e-07
app deep learning,USA,Broad match,existing searches,0.8299999724064636,0.9844747627000004,0.49073956849376266,0.98447454,2.2294322554738955e-07
app you learn ai,USA,Broad match,existing searches,0.7100000072175838,1.2239633880300003,0.30526030880636745,1.2239633,1.2737936549989115e-07
apple ai,USA,Exact match,existing searches,0.8299999724064643,1.2530786488000003,0.5093484017792789,1.2530786,6.889735137960429e-08
apple ai,USA,Phrase match,existing searches,0.3899999986733446,0.9891438339000004,0.10292284228851967,0.98914367,1.642947452529242e-07
apple ai,USA,Broad match,existing searches,0.58999998686933,1.0930010980300002,0.2118358915976577,1.093001,8.99962477873828e-08
applied data science program mit,USA,Broad match,existing,0.8299999723994667,1.69764393643,0.49073952511408203,1.6976438,1.7956354492199011e-07
applied machine learning online course download,USA,Broad match,new,0.5899999868687755,0.9133082457800004,0.21183590376568762,0.9133081,1.6176892247976582e-07
apps to learn data analysis,USA,Broad match,existing searches,0.8299999724064637,1.1491036201300002,0.49073956258910667,1.1491034,2.170385695610122e-07
aprendizaje no supervisado,USA,Broad match,existing searches,0.8299999724064122,1.4094425820300003,0.49073950280636747,1.4094424,1.5725583035752777e-07
artificial intelligence and machine learning courses in hyderabad,USA,Broad match,new,0.8299999724064637,1.2336386621000004,0.49073948264138223,1.2336385,1.3709084512036895e-07
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,0.8299999724064637,1.2336386621000002,0.490739482641382,1.2336385,1.3709084489832435e-07
artificial intelligence course in pakistan,USA,Broad match,existing searches,0.38999999867240664,0.6390034305400003,0.10292283170882355,0.63900334,9.411040435836071e-08
artificial intelligence program,USA,Broad match,existing,0.5899999868692731,0.8314171832000005,0.211835901061176,0.8314171,9.945976608971563e-08
artificial intelligence programs,USA,Broad match,existing,0.8299999724064636,1.2223542202000002,0.6027729380611757,1.2223539,2.849583009556511e-07
artificial intelligence training,USA,Broad match,existing,0.8299999724064636,1.3816979924400001,0.6027729908187538,1.3816977,3.3771587903963507e-07
artificial neural network,USA,Broad match,existing searches,0.38999999867326074,0.8458219717999998,0.10292279234138169,0.8458219,5.474296249641242e-08
aws certified machine learning engineer associate course,USA,Broad match,new,0.38999999867326074,0.7983472027800002,0.10292282486175675,0.7983471,8.726333755593174e-08
aws machine learning engineer course,USA,Broad match,new,0.7100000072175874,0.8413409268400006,0.30526032800882386,0.84134084,8.69771771272454e-08
basic ml,USA,Broad match,existing,0.5899999868693293,1.1305389707300002,0.2118358915063674,1.1305388,1.4950960225412757e-07
big data and machine learning in quantitative investment,USA,Exact match,existing searches,1.0800000206373994,1.9278351917999998,1.1465670719879881,1.9278352,-3.425896011322038e-08
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,1.2700000311142885,2.1280616976,1.2043028331972292,2.1280615,1.6462575702647086e-07
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.080000020637538,2.14223453034,1.23999163139896,2.1422343,2.0493106456243027e-07
big data and machine learning in quantitative investment,A,Broad match,existing searches,1.0800000206376197,2.4374843203400003,1.239991601643406,2.4374843,5.596622099091064e-08
biotechnology and artificial intelligence,USA,Broad match,existing searches,0.38999999867326074,0.8458219717999998,0.10292279234138169,0.8458219,5.474296249641242e-08
