Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
a course in machine learning daume,USA,Broad match,new,0.8300000159500038,1.1385416613000006,0.4679110274689764,1.1385415,2.0126276911724972e-07
adversarial machine learning course,USA,Broad match,new,0.40999999284407806,0.8236792456000002,0.1826356421797426,0.8236793,-8.236478254985968e-08
ai free courses,USA,Broad match,existing searches,0.8300000159499892,1.3386580090000004,0.38773605627554364,1.3386579,1.5301245159804466e-07
ai learning course,USA,Broad match,existing,0.8300000159498917,1.1385416613000006,0.4679110274689764,1.1385415,2.0126276911724972e-07
ai machine learning course,USA,Broad match,new,0.8300000159500037,1.1385416613000006,0.4679110274689764,1.1385415,2.0126276911724972e-07
ai machine learning course free,USA,Broad match,new,0.8300000159500038,1.3410741094000005,0.4679109457380437,1.341074,1.1953183642887666e-07
ai research programs,USA,Broad match,existing searches,0.40999999284407806,0.8532663056000008,0.18263567176897666,0.85326636,-5.277554848692745e-08
ai training,USA,Broad match,existing searches,0.8300000159500036,1.3410741094000005,0.4679109457380437,1.341074,1.1953183642887666e-07
ai training courses,USA,Broad match,existing,0.8300000159499873,1.3410741094000005,0.4679109457380437,1.341074,1.1953183642887666e-07
alphago,USA,Broad match,existing searches,0.40999999284407806,1.0919876239000001,0.1826356193719545,1.0919877,-1.0517257065245644e-07
analytics vidhya machine learning free course,USA,Broad match,new,1.269999957604163,1.9648993019,0.7350460294619507,1.9648992,1.195803589482125e-07
app you learn ai,USA,Broad match,existing searches,1.2699999576041616,1.6443980563,0.7350460517719544,1.644398,8.22857177951164e-08
application of ai in environmental science,USA,Broad match,existing searches,1.3200000476393612,1.5624565340000003,0.93544511565741,1.5624564,1.6459997587148223e-07
apps to learn data analysis,USA,Broad match,existing searches,0.8300000159498917,1.1089546013000002,0.46791099787974266,1.1089544,1.716735353873844e-07
aprendizaje no supervisado,USA,Broad match,existing searches,0.8300000159500038,1.3772629796000002,0.46791097507195456,1.3772628,1.4886574728478763e-07
artificial intelligence course online with certificate,USA,Broad match,existing searches,1.3200000476393612,1.5624565340000003,0.93544511565741,1.5624564,1.6459997587148223e-07
aws academy machine learning foundations course,USA,Broad match,new,0.40999999284407806,0.8532663056000007,0.18263567176897655,0.85326636,-5.277554859794975e-08
aws machine learning,USA,Broad match,existing searches,0.40999999284407806,0.8532663056000007,0.18263567176897655,0.85326636,-5.277554859794975e-08
basic ml,USA,Broad match,existing,1.2699999576041627,1.5206039853,0.6548711962603881,1.5206039,9.011262203095782e-08
bayesian optimization python,USA,Broad match,existing searches,1.3200000476393612,1.5624565340000003,0.93544511565741,1.5624564,1.6459997587148223e-07
best python course for data science and machine learning udemy,USA,Broad match,new,0.8300000159498917,1.6268087253000008,0.4679108485604988,1.6268085,2.0116822585514171e-07
