Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai courses online,USA,Exact match,existing,0.7099999896789193,1.1773014002000002,0.1826559834633974,1.1773012,2.3175822772003585e-07,0.06374502
ai courses online,USA,Phrase match,existing,0.7099999896789193,1.3543009102,0.1826558649195433,1.3543007,1.7281901842913785e-07,0.08535373
ai courses online,USA,Broad match,existing,0.8799999833799703,1.5086724477000004,0.3730807023234135,1.5086724,9.109447063337941e-08,0.27421796
ai hackathon 2025,USA,Broad match,existing searches,0.8799999833799703,1.4584328588999995,0.2940116581477414,1.4584327,1.8449204075565722e-07,0.34919655
ai learning,USA,Exact match,existing,0.8799999833799703,1.1701523789000003,0.3730807431768863,1.1701523,7.234329868488487e-08,0.2526095
ai learning,USA,Broad match,existing,1.01999995772663,1.6902436609699996,0.5546519155934126,1.6902436,5.917098833130298e-08,0.4743241
ai learning courses,USA,Broad match,existing,0.8799999833799703,1.2386850247,0.2940118441198609,1.2386848,2.51254870686779e-07,0.27421814
ai learning path,USA,Broad match,existing searches,0.8799999833799703,1.4297654907,0.294011859108203,1.4297653,1.470339232589879e-07,0.27421814
ai machine learning course fees,USA,Broad match,new,0.8799999833799703,1.2386850247,0.2940118441198609,1.2386848,2.51254870686779e-07,0.27421814
ai machine learning course free,USA,Broad match,new,0.8799999833799703,1.4297654907,0.294011859108203,1.4297653,1.470339232589879e-07,0.47790325
ai machine learning training,USA,Broad match,existing,0.8799999833799703,1.4297654907,0.294011859108203,1.4297653,1.470339232589879e-07,0.39281827
ai ml models,USA,Broad match,existing searches,0.480000015504873,0.9786700132,0.1035870435344727,0.97866976,2.505886109727129e-07,0.06374502
ai online courses,USA,Broad match,existing searches,1.01999995772663,1.47264905197,0.5546519897637316,1.472649,7.3736662553614e-08,0.4743241
ai online master degree,USA,Broad match,existing searches,0.480000015504873,1.0544505799,0.103587099332068,1.0544503,3.063862061836176e-07,0.06374502
ai transformation playbook,USA,Broad match,existing searches,0.8799999833799703,1.3601752502000002,0.2940119487321047,1.360175,2.3665782489246117e-07,0.27421814
ai transformation playbook pdf,USA,Broad match,existing searches,0.8799999833799703,1.3601752502,0.2940119487321044,1.360175,2.366578246704165e-07,0.27421814
algoverse,USA,Broad match,existing searches,0.8799999833799703,1.1725224354,0.2940118410320189,1.1725223,1.2895773915388986e-07,0.27421796
alphago,USA,Broad match,existing searches,0.8799999833799703,1.4527138085,0.2940117926232299,1.4527137,8.054895017650665e-08,0.4029249
amazon machine learning university,USA,Broad match,existing searches,0.8799999833799703,1.3601752502000002,0.2940119487321047,1.360175,2.3665782489246117e-07,0.3491966
andrew ng,USA,Broad match,existing searches,0.8799999833799703,1.2514293924,0.3730807438518737,1.2514293,7.301828608419214e-08,0.21047294
app you learn ai,USA,Broad match,existing searches,0.480000015504873,1.0928315527000003,0.10358709164043,1.0928313,2.986945681904274e-07,0.1387235
apple ai,USA,Broad match,existing searches,0.8799999833799703,1.3621632807,0.3730807654602845,1.3621632,9.462669692261728e-08,0.40292466
apps to learn data analysis,USA,Broad match,existing searches,0.480000015504873,0.8752369436999999,0.1035871062061034,0.87523663,3.132602416355823e-07,0.13872351
artificial intelligence diploma,USA,Broad match,existing,0.480000015504873,0.9820976644,0.1035870700320191,0.9820974,2.7708615735200226e-07,0.06374496
artificial intelligence engineering,USA,Broad match,existing searches,0.7099999896789193,1.0484793052,0.1826558574956849,1.0484792,1.057905152368477e-07,0.02160871
artificial intelligence geophysics,USA,Broad match,existing searches,0.480000015504873,0.9820976644,0.1035870700320191,0.9820974,2.7708615735200226e-07,0.06374502
artificial intelligence google,USA,Broad match,existing searches,1.01999995772663,1.25101780467,0.5546519117828845,1.2510176,2.341743945422081e-07,0.41057914
artificial intelligence learning,USA,Broad match,existing searches,0.8799999833799703,1.2389040762,0.3730806284956849,1.2389039,1.960806763623424e-07,0.27421832
artificial intelligence models,USA,Broad match,existing searches,1.01999995772663,1.25101780467,0.5546519117828845,1.2510176,2.341743945422081e-07,0.4105791
artificial intelligence pdf,USA,Broad match,existing searches,0.8799999833799703,1.1690947842,0.2940118145344725,1.1690944,3.40878771876163e-07,0.2742182
azure machine learning,USA,Broad match,existing searches,0.8799999833799703,1.2386850247,0.2940118441198609,1.2386848,2.51254870686779e-07,0.27421802
basic ml,USA,Broad match,existing,0.8799999833799703,1.4618114735,0.2940118814818726,1.4618113,1.6940759284267417e-07,0.40292484
best book for ai learning,USA,Broad match,existing searches,0.480000015504873,1.0217461107,0.103587102673877,1.0217458,3.097280152353221e-07,0.06374502
best book for mathematics for machine learning,USA,Broad match,existing searches,0.8799999833799703,1.1425806412,0.2940119632977784,1.1425804,2.5122349867068294e-07,0.27421814
best coursera machine learning course,USA,Broad match,new,0.8799999833799703,1.1425806412,0.2940119632977784,1.1425804,2.5122349867068294e-07,0.27421814
best machine learning course reddit,USA,Broad match,new,0.8799999833799703,1.3601752502000002,0.2940119487321047,1.360175,2.3665782489246117e-07,0.27421826
best machine learning degrees,USA,Broad match,existing searches,0.8799999833799703,1.3601752502000002,0.2940119487321047,1.360175,2.3665782489246117e-07,0.2742182
best machine learning training,USA,Broad match,existing,1.01999995772663,1.61133670397,0.4755830723782031,1.6113366,1.151104418450899e-07,0.5493027
best place to learn python,USA,Broad match,existing searches,0.8799999833799703,1.3601752502000002,0.2940119487321047,1.360175,2.3665782489246117e-07,0.3928184
best site to learn ai,USA,Broad match,existing searches,0.8799999833799703,1.4297654907,0.294011859108203,1.4297653,1.470339232589879e-07,0.34919655
best site to learn data science,USA,Broad match,existing searches,0.8799999833799703,1.3601752502,0.2940119487321044,1.360175,2.366578246704165e-07,0.27421808
best way to learn data science,USA,Broad match,existing searches,0.8799999833799703,1.3601752502000002,0.2940119487321047,1.360175,2.3665782489246117e-07,0.27421808
best way to learn machine learning,USA,Broad match,existing,0.8799999833799703,1.3601752502,0.2940119487321044,1.360175,2.366578246704165e-07,0.2742182
big data analytics courses,USA,Broad match,existing searches,0.8799999833799703,1.3601752502000002,0.2940119487321047,1.360175,2.3665782489246117e-07,0.27421808
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.01999995772663,1.94181842647,0.475583027223784,1.9418184,6.995602275239321e-08,0.72163117
big data course,USA,Broad match,existing searches,0.480000015504873,1.1697504792000002,0.1035871777321046,1.1697501,3.847862428685289e-07,0.18234521
big data mit,USA,Broad match,existing searches,0.8799999833799703,2.4264056062,0.2940115308063231,2.426406,-3.0047724619564065e-07,0.39281833
calculus for machine learning course,USA,Broad match,new,0.480000015504873,0.9820976644,0.1035870700320191,0.9820974,2.7708615735200226e-07,0.06374502
can i study software engineering online,USA,Broad match,existing searches,0.8799999833799703,1.3510775852,0.294011859873462,1.3510774,1.4779918222629362e-07,0.27421808
cognitiveai,USA,Broad match,existing searches,0.480000015504873,1.0217461107,0.103587102673877,1.0217458,3.097280152353221e-07,0.06374502
computer engineering ai,USA,Broad match,existing searches,0.8799999833799703,1.3510775852,0.294011859873462,1.3510774,1.4779918222629362e-07,0.27421808
convolutional neural network,USA,Broad match,existing searches,0.7099999896789193,0.9220979179000002,0.182655986652289,0.9220976,2.945517640906559e-07,0.1603322
cornell machine learning certificate,USA,Broad match,existing,0.480000015504873,1.1697504792,0.1035871777321044,1.1697501,3.847862426464843e-07,0.18234533
