Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
6 s191,USA,Broad match,existing searches,0.8299999904899559,1.5052047705000002,0.2503505682294924,1.5052052,-3.8391894507938673e-07,0.16033214
a course in machine learning by hal daume iii,B,Broad match,new,0.2800016377427544,1.3495580343000002,-3.1912407205680893e-07,1.3495584,-3.1912407205680893e-07,0.0
a1wizard,USA,Broad match,existing searches,0.8299999904899559,1.3931504891999995,0.2503506349214353,1.3931508,-3.172270022222534e-07,0.21406043
advanced machine learning techniques,USA,Broad match,existing,0.5400000026681906,1.1540625798000002,0.0628685461772584,1.1540629,-2.873646116619e-07,0.02160871
ai,USA,Broad match,existing searches,0.8299999904898381,1.2996167346000005,0.2503506346701907,1.299617,-3.174782468029491e-07,0.08535367
ai algorithms,USA,Broad match,existing searches,0.8299999904899559,1.4975826624,0.2503505828940795,1.497583,-3.692543579791874e-07,0.15031546
ai and cloud computing,USA,Broad match,existing searches,1.2699999755669609,2.4929200448999995,0.3242367544184321,2.4929204,-3.538121586821319e-07,1.185818
ai and data management,USA,Broad match,existing searches,0.5400000026681906,1.3331215707000004,0.0628686276610599,1.3331218,-2.0588081017791645e-07,0.20395392
ai and java,USA,Broad match,existing searches,0.8299999904899559,1.3415446388,0.2503506051772581,1.341545,-3.4697117934356925e-07,0.09658724
ai and machine learning course in chennai,USA,Broad match,new,0.8299999904898381,1.4975826624,0.2503505828940795,1.497583,-3.692543579791874e-07,0.15031534
ai and machine learning course in hyderabad,USA,Broad match,new,0.8299999904898381,1.4975826624,0.2503505828940795,1.497583,-3.692543579791874e-07,0.22529382
ai and machine learning course in india,USA,Broad match,new,0.8299999904898381,1.4975826624,0.2503505828940795,1.497583,-3.692543579791874e-07,0.15031534
ai and machine learning courses free,USA,Broad match,new,0.5400000026681906,1.1540625798000002,0.0628685461772584,1.1540629,-2.873646116619e-07,0.09658718
ai and machine learning courses in chennai,USA,Broad match,new,0.8299999904899559,1.3415446388,0.2503506051772581,1.341545,-3.4697117934356925e-07,0.021608591
ai and machine learning courses in hyderabad,USA,Broad match,new,0.8299999904898381,1.4975826624,0.2503505828940795,1.497583,-3.692543579791874e-07,0.22529382
