Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
6 s191,USA,Broad match,existing searches,1.4699999584375538,2.06966708394,1.0011157819838234,2.0696669,2.214522072385705e-07,0.5948405
ai and cloud computing,USA,Broad match,existing searches,0.5899999895505628,1.3007418013399998,0.2078378296679417,1.3007417,1.28824130696259e-07,0.15031528
ai and machine learning course in chennai,USA,Exact match,new,0.5899999895505343,0.9568846180999996,0.2078378751838924,0.9568845,1.1473543659601405e-07,0.0
ai and machine learning course in hyderabad,USA,Broad match,new,0.5899999895504775,1.16056251374,0.2078378781389562,1.1605624,1.1769050045629117e-07,0.22529382
ai and machine learning course in india,USA,Exact match,new,0.5899999895504491,0.9568846180999996,0.2078378751838923,0.9568845,1.1473543648499176e-07,0.0
ai and machine learning course in india,USA,Broad match,new,0.5899999895503922,1.0436482162999998,0.2078379126119505,1.0436481,9.255884991787869e-08,0.15031534
ai courses in islamabad,USA,Broad match,existing searches,0.589999989550307,1.0436482163,0.2078379126119507,1.0436481,9.255885013992329e-08,0.22529379
ai courses in pakistan,USA,Broad match,existing searches,0.4100000061386735,0.9384018952999998,0.1025915916119505,0.93840176,1.3662919295942544e-07,0.0749785
ai driven computational design,USA,Broad match,existing searches,0.5899999895502217,1.16056251374,0.2078378781389562,1.1605624,1.1769050045629117e-07,0.15031528
ai for biotechnology,USA,Broad match,existing searches,0.5899999895501364,1.0436482163,0.2078379126119507,1.0436481,9.255885013992329e-08,0.2890388
ai free courses,USA,Broad match,existing searches,1.0200000544569,1.40281540364,0.4399560710785071,1.4028152,1.8089982667390814e-07,0.53928566
ai machine learning course free,USA,Broad match,new,0.5899999895508299,1.1706972815400003,0.2078379489785073,1.1706971,1.8853005157026814e-07,0.28903887
ai required skills,USA,Broad match,existing searches,0.5899999895504207,0.7793140257999996,0.2078379239246944,0.77931374,2.826855282078711e-07,0.21406043
