Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
6 s191,USA,Broad match,existing searches,0.5599999932037025,1.1604067722,0.2709220090545532,1.1604068,-5.572663575037495e-08
a1wizard,USA,Phrase match,existing searches,0.5599999932043362,1.034734178800001,0.2709220540708446,1.0347341,4.889430038623743e-08
a1wizard,USA,Broad match,existing searches,0.8300000037907922,1.3223597228000004,0.4557020484874088,1.3223598,-7.753874475824318e-08
about machine learning course,USA,Phrase match,new,0.5599999932036315,1.0630503712000006,0.2709220466913336,1.0630504,-1.808985539142327e-08
about machine learning course,USA,Broad match,new,0.5599999932043362,1.1658959432000005,0.2709220691078984,1.1658959,4.3267094351762125e-09
ai and cloud computing,USA,Exact match,existing searches,0.5599999932043362,0.5828314018000013,0.2709220838297254,0.5828314,1.904853641487847e-08
ai and cloud computing,USA,Phrase match,existing searches,0.5599999932035746,0.7569955998000006,0.27092198663319156,0.7569957,-7.814799740657463e-08
ai and cloud computing,USA,Broad match,existing searches,0.8300000037906723,1.0446211438000004,0.45570198104975623,1.0446212,-8.537175255618479e-08
ai in process engineering,USA,Broad match,existing searches,0.5599999932037025,1.1320905798,0.2709220164340638,1.1320906,1.125751958319654e-08
ai machine learning engineer course,USA,Broad match,new,0.5599999932037594,0.8543520008000001,0.2709219489964112,0.8543521,-1.1578477776552631e-07
ai machine learning engineer salary,USA,Broad match,existing searches,0.5599999932043362,0.8543520008000001,0.2709219489964112,0.8543521,-1.1578477776552631e-07
ai machine learning training,USA,Exact match,existing,0.5599999932036883,1.8892591670000003,0.27092201261157256,1.8892591,6.70396731461409e-08
ai machine learning training,USA,Phrase match,existing,0.5599999932037452,2.2622013090000004,0.27092218378637734,2.262201,2.3821447792116146e-07
ai machine learning training,USA,Broad match,existing,0.8300000037906723,2.3355304942000004,0.4557022795546146,2.3355303,2.1313310583082057e-07
ai with machine learning course,USA,Phrase match,new,0.5599999932036324,1.0630503712000006,0.2709220466913336,1.0630504,-1.808985539142327e-08
ai with machine learning course,USA,Broad match,new,0.8300000037906723,1.3506759152000003,0.45570204110789825,1.3506761,-1.4452290009181468e-07
aiml course online,USA,Phrase match,existing searches,0.5599999932043362,1.034734178800001,0.2709220540708446,1.0347341,4.889430038623743e-08
aiml course online,USA,Broad match,existing searches,0.8300000037906723,1.3223597228000004,0.4557020484874088,1.3223598,-7.753874475824318e-08
