Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
a1wizard,USA,Broad match,existing searches,0.7099999828604238,1.0216669084699999,0.30577811023315293,1.021667,-9.516159193978524e-08
about machine learning course,USA,Broad match,new,0.7099999828604238,0.83963455441,0.30577816250326173,0.83963466,-1.0249612791835006e-07
ai algorithms,USA,Broad match,existing searches,0.39000000362908316,0.8480265500999996,0.1034536126114437,0.8480267,-1.4276727944295686e-07
ai and cloud computing,USA,Phrase match,existing searches,0.39000000362908227,1.09017333641,0.10345354928918082,1.0901735,-1.464848975452071e-07
ai and cloud computing,USA,Broad match,existing searches,0.8299999752594331,1.2954346931100005,0.4908588326096648,1.2954347,-2.0253646981771567e-08
ai and machine learning course in chennai,USA,Broad match,new,0.7099999828610615,1.0503509844999999,0.30577804701144395,1.050351,-3.9174011368103834e-08
ai and machine learning course in hyderabad,USA,Broad match,new,0.7099999828604948,1.0503509845000003,0.3057780470114444,1.050351,-3.9174010924014624e-08
ai and machine learning course in india,USA,Broad match,new,0.7099999828604096,1.0503509844999999,0.30577804701144395,1.050351,-3.9174011368103834e-08
ai and machine learning courses in india,USA,Broad match,new,0.5899999904626299,0.9579867630999995,0.21341382561144362,0.95798695,-1.8777432908567704e-07
ai courses in islamabad,USA,Broad match,existing searches,0.7099999828610614,1.0503509844999999,0.30577804701144395,1.050351,-3.9174011368103834e-08
ai courses in pakistan,USA,Broad match,existing searches,0.7099999828610208,1.0503509845000003,0.3057780470114444,1.050351,-3.9174010924014624e-08
ai driven computational design,USA,Broad match,existing searches,0.8299999752594331,1.2354317515,0.49085881401144404,1.2354318,-3.885186772301097e-08
ai hackathon 2025,USA,Broad match,existing searches,1.0699999600560908,1.7877647354600004,0.981999404668527,1.7877649,-1.7142323938124093e-07
ai learning,USA,Broad match,existing,0.41000000186501495,1.20575182126,0.04977636025383547,1.205752,-1.9385383054348893e-07
ai machine learning course free,USA,Broad match,new,0.8299999752593687,1.4061888336399997,0.490858840868851,1.4061888,-1.1994460757946968e-08
ai training,USA,Exact match,existing searches,0.8299999752594331,1.2617445458000005,0.5135633815353216,1.2617446,-7.261583201412236e-08
ai training,USA,Phrase match,existing searches,0.8299999752594331,1.3025788688000004,0.5135633968647282,1.3025789,-5.728642538116446e-08
ai training,A,Phrase match,existing searches,0.39000000362909504,1.1874337078999997,0.10345374364371307,1.1874337,-1.1735010074787056e-08
ai training,A,Broad match,existing searches,0.39000000362912224,1.2925008199599997,0.10345372180020962,1.2925009,-3.3578513525256426e-08
ai training courses,USA,Broad match,existing,0.39000000362908316,1.0187836322400001,0.10345363946885144,1.0187837,-5.630522692534612e-08
ai with matlab,USA,Phrase match,existing searches,1.06999996005608,1.9726991654000006,0.889634966906043,1.9726993,-1.1915352726710182e-07
ai with matlab,USA,Broad match,existing searches,1.0699999600560908,1.8829195421000002,0.9819993298311709,1.8829197,-1.2705130592038927e-07
aiml course online,USA,Broad match,existing searches,0.7099999828601822,0.84610234341,0.30577813228939454,0.8461025,-1.3270999510428538e-07
algorithm for machine learning,USA,Broad match,existing searches,0.39000000362908316,0.8480265500999996,0.1034536126114437,0.8480267,-1.4276727944295686e-07
alphago,USA,Broad match,existing searches,0.7099999828610062,1.2259155495599998,0.3057779653505577,1.2259157,-1.2083489764336264e-07
analytics vidhya machine learning free course,USA,Exact match,new,1.069999960056034,1.9350964051,1.1515277248135924,1.9350966,-2.1641336678257517e-07
analytics vidhya machine learning free course,USA,Phrase match,new,1.0699999600555408,2.0782446708,1.1515278066909609,2.0782447,-1.532670879100806e-08
analytics vidhya machine learning free course,A,Phrase match,new,1.2699999483809883,2.59269150067,1.3710101442399463,2.5926917,-1.5925736818189762e-07
analytics vidhya machine learning free course,A,Broad match,new,1.2699999483809883,2.67847644243,1.4633743658995435,2.6784766,-1.296067431155734e-07
andrewng,USA,Broad match,existing searches,0.8299999752594331,1.0483136157,0.6059277037584716,1.0483137,-1.212155884555699e-07
app deep learning,USA,Broad match,existing searches,0.5899999904621465,0.7056156191999995,0.21341393329454295,0.70561576,-1.3969587453477317e-07
app you learn ai,USA,Broad match,existing searches,0.7099999828610615,1.2259155495599998,0.3057779653505577,1.2259157,-1.2083489764336264e-07
apple ai,USA,Exact match,existing searches,0.5899999904626441,0.9590469811,0.21341367698088987,0.9590471,-9.798630373758499e-08
apple ai,USA,Phrase match,existing searches,0.39000000362908316,0.9922350337999999,0.10345354585825794,0.9922352,-1.4991582042434004e-07
apple ai,USA,Broad match,existing searches,0.5899999904621749,1.0956159671599996,0.21341375911785487,1.0956161,-1.3505862828111503e-07
applied data science program mit,USA,Broad match,existing,0.3900000036291118,0.7593395324599999,0.10345365723493272,0.75933963,-9.81437904279403e-08
applied machine learning online course download,USA,Broad match,new,0.3900000036291118,0.8026545523499998,0.10345368374343245,0.8026546,-7.163529069931229e-08
aprendizaje no supervisado,USA,Broad match,existing searches,0.8299999752592266,1.41099631656,0.49085873235055777,1.4109964,-1.2051275399826977e-07
artificial intelligence ai and machine learning course,USA,Broad match,new,0.7099999828610066,0.83963455441,0.30577816250326173,0.83963466,-1.0249612791835006e-07
artificial intelligence and machine learning course in india,USA,Broad match,new,0.39000000362838594,0.90802949171,0.10345363120966433,0.9080296,-1.2416905881273976e-07
artificial intelligence and machine learning courses in hyderabad,USA,Broad match,new,0.39000000362908316,0.8480265501,0.10345361261144415,0.8480267,-1.4276727899886765e-07
artificial intelligence and machine learning courses in india,USA,Broad match,existing searches,0.3900000036291118,0.8480265500999996,0.1034536126114437,0.8480267,-1.4276727944295686e-07
artificial intelligence and machine learning free course with certificate,USA,Broad match,new,0.3900000036291118,0.6373101200100003,0.10345372810326203,0.63731015,-2.7275461111919697e-08
artificial intelligence program,USA,Broad match,existing,0.589999990462118,0.8305859854,0.21341398260764155,0.830586,-3.077813115481831e-08
artificial intelligence programs,USA,Broad match,existing,0.7099999828610057,1.0380190147,0.4208470119076415,1.0380191,-4.638856210270603e-08
artificial intelligence training,USA,Broad match,existing,0.5899999904625872,0.9894626287399995,0.21341402806632392,0.9894626,1.4680551219115046e-08
artificial intelligence training pdf,USA,Broad match,existing searches,0.09000411268326891,0.8657682426700004,-1.1133252764139456e-08,0.86576825,-1.1133252764139456e-08
artificial neural network,USA,Broad match,existing searches,0.390000003629126,0.8480265501,0.10345361261144415,0.8480267,-1.4276727899886765e-07
aws machine learning foundations course,USA,Broad match,new,0.8299999752594331,0.9647123797999998,0.4908589109050413,0.9647125,-1.20772204792452e-07
basic ml,USA,Broad match,existing,0.3900000036291118,1.02359111516,0.10345353095055776,1.0235913,-1.6482352060975813e-07
big data and machine learning in quantitative investment,USA,Phrase match,existing searches,1.0699999600561765,2.0782446708000006,1.1515278066909613,2.0782447,-1.532670834691885e-08
big data and machine learning in quantitative investment,USA,Broad match,existing searches,1.3699999977196589,2.2377706767400003,1.3343210817654825,2.2377706,1.19336435844275e-07
big data and machine learning in quantitative investment,A,Phrase match,existing searches,1.2699999483809883,2.5926915006700004,1.3710101442399467,2.5926917,-1.592573677378084e-07
big data and machine learning in quantitative investment,A,Broad match,existing searches,1.2699999483809874,2.66178852071,1.4633744334144678,2.6617887,-1.813011083484639e-07
biotechnology and artificial intelligence,USA,Broad match,existing searches,0.3900000036291118,0.8480265501,0.10345361261144415,0.8480267,-1.4276727899886765e-07
computational engineering,USA,Broad match,existing,0.8299999752592059,1.2354317515,0.49085881401144404,1.2354318,-3.885186772301097e-08
computer science course,USA,Broad match,existing searches,0.7099999828610615,1.0503509844999999,0.30577804701144395,1.050351,-3.9174011368103834e-08
computer science courses,USA,Broad match,existing searches,0.3900000036291662,0.8480265500999996,0.1034536126114437,0.8480267,-1.4276727944295686e-07
computer science online course,USA,Broad match,existing searches,0.39000000362908316,0.8480265500999996,0.1034536126114437,0.8480267,-1.4276727944295686e-07
courera,USA,Broad match,existing searches,0.8299999752593119,1.2238781807599997,0.6059276817022299,1.2238783,-8.366718540209206e-08
coursera,USA,Exact match,existing searches,1.0699999600561765,2.1452399049000004,1.0047038350300053,2.1452403,-4.019542476640936e-07
coursera,A,Phrase match,existing searches,1.3699999977210224,2.9552797055699997,1.3766308999517136,2.9552798,-1.2154792017327054e-07
coursera,A,Broad match,existing searches,1.2699999483809457,2.88861994223,1.316550416511311,2.8886201,-1.959383348903998e-07
coursera ai for everyone,USA,Phrase match,existing searches,1.0699999600561765,1.8258735269000004,0.8896351784159611,1.8258737,-2.0566683311962208e-07
coursera ai for everyone,USA,Broad match,existing searches,1.0699999600560908,1.9116584686600004,0.9819994000755583,1.9116586,-1.7601620805329787e-07
courses on machine learning in india,USA,Broad match,new,0.3900000036290123,0.8480265501,0.10345361261144415,0.8480267,-1.4276727899886765e-07
courses to learn ai and machine learning,USA,Broad match,new,0.39000000362908316,0.8480265501,0.10345361261144415,0.8480267,-1.4276727899886765e-07
cs231n,USA,Broad match,existing searches,0.5899999904626441,0.92930268707,0.21341388883315304,0.9293029,-1.841572644378786e-07
cursos gratis de analisis de datos,USA,Broad match,existing searches,0.5899999904619475,0.6937351804000003,0.21341389229117458,0.69373536,-1.8069924290209372e-07
