Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
ai algorithms,USA,Broad match,existing searches,0.5600000137429431,1.1535262240000002,0.2260306848116151,1.1535257,5.138941041593625e-07,0.15031546
ai and cloud computing,USA,Broad match,existing searches,0.8299999977322297,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.15031528
ai and data management,USA,Broad match,existing searches,0.5600000137430795,0.8841532470000002,0.2260306478750917,0.8841529,3.5774829121315577e-07,0.20395389
ai and java,USA,Broad match,existing searches,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.0965873
ai and machine learning certificate courses,USA,Broad match,new,0.5600000137429431,0.913215726,0.2260306173383485,0.91321534,3.868161927433889e-07,0.02160871
ai and machine learning code org,USA,Broad match,existing searches,0.5600000137430795,0.9132157260000002,0.2260306173383486,0.91321534,3.868161928544112e-07,0.02160871
ai and machine learning course in chennai,USA,Broad match,new,0.8299999977323497,1.2540114330000005,0.4129249857610784,1.254011,3.980344853715678e-07,0.15031534
ai and machine learning course in hyderabad,USA,Broad match,new,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.22529382
ai and machine learning course in india,USA,Broad match,new,0.8299999977322297,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.15031534
ai and machine learning course online,USA,Broad match,new,0.5600000137429431,0.9132157260000002,0.2260306173383486,0.91321534,3.868161928544112e-07,0.08535373
ai and machine learning courses for beginners,USA,Broad match,new,0.5600000137430795,0.913215726,0.2260306173383485,0.91321534,3.868161927433889e-07,0.15031534
ai and machine learning courses in chennai,USA,Broad match,new,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.021608591
ai and machine learning courses online,USA,Broad match,new,0.5600000137429431,0.8841532470000004,0.2260306478750919,0.8841529,3.577482914352004e-07,0.02160871
ai and machine learning for coders,USA,Broad match,existing searches,0.5600000137429431,0.913215726,0.2260306173383485,0.91321534,3.868161927433889e-07,0.02160871
ai and machine learning online course,USA,Broad match,new,0.5600000137429431,0.913215726,0.2260306173383485,0.91321534,3.868161927433889e-07,0.02160871
ai and machine learning online courses,USA,Broad match,new,0.5600000137429431,0.913215726,0.2260306173383485,0.91321534,3.868161927433889e-07,0.02160871
ai and software engineering,USA,Broad match,existing searches,0.8299999977322297,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.02160871
ai bootcamp stanford,USA,Broad match,existing searches,0.5600000137430795,0.9132157260000002,0.2260306173383486,0.91321534,3.868161928544112e-07,0.20395416
ai engineering,USA,Broad match,existing,0.8299999977323497,1.0783064809000005,0.4129249897157656,1.0783061,4.0198917261591305e-07,0.20395398
ai for biotechnology,USA,Broad match,existing searches,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.2890388
ai ml certification courses,USA,Broad match,existing searches,0.5600000137429431,0.913215726,0.2260306173383485,0.91321534,3.868161927433889e-07,0.02160871
ai online master degree,USA,Broad match,existing searches,0.8299999977322297,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.08535367
ai tools,USA,Broad match,existing searches,0.8299999977323497,1.1073689599000005,0.4129249591790227,1.1073686,3.714524297038224e-07,0.20395392
ai training courses,USA,Broad match,existing,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.21406043
ai with java,USA,Broad match,existing searches,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.09658718
ai2 appinventor mit edu,USA,Broad match,existing searches,0.5600000137430795,0.8841532470000002,0.2260306478750917,0.8841529,3.5774829121315577e-07,0.02160871
aiml training,USA,Broad match,existing searches,0.5600000137430795,0.8841532470000002,0.2260306478750917,0.8841529,3.5774829121315577e-07,0.4076392
amazon machine learning university,USA,Broad match,existing searches,0.8299999977322581,1.2540114330000005,0.4129249857610784,1.254011,3.980344853715678e-07,0.1603322
andrew ng machine learning course notes,USA,Broad match,new,0.5600000137430505,0.9132157260000002,0.2260306173383486,0.91321534,3.868161928544112e-07,0.02160871
andrewng,USA,Broad match,existing searches,0.8299999977322581,1.0783064809000005,0.4129249897157656,1.0783061,4.0198917261591305e-07,0.22529387
anytech https one google com join ai student,USA,Broad match,existing searches,0.8299999977322581,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.09658718
artificial intelligence and machine learning course in india,USA,Broad match,new,0.5600000137430505,1.1535262240000002,0.2260306848116151,1.1535257,5.138941041593625e-07,0.1503154
artificial intelligence engineering,USA,Broad match,existing searches,0.5600000137430795,0.9204746329000004,0.2260306321790226,0.92047423,4.016568668774312e-07,0.02160871
automation bootcamp,USA,Broad match,existing searches,0.5600000137430795,0.9132157260000002,0.2260306173383486,0.91321534,3.868161928544112e-07,0.33266068
basic ai programming tutorial,USA,Broad match,existing searches,0.5600000137430795,0.9132157260000002,0.2260306173383486,0.91321534,3.868161928544112e-07,0.20395392
best ai and machine learning courses in india,USA,Broad match,new,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.02160871
best ai technology,USA,Broad match,existing searches,0.8299999977322581,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.02160871
best coding classes online,USA,Broad match,existing searches,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.02160871
best course for machine learning in python,USA,Broad match,new,0.5600000137430505,0.8841532470000004,0.2260306478750919,0.8841529,3.577482914352004e-07,0.20395389
best course for python machine learning,USA,Broad match,new,0.5600000137430505,0.8841532470000004,0.2260306478750919,0.8841529,3.577482914352004e-07,0.20395392
best courses for ai and machine learning,USA,Broad match,new,0.5600000137430795,0.8841532470000004,0.2260306478750919,0.8841529,3.577482914352004e-07,0.02160871
best machine learning python course,USA,Broad match,new,0.5600000137430505,0.8841532470000004,0.2260306478750919,0.8841529,3.577482914352004e-07,0.08535373
best online course for machine learning with python,USA,Broad match,new,0.5600000137430795,0.8841532470000004,0.2260306478750919,0.8841529,3.577482914352004e-07,0.20395392
best place to learn python,USA,Broad match,existing searches,0.8299999977322581,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.20395392
best prompt engineering books,USA,Broad match,existing searches,0.5600000137430795,0.8841532470000002,0.2260306478750917,0.8841529,3.5774829121315577e-07,0.08535373
best python and machine learning course,USA,Broad match,new,0.5600000137430505,0.8841532470000002,0.2260306478750917,0.8841529,3.5774829121315577e-07,0.20395389
best python course for machine learning,USA,Broad match,new,0.5600000137430505,0.8841532470000004,0.2260306478750919,0.8841529,3.577482914352004e-07,0.20395392
big data and machine learning course,USA,Broad match,new,0.8299999977322581,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.02160871
big data and machine learning courses,USA,Broad match,new,0.8299999977322581,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.02160871
big data and machine learning in quantitative investment,USA,Broad match,existing searches,0.8299999977322581,1.8162433161,0.4129250301579223,1.8162429,3.828266845751216e-07,0.33266085
big data course,USA,Broad match,existing searches,0.8299999977323497,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.20395392
big data mit,USA,Broad match,existing searches,0.8299999977323497,1.593815229,0.4129250264777222,1.5938148,3.791464844304926e-07,0.20395398
biotechnology and artificial intelligence,USA,Broad match,existing searches,0.8299999977322581,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.15031552
books for machine learning in python,USA,Broad match,existing searches,0.5600000137430505,0.913215726,0.2260306173383485,0.91321534,3.868161927433889e-07,0.33266068
bootcamp mit,USA,Broad match,existing searches,0.5600000137430795,0.9132157260000002,0.2260306173383486,0.91321534,3.868161928544112e-07,0.3326608
computational engineering,USA,Broad match,existing,0.8299999977322581,1.3404205510000002,0.4129250118116152,1.3404201,4.240850222103633e-07,0.1503154
